Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 0.36,-0.26,-0.71, 2.77,-12.26,-2.35, 2.31,19.73, 3.37, 1.46,-8.13, 1.46, 2.62,-19.21,-4.83, 3.03,30.84,14.87, 1.16,-9.33,-8.06
 0.36,-0.26,-0.71, 2.77,-12.26,-2.35, 2.65,24.26, 4.14, 1.46,-8.13, 1.46, 2.62,-19.21,-4.83, 3.03,30.84,14.87, 1.16,-9.33,-8.06
 0.36,-0.26,-0.71, 2.71,-16.48,-3.30, 2.65,24.26, 4.14, 1.46,-8.13, 1.46, 2.62,-19.21,-4.83, 3.03,30.84,14.87, 1.16,-9.33,-8.06
 0.36,-0.26,-0.71, 2.71,-16.48,-3.30, 2.65,24.26, 4.14, 1.46,-8.13, 1.46, 3.40,-23.93,-5.78, 3.03,30.84,14.87, 1.16,-9.33,-8.06
 0.36,-0.26,-0.71, 2.71,-16.48,-3.30, 2.65,24.26, 4.14, 1.46,-8.13, 1.46, 3.40,-23.93,-5.78, 3.94,36.23,16.88, 1.16,-9.33,-8.06
 0.36,-0.26,-0.71, 2.71,-16.48,-3.30, 2.65,24.26, 4.14, 1.46,-8.13, 1.46, 3.40,-23.93,-5.78, 3.94,36.23,16.88, 1.27,-10.78,-9.16
 0.36,-0.26,-0.71, 2.71,-16.48,-3.30, 2.65,24.26, 4.14, 1.77,-9.98, 1.41, 3.40,-23.93,-5.78, 3.94,36.23,16.88, 1.27,-10.78,-9.16
 0.21, 1.75,-0.59, 2.71,-16.48,-3.30, 2.65,24.26, 4.14, 1.77,-9.98, 1.41, 3.40,-23.93,-5.78, 3.94,36.23,16.88, 1.27,-10.78,-9.16
 0.21, 1.75,-0.59, 2.71,-16.48,-3.30, 1.37,29.44, 4.81, 1.77,-9.98, 1.41, 3.40,-23.93,-5.78, 3.94,36.23,16.88, 1.27,-10.78,-9.16
 0.21, 1.75,-0.59, 3.38,-22.02,-3.85, 1.37,29.44, 4.81, 1.77,-9.98, 1.41, 3.40,-23.93,-5.78, 3.94,36.23,16.88, 1.27,-10.78,-9.16
 0.21, 1.75,-0.59, 3.38,-22.02,-3.85, 1.37,29.44, 4.81, 1.77,-9.98, 1.41, 4.57,-29.25,-6.34, 3.94,36.23,16.88, 1.27,-10.78,-9.16
 0.21, 1.75,-0.59, 3.38,-22.02,-3.85, 1.37,29.44, 4.81, 1.77,-9.98, 1.41, 4.57,-29.25,-6.34, 3.75,41.40,18.84, 1.27,-10.78,-9.16
 0.21, 1.75,-0.59, 3.38,-22.02,-3.85, 1.37,29.44, 4.81, 1.77,-9.98, 1.41, 4.57,-29.25,-6.34, 3.75,41.40,18.84, 0.68,-12.23,-9.66
 0.21, 1.75,-0.59, 3.38,-22.02,-3.85, 1.37,29.44, 4.81, 1.39,-11.83, 1.46, 4.57,-29.25,-6.34, 3.75,41.40,18.84, 0.68,-12.23,-9.66
 0.35, 3.62,-1.08, 3.38,-22.02,-3.85, 1.37,29.44, 4.81, 1.39,-11.83, 1.46, 4.57,-29.25,-6.34, 3.75,41.40,18.84, 0.68,-12.23,-9.66
 0.35, 3.62,-1.08, 3.38,-22.02,-3.85, 1.10,34.79, 5.54, 1.39,-11.83, 1.46, 4.57,-29.25,-6.34, 3.75,41.40,18.84, 0.68,-12.23,-9.66
 0.35, 3.62,-1.08, 3.47,-27.66,-3.55, 1.10,34.79, 5.54, 1.39,-11.83, 1.46, 4.57,-29.25,-6.34, 3.75,41.40,18.84, 0.68,-12.23,-9.66
 0.35, 3.62,-1.08, 3.47,-27.66,-3.55, 1.10,34.79, 5.54, 1.39,-11.83, 1.46, 5.64,-34.40,-6.51, 3.75,41.40,18.84, 0.68,-12.23,-9.66
 0.35, 3.62,-1.08, 3.47,-27.66,-3.55, 1.10,34.79, 5.54, 1.39,-11.83, 1.46, 5.64,-34.40,-6.51, 4.87,46.47,21.14, 0.68,-12.23,-9.66
 0.35, 3.62,-1.08, 3.47,-27.66,-3.55, 1.10,34.79, 5.54, 1.39,-11.83, 1.46, 5.64,-34.40,-6.51, 4.87,46.47,21.14, 1.01,-13.65,-10.61
 0.35, 3.62,-1.08, 3.47,-27.66,-3.55, 1.10,34.79, 5.54, 1.23,-13.61, 1.61, 5.64,-34.40,-6.51, 4.87,46.47,21.14, 1.01,-13.65,-10.61
 0.39, 5.04,-1.48, 3.47,-27.66,-3.55, 1.10,34.79, 5.54, 1.23,-13.61, 1.61, 5.64,-34.40,-6.51, 4.87,46.47,21.14, 1.01,-13.65,-10.61
 0.39, 5.04,-1.48, 3.47,-27.66,-3.55, 0.45,40.08, 5.90, 1.23,-13.61, 1.61, 5.64,-34.40,-6.51, 4.87,46.47,21.14, 1.01,-13.65,-10.61
 0.39, 5.04,-1.48, 3.05,-32.49,-3.74, 0.45,40.08, 5.90, 1.23,-13.61, 1.61, 5.64,-34.40,-6.51, 4.87,46.47,21.14, 1.01,-13.65,-10.61
 0.39, 5.04,-1.48, 3.05,-32.49,-3.74, 0.45,40.08, 5.90, 1.23,-13.61, 1.61, 5.96,-39.16,-6.81, 4.87,46.47,21.14, 1.01,-13.65,-10.61
 0.39, 5.04,-1.48, 3.05,-32.49,-3.74, 0.45,40.08, 5.90, 1.23,-13.61, 1.61, 5.96,-39.16,-6.81, 6.55,51.58,22.91, 1.01,-13.65,-10.61
 0.39, 5.04,-1.48, 3.05,-32.49,-3.74, 0.45,40.08, 5.90, 1.23,-13.61, 1.61, 5.96,-39.16,-6.81, 6.55,51.58,22.91, 1.29,-15.02,-11.54
 0.39, 5.04,-1.48, 3.05,-32.49,-3.74, 0.45,40.08, 5.90, 1.11,-15.10, 1.78, 5.96,-39.16,-6.81, 6.55,51.58,22.91, 1.29,-15.02,-11.54
 0.20, 6.49,-1.34, 3.05,-32.49,-3.74, 0.45,40.08, 5.90, 1.11,-15.10, 1.78, 5.96,-39.16,-6.81, 6.55,51.58,22.91, 1.29,-15.02,-11.54
 0.20, 6.49,-1.34, 3.05,-32.49,-3.74, 0.19,45.03, 6.15, 1.11,-15.10, 1.78, 5.96,-39.16,-6.81, 6.55,51.58,22.91, 1.29,-15.02,-11.54
 0.20, 6.49,-1.34, 2.49,-36.94,-4.43, 0.19,45.03, 6.15, 1.11,-15.10, 1.78, 5.96,-39.16,-6.81, 6.55,51.58,22.91, 1.29,-15.02,-11.54
 0.20, 6.49,-1.34, 2.49,-36.94,-4.43, 0.19,45.03, 6.15, 1.11,-15.10, 1.78, 6.38,-43.66,-7.61, 6.55,51.58,22.91, 1.29,-15.02,-11.54
 0.20, 6.49,-1.34, 2.49,-36.94,-4.43, 0.19,45.03, 6.15, 1.11,-15.10, 1.78, 6.38,-43.66,-7.61, 8.36,56.31,24.32, 1.29,-15.02,-11.54
 0.20, 6.49,-1.34, 2.49,-36.94,-4.43, 0.19,45.03, 6.15, 1.11,-15.10, 1.78, 6.38,-43.66,-7.61, 8.36,56.31,24.32, 1.61,-16.39,-12.19
 0.20, 6.49,-1.34, 2.49,-36.94,-4.43, 0.19,45.03, 6.15, 1.66,-16.57, 2.15, 6.38,-43.66,-7.61, 8.36,56.31,24.32, 1.61,-16.39,-12.19
 0.18, 8.11,-1.29, 2.49,-36.94,-4.43, 0.19,45.03, 6.15, 1.66,-16.57, 2.15, 6.38,-43.66,-7.61, 8.36,56.31,24.32, 1.61,-16.39,-12.19
 0.18, 8.11,-1.29, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.66,-16.57, 2.15, 6.38,-43.66,-7.61, 8.36,56.31,24.32, 1.61,-16.39,-12.19
 0.18, 8.11,-1.29, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.66,-16.57, 2.15, 7.50,-47.92,-8.52, 8.36,56.31,24.32, 1.61,-16.39,-12.19
 0.18, 8.11,-1.29, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.66,-16.57, 2.15, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.61,-16.39,-12.19
 0.18, 8.11,-1.29, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.66,-16.57, 2.15, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.18, 8.11,-1.29, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.82,-16.55, 2.28, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.82,-16.55, 2.28, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.57,-41.81,-4.86, 0.19,45.03, 6.15, 1.82,-16.55, 2.28, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.57,-41.81,-4.86, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 7.50,-47.92,-8.52, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 8.59,-52.14,-9.60, 9.65,60.71,26.47, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 8.59,-52.14,-9.60,11.12,64.79,28.56, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 8.59,-52.14,-9.60,11.12,64.79,28.56, 1.79,-17.71,-12.76
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 8.59,-52.14,-9.60,11.12,64.79,28.56, 2.30,-18.74,-13.36
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.82,-16.55, 2.28, 8.59,-52.14,-9.60,11.12,64.79,28.56, 2.30,-18.74,-13.36
 0.85, 9.69,-1.22, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.64,-19.29, 1.94, 8.59,-52.14,-9.60,11.12,64.79,28.56, 2.30,-18.74,-13.36
 1.47,11.04,-0.94, 2.79,-46.41,-5.54, 1.84,53.92, 6.15, 1.64,-19.29, 1.94, 8.59,-52.14,-9.60,11.12,64.79,28.56, 2.30,-18.74,-13.36
 1.47,11.04,-0.94, 2.79,-46.41,-5.54, 2.57,58.08, 6.55, 1.64,-19.29, 1.94, 8.59,-52.14,-9.60,11.12,64.79,28.56, 2.30,-18.74,-13.36
 1.47,11.04,-0.94, 2.73,-50.45,-6.36, 2.57,58.08, 6.55, 1.64,-19.29, 1.94, 8.59,-52.14,-9.60,11.12,64.79,28.56, 2.30,-18.74,-13.36
 1.47,11.04,-0.94, 2.73,-50.45,-6.36, 2.57,58.08, 6.55, 1.64,-19.29, 1.94, 9.99,-56.13,-10.56,11.12,64.79,28.56, 2.30,-18.74,-13.36
 1.47,11.04,-0.94, 2.73,-50.45,-6.36, 2.57,58.08, 6.55, 1.64,-19.29, 1.94, 9.99,-56.13,-10.56,12.58,68.67,30.39, 2.30,-18.74,-13.36
 1.47,11.04,-0.94, 2.73,-50.45,-6.36, 2.57,58.08, 6.55, 1.64,-19.29, 1.94, 9.99,-56.13,-10.56,12.58,68.67,30.39, 2.91,-19.73,-14.04
 1.47,11.04,-0.94, 2.73,-50.45,-6.36, 2.57,58.08, 6.55, 1.35,-20.48, 1.51, 9.99,-56.13,-10.56,12.58,68.67,30.39, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.73,-50.45,-6.36, 2.57,58.08, 6.55, 1.35,-20.48, 1.51, 9.99,-56.13,-10.56,12.58,68.67,30.39, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.73,-50.45,-6.36, 3.29,61.90, 6.45, 1.35,-20.48, 1.51, 9.99,-56.13,-10.56,12.58,68.67,30.39, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.35,-20.48, 1.51, 9.99,-56.13,-10.56,12.58,68.67,30.39, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.35,-20.48, 1.51,12.18,-60.17,-11.41,12.58,68.67,30.39, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.35,-20.48, 1.51,12.18,-60.17,-11.41,14.02,72.46,32.78, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.35,-20.48, 1.51,12.18,-60.17,-11.41,14.02,72.46,32.78, 2.91,-19.73,-14.04
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.35,-20.48, 1.51,12.18,-60.17,-11.41,14.02,72.46,32.78, 3.56,-20.57,-14.61
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.35,-20.48, 1.51,12.18,-60.17,-11.41,14.02,72.46,32.78, 3.56,-20.57,-14.61
 1.96,12.49,-0.78, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.14,-21.64, 1.45,12.18,-60.17,-11.41,14.02,72.46,32.78, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.61,-54.71,-6.90, 3.29,61.90, 6.45, 1.14,-21.64, 1.45,12.18,-60.17,-11.41,14.02,72.46,32.78, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.61,-54.71,-6.90, 3.72,65.64, 6.11, 1.14,-21.64, 1.45,12.18,-60.17,-11.41,14.02,72.46,32.78, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.14,-21.64, 1.45,12.18,-60.17,-11.41,14.02,72.46,32.78, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.14,-21.64, 1.45,13.79,-63.97,-12.09,14.02,72.46,32.78, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.14,-21.64, 1.45,13.79,-63.97,-12.09,14.02,72.46,32.78, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.14,-21.64, 1.45,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.56,-20.57,-14.61
 2.14,13.68,-0.92, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.14,-21.64, 1.45,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.14,13.68,-0.92, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.04,-22.62, 1.62,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.43,-58.47,-7.21, 3.72,65.64, 6.11, 1.04,-22.62, 1.62,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.43,-58.47,-7.21, 3.69,69.11, 5.93, 1.04,-22.62, 1.62,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.04,-22.62, 1.62,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.04,-22.62, 1.62,13.79,-63.97,-12.09,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.04,-22.62, 1.62,15.03,-68.14,-12.75,15.69,76.16,34.76, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.04,-22.62, 1.62,15.03,-68.14,-12.75,17.27,79.72,36.16, 3.96,-21.31,-14.99
 2.36,15.14,-0.89, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.04,-22.62, 1.62,15.03,-68.14,-12.75,17.27,79.72,36.16, 4.27,-21.98,-15.27
 2.36,15.14,-0.89, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.45,-23.46, 2.03,15.03,-68.14,-12.75,17.27,79.72,36.16, 4.27,-21.98,-15.27
 2.73,16.52,-0.61, 2.10,-62.32,-7.79, 3.69,69.11, 5.93, 1.45,-23.46, 2.03,15.03,-68.14,-12.75,17.27,79.72,36.16, 4.27,-21.98,-15.27
 2.73,16.52,-0.61, 2.10,-62.32,-7.79, 3.59,72.26, 5.54, 1.45,-23.46, 2.03,15.03,-68.14,-12.75,17.27,79.72,36.16, 4.27,-21.98,-15.27
 2.73,16.52,-0.61, 1.77,-66.21,-8.56, 3.59,72.26, 5.54, 1.45,-23.46, 2.03,15.03,-68.14,-12.75,17.27,79.72,36.16, 4.27,-21.98,-15.27
 2.73,16.52,-0.61, 1.77,-66.21,-8.56, 3.59,72.26, 5.54, 1.45,-23.46, 2.03,16.61,-72.19,-13.62,17.27,79.72,36.16, 4.27,-21.98,-15.27
 2.73,16.52,-0.61, 1.77,-66.21,-8.56, 3.59,72.26, 5.54, 1.45,-23.46, 2.03,16.61,-72.19,-13.62,18.78,83.13,37.56, 4.27,-21.98,-15.27
 2.73,16.52,-0.61, 1.77,-66.21,-8.56, 3.59,72.26, 5.54, 1.45,-23.46, 2.03,16.61,-72.19,-13.62,18.78,83.13,37.56, 4.40,-22.63,-15.40
 2.73,16.52,-0.61, 1.77,-66.21,-8.56, 3.59,72.26, 5.54, 2.15,-24.18, 2.53,16.61,-72.19,-13.62,18.78,83.13,37.56, 4.40,-22.63,-15.40
 3.11,17.84,-0.36, 1.77,-66.21,-8.56, 3.59,72.26, 5.54, 2.15,-24.18, 2.53,16.61,-72.19,-13.62,18.78,83.13,37.56, 4.40,-22.63,-15.40
 3.11,17.84,-0.36, 1.77,-66.21,-8.56, 3.82,75.34, 4.90, 2.15,-24.18, 2.53,16.61,-72.19,-13.62,18.78,83.13,37.56, 4.40,-22.63,-15.40
 3.11,17.84,-0.36, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.15,-24.18, 2.53,16.61,-72.19,-13.62,18.78,83.13,37.56, 4.40,-22.63,-15.40
 3.11,17.84,-0.36, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.15,-24.18, 2.53,18.47,-76.14,-14.47,18.78,83.13,37.56, 4.40,-22.63,-15.40
 3.11,17.84,-0.36, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.15,-24.18, 2.53,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.40,-22.63,-15.40
 3.11,17.84,-0.36, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.15,-24.18, 2.53,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.11,17.84,-0.36, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.57,-24.75, 2.78,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.57,-24.75, 2.78,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.40,-70.01,-9.32, 3.82,75.34, 4.90, 2.57,-24.75, 2.78,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.40,-70.01,-9.32, 4.28,78.35, 4.13, 2.57,-24.75, 2.78,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.57,-24.75, 2.78,18.47,-76.14,-14.47,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.57,-24.75, 2.78,20.21,-79.94,-14.95,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.57,-24.75, 2.78,20.21,-79.94,-14.95,20.47,86.37,39.16, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.57,-24.75, 2.78,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.70,-23.17,-15.68
 3.25,19.03,-0.26, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.57,-24.75, 2.78,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.25,19.03,-0.26, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.72,-25.29, 2.91,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.72,-25.29, 2.91,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.31,-73.45,-9.83, 4.28,78.35, 4.13, 2.72,-25.29, 2.91,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.31,-73.45,-9.83, 4.60,81.18, 3.71, 2.72,-25.29, 2.91,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.72,-25.29, 2.91,20.21,-79.94,-14.95,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.72,-25.29, 2.91,21.89,-83.68,-14.94,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.72,-25.29, 2.91,21.89,-83.68,-14.94,22.06,89.49,40.51, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.72,-25.29, 2.91,21.89,-83.68,-14.94,165.31,-87.57,41.70, 4.96,-23.67,-16.01
 3.19,20.22,-0.27, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.72,-25.29, 2.91,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.19,20.22,-0.27, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.87,-25.82, 3.10,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 1.08,-76.90,-10.09, 4.60,81.18, 3.71, 2.87,-25.82, 3.10,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 1.08,-76.90,-10.09, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 1.08,-76.90,-10.09, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,21.89,-83.68,-14.94,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,23.66,-87.28,-15.06,165.31,-87.57,41.70, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,23.66,-87.28,-15.06,164.64,-84.74,42.81, 5.10,-24.17,-16.38
 3.34,21.27,-0.17, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 2.87,-25.82, 3.10,23.66,-87.28,-15.06,164.64,-84.74,42.81, 5.27,-24.69,-16.73
 3.34,21.27,-0.17, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 3.30,-26.34, 3.54,23.66,-87.28,-15.06,164.64,-84.74,42.81, 5.27,-24.69,-16.73
 3.62,21.93,-0.04, 0.68,-80.12,-10.61, 4.60,84.03, 3.20, 3.30,-26.34, 3.54,23.66,-87.28,-15.06,164.64,-84.74,42.81, 5.27,-24.69,-16.73
 3.62,21.93,-0.04, 0.68,-80.12,-10.61, 4.70,86.70, 2.48, 3.30,-26.34, 3.54,23.66,-87.28,-15.06,164.64,-84.74,42.81, 5.27,-24.69,-16.73
 3.62,21.93,-0.04, 0.23,-82.96,-11.26, 4.70,86.70, 2.48, 3.30,-26.34, 3.54,23.66,-87.28,-15.06,164.64,-84.74,42.81, 5.27,-24.69,-16.73
 3.62,21.93,-0.04, 0.23,-82.96,-11.26, 4.70,86.70, 2.48, 3.30,-26.34, 3.54,173.64,89.61,-15.28,164.64,-84.74,42.81, 5.27,-24.69,-16.73
 3.62,21.93,-0.04, 0.23,-82.96,-11.26, 4.70,86.70, 2.48, 3.30,-26.34, 3.54,173.64,89.61,-15.28,163.94,-82.08,43.96, 5.27,-24.69,-16.73
 3.62,21.93,-0.04, 0.23,-82.96,-11.26, 4.70,86.70, 2.48, 3.30,-26.34, 3.54,173.64,89.61,-15.28,163.94,-82.08,43.96, 5.46,-25.15,-17.16
 3.62,21.93,-0.04, 0.23,-82.96,-11.26, 4.70,86.70, 2.48, 3.76,-26.73, 3.96,173.64,89.61,-15.28,163.94,-82.08,43.96, 5.46,-25.15,-17.16
 3.88,22.57, 0.05, 0.23,-82.96,-11.26, 4.70,86.70, 2.48, 3.76,-26.73, 3.96,173.64,89.61,-15.28,163.94,-82.08,43.96, 5.46,-25.15,-17.16
 3.88,22.57, 0.05, 0.23,-82.96,-11.26, 4.99,89.33, 1.64, 3.76,-26.73, 3.96,173.64,89.61,-15.28,163.94,-82.08,43.96, 5.46,-25.15,-17.16
 3.88,22.57, 0.05, 0.10,-85.59,-11.93, 4.99,89.33, 1.64, 3.76,-26.73, 3.96,173.64,89.61,-15.28,163.94,-82.08,43.96, 5.46,-25.15,-17.16
 3.88,22.57, 0.05, 0.10,-85.59,-11.93, 4.99,89.33, 1.64, 3.76,-26.73, 3.96,173.04,86.56,-15.41,163.94,-82.08,43.96, 5.46,-25.15,-17.16
 3.88,22.57, 0.05, 0.10,-85.59,-11.93, 4.99,89.33, 1.64, 3.76,-26.73, 3.96,173.04,86.56,-15.41,163.33,-79.54,44.80, 5.46,-25.15,-17.16
 3.88,22.57, 0.05, 0.10,-85.59,-11.93, 4.99,89.33, 1.64, 3.76,-26.73, 3.96,173.04,86.56,-15.41,163.33,-79.54,44.80, 5.46,-25.15,-17.16
