Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
12.62,25.30, 4.63, 0.74,-76.55, 9.19, 2.70,86.51,-5.99, 5.90,-35.46, 3.86,13.44,-74.18,-15.00,34.30,84.44,41.87, 3.58,-25.14,-26.26
12.62,25.30, 4.63, 0.74,-76.55, 9.19, 2.70,86.51,-5.99, 5.90,-35.46, 3.86,13.99,-77.50,-15.78,34.30,84.44,41.87, 3.58,-25.14,-26.26
12.62,25.30, 4.63, 0.74,-76.55, 9.19, 3.15,89.92,-5.72, 5.90,-35.46, 3.86,13.99,-77.50,-15.78,34.30,84.44,41.87, 3.58,-25.14,-26.26
12.62,25.30, 4.63, 0.74,-76.55, 9.19, 3.15,89.92,-5.72, 5.90,-35.46, 3.86,13.99,-77.50,-15.78,37.00,89.23,42.99, 3.58,-25.14,-26.26
12.62,25.30, 4.63, 1.22,-79.22, 9.34, 3.15,89.92,-5.72, 5.90,-35.46, 3.86,13.99,-77.50,-15.78,37.00,89.23,42.99, 3.58,-25.14,-26.26
12.40,25.83, 4.88, 1.22,-79.22, 9.34, 3.15,89.92,-5.72, 5.90,-35.46, 3.86,13.99,-77.50,-15.78,37.00,89.23,42.99, 3.58,-25.14,-26.26
12.40,25.83, 4.88, 1.22,-79.22, 9.34, 3.15,89.92,-5.72, 6.09,-36.67, 4.05,13.99,-77.50,-15.78,37.00,89.23,42.99, 3.58,-25.14,-26.26
12.40,25.83, 4.88, 1.22,-79.22, 9.34, 3.15,89.92,-5.72, 6.09,-36.67, 4.05,13.99,-77.50,-15.78,37.00,89.23,42.99, 3.89,-25.64,-28.06
12.40,25.83, 4.88, 1.22,-79.22, 9.34, 3.15,89.92,-5.72, 6.09,-36.67, 4.05,14.87,-80.84,-16.82,37.00,89.23,42.99, 3.89,-25.64,-28.06
12.40,25.83, 4.88, 1.22,-79.22, 9.34,179.62,-86.80,-5.93, 6.09,-36.67, 4.05,14.87,-80.84,-16.82,37.00,89.23,42.99, 3.89,-25.64,-28.06
12.40,25.83, 4.88, 1.22,-79.22, 9.34,179.62,-86.80,-5.93, 6.09,-36.67, 4.05,14.87,-80.84,-16.82,154.64,-86.06,44.42, 3.89,-25.64,-28.06
12.40,25.83, 4.88, 1.82,-81.79, 9.24,179.62,-86.80,-5.93, 6.09,-36.67, 4.05,14.87,-80.84,-16.82,154.64,-86.06,44.42, 3.89,-25.64,-28.06
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.62,-86.80,-5.93, 6.09,-36.67, 4.05,14.87,-80.84,-16.82,154.64,-86.06,44.42, 3.89,-25.64,-28.06
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.62,-86.80,-5.93, 6.38,-37.76, 4.38,14.87,-80.84,-16.82,154.64,-86.06,44.42, 3.89,-25.64,-28.06
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.62,-86.80,-5.93, 6.38,-37.76, 4.38,14.87,-80.84,-16.82,154.64,-86.06,44.42, 4.09,-26.21,-29.82
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.62,-86.80,-5.93, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,154.64,-86.06,44.42, 4.09,-26.21,-29.82
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.62,-86.80,-5.93, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,154.64,-86.06,44.42, 4.09,-26.21,-29.82
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.55,-83.69,-6.35, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,154.64,-86.06,44.42, 4.09,-26.21,-29.82
12.17,26.21, 5.04, 1.82,-81.79, 9.24,179.55,-83.69,-6.35, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.09,-26.21,-29.82
12.17,26.21, 5.04, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.09,-26.21,-29.82
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.09,-26.21,-29.82
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.38,-37.76, 4.38,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.09,-26.21,-29.82
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.58,-38.71, 4.70,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.09,-26.21,-29.82
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.58,-38.71, 4.70,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.09,-26.21,-29.82
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.58,-38.71, 4.70,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.39,-26.78,-30.96
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.58,-38.71, 4.70,15.62,-83.38,-17.50,153.29,-82.48,45.35, 4.39,-26.78,-30.96
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.55,-83.69,-6.35, 6.58,-38.71, 4.70,16.36,-85.81,-17.61,153.29,-82.48,45.35, 4.39,-26.78,-30.96
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.48,-80.77,-6.68, 6.58,-38.71, 4.70,16.36,-85.81,-17.61,153.29,-82.48,45.35, 4.39,-26.78,-30.96
12.28,26.79, 5.08, 2.40,-84.20, 9.10,179.48,-80.77,-6.68, 6.58,-38.71, 4.70,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.39,-26.78,-30.96
12.28,26.79, 5.08, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.58,-38.71, 4.70,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.39,-26.78,-30.96
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.58,-38.71, 4.70,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.39,-26.78,-30.96
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.58,-38.71, 4.70,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.39,-26.78,-30.96
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.71,-39.50, 5.01,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.39,-26.78,-30.96
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.71,-39.50, 5.01,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.78,-27.30,-31.85
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.71,-39.50, 5.01,16.36,-85.81,-17.61,152.15,-79.48,46.39, 4.78,-27.30,-31.85
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.48,-80.77,-6.68, 6.71,-39.50, 5.01,17.49,-88.19,-17.50,152.15,-79.48,46.39, 4.78,-27.30,-31.85
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.41,-78.09,-7.00, 6.71,-39.50, 5.01,17.49,-88.19,-17.50,152.15,-79.48,46.39, 4.78,-27.30,-31.85
12.55,27.39, 5.12, 3.14,-86.70, 9.26,179.41,-78.09,-7.00, 6.71,-39.50, 5.01,17.49,-88.19,-17.50,150.63,-76.58,47.57, 4.78,-27.30,-31.85
12.55,27.39, 5.12, 3.78,-89.08, 9.54,179.41,-78.09,-7.00, 6.71,-39.50, 5.01,17.49,-88.19,-17.50,150.63,-76.58,47.57, 4.78,-27.30,-31.85
12.54,27.61, 5.23, 3.78,-89.08, 9.54,179.41,-78.09,-7.00, 6.71,-39.50, 5.01,17.49,-88.19,-17.50,150.63,-76.58,47.57, 4.78,-27.30,-31.85
12.54,27.61, 5.23, 3.78,-89.08, 9.54,179.41,-78.09,-7.00, 6.91,-40.22, 5.35,17.49,-88.19,-17.50,150.63,-76.58,47.57, 4.78,-27.30,-31.85
12.54,27.61, 5.23, 3.78,-89.08, 9.54,179.41,-78.09,-7.00, 6.91,-40.22, 5.35,17.49,-88.19,-17.50,150.63,-76.58,47.57, 4.73,-28.03,-32.73
12.54,27.61, 5.23, 3.78,-89.08, 9.54,179.41,-78.09,-7.00, 6.91,-40.22, 5.35,174.44,89.84,-17.68,150.63,-76.58,47.57, 4.73,-28.03,-32.73
12.54,27.61, 5.23, 3.78,-89.08, 9.54,179.36,-75.68,-7.19, 6.91,-40.22, 5.35,174.44,89.84,-17.68,150.63,-76.58,47.57, 4.73,-28.03,-32.73
12.54,27.61, 5.23, 3.78,-89.08, 9.54,179.36,-75.68,-7.19, 6.91,-40.22, 5.35,174.44,89.84,-17.68,149.16,-73.99,48.80, 4.73,-28.03,-32.73
12.54,27.61, 5.23,179.35,89.27, 9.43,179.36,-75.68,-7.19, 6.91,-40.22, 5.35,174.44,89.84,-17.68,149.16,-73.99,48.80, 4.73,-28.03,-32.73
12.39,27.89, 5.34,179.35,89.27, 9.43,179.36,-75.68,-7.19, 6.91,-40.22, 5.35,174.44,89.84,-17.68,149.16,-73.99,48.80, 4.73,-28.03,-32.73
12.39,27.89, 5.34,179.35,89.27, 9.43,179.36,-75.68,-7.19, 7.15,-40.83, 5.72,174.44,89.84,-17.68,149.16,-73.99,48.80, 4.73,-28.03,-32.73
12.39,27.89, 5.34,179.35,89.27, 9.43,179.36,-75.68,-7.19, 7.15,-40.83, 5.72,174.44,89.84,-17.68,149.16,-73.99,48.80, 4.64,-28.64,-33.44
12.39,27.89, 5.34,179.35,89.27, 9.43,179.36,-75.68,-7.19, 7.15,-40.83, 5.72,174.11,88.22,-17.95,149.16,-73.99,48.80, 4.64,-28.64,-33.44
12.39,27.89, 5.34,179.35,89.27, 9.43,179.33,-73.69,-7.14, 7.15,-40.83, 5.72,174.11,88.22,-17.95,149.16,-73.99,48.80, 4.64,-28.64,-33.44
12.39,27.89, 5.34,179.35,89.27, 9.43,179.33,-73.69,-7.14, 7.15,-40.83, 5.72,174.11,88.22,-17.95,148.71,-72.04,49.35, 4.64,-28.64,-33.44
12.39,27.89, 5.34,179.34,87.82, 9.27,179.33,-73.69,-7.14, 7.15,-40.83, 5.72,174.11,88.22,-17.95,148.71,-72.04,49.35, 4.64,-28.64,-33.44
12.28,27.87, 5.32,179.34,87.82, 9.27,179.33,-73.69,-7.14, 7.15,-40.83, 5.72,174.11,88.22,-17.95,148.71,-72.04,49.35, 4.64,-28.64,-33.44
12.28,27.87, 5.32,179.34,87.82, 9.27,179.33,-73.69,-7.14, 7.42,-41.34, 6.02,174.11,88.22,-17.95,148.71,-72.04,49.35, 4.64,-28.64,-33.44
12.28,27.87, 5.32,179.34,87.82, 9.27,179.33,-73.69,-7.14, 7.42,-41.34, 6.02,174.11,88.22,-17.95,148.71,-72.04,49.35, 4.92,-29.11,-33.85
12.28,27.87, 5.32,179.34,87.82, 9.27,179.33,-73.69,-7.14, 7.42,-41.34, 6.02,173.88,87.34,-18.12,148.71,-72.04,49.35, 4.92,-29.11,-33.85
12.28,27.87, 5.32,179.34,87.82, 9.27,179.31,-72.00,-7.13, 7.42,-41.34, 6.02,173.88,87.34,-18.12,148.71,-72.04,49.35, 4.92,-29.11,-33.85
12.28,27.87, 5.32,179.34,87.82, 9.27,179.31,-72.00,-7.13, 7.42,-41.34, 6.02,173.88,87.34,-18.12,148.05,-70.47,50.07, 4.92,-29.11,-33.85
12.28,27.87, 5.32,179.35,86.86, 9.19,179.31,-72.00,-7.13, 7.42,-41.34, 6.02,173.88,87.34,-18.12,148.05,-70.47,50.07, 4.92,-29.11,-33.85
12.18,27.88, 5.32,179.35,86.86, 9.19,179.31,-72.00,-7.13, 7.42,-41.34, 6.02,173.88,87.34,-18.12,148.05,-70.47,50.07, 4.92,-29.11,-33.85
12.18,27.88, 5.32,179.35,86.86, 9.19,179.31,-72.00,-7.13, 7.59,-41.83, 6.16,173.88,87.34,-18.12,148.05,-70.47,50.07, 4.92,-29.11,-33.85
12.18,27.88, 5.32,179.35,86.86, 9.19,179.31,-72.00,-7.13, 7.59,-41.83, 6.16,173.88,87.34,-18.12,148.05,-70.47,50.07, 5.12,-29.60,-34.50
12.18,27.88, 5.32,179.35,86.86, 9.19,179.31,-72.00,-7.13, 7.59,-41.83, 6.16,173.61,86.43,-18.32,148.05,-70.47,50.07, 5.12,-29.60,-34.50
12.18,27.88, 5.32,179.35,86.86, 9.19,179.32,-70.56,-6.95, 7.59,-41.83, 6.16,173.61,86.43,-18.32,148.05,-70.47,50.07, 5.12,-29.60,-34.50
12.18,27.88, 5.32,179.35,86.86, 9.19,179.32,-70.56,-6.95, 7.59,-41.83, 6.16,173.61,86.43,-18.32,147.32,-68.88,50.35, 5.12,-29.60,-34.50
12.18,27.88, 5.32,179.37,86.03, 9.15,179.32,-70.56,-6.95, 7.59,-41.83, 6.16,173.61,86.43,-18.32,147.32,-68.88,50.35, 5.12,-29.60,-34.50
12.02,27.77, 5.31,179.37,86.03, 9.15,179.32,-70.56,-6.95, 7.59,-41.83, 6.16,173.61,86.43,-18.32,147.32,-68.88,50.35, 5.12,-29.60,-34.50
12.02,27.77, 5.31,179.37,86.03, 9.15,179.32,-70.56,-6.95, 7.68,-42.28, 6.25,173.61,86.43,-18.32,147.32,-68.88,50.35, 5.12,-29.60,-34.50
12.02,27.77, 5.31,179.37,86.03, 9.15,179.32,-70.56,-6.95, 7.68,-42.28, 6.25,173.61,86.43,-18.32,147.32,-68.88,50.35, 5.07,-30.32,-34.89
12.02,27.77, 5.31,179.37,86.03, 9.15,179.32,-70.56,-6.95, 7.68,-42.28, 6.25,173.39,85.74,-18.52,147.32,-68.88,50.35, 5.07,-30.32,-34.89
12.02,27.77, 5.31,179.37,86.03, 9.15,179.31,-69.33,-6.76, 7.68,-42.28, 6.25,173.39,85.74,-18.52,147.32,-68.88,50.35, 5.07,-30.32,-34.89
12.02,27.77, 5.31,179.37,86.03, 9.15,179.31,-69.33,-6.76, 7.68,-42.28, 6.25,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.07,-30.32,-34.89
12.02,27.77, 5.31,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.68,-42.28, 6.25,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.07,-30.32,-34.89
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.68,-42.28, 6.25,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.07,-30.32,-34.89
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.68,-42.28, 6.25,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.07,-30.32,-34.89
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.82,-42.69, 6.45,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.07,-30.32,-34.89
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.82,-42.69, 6.45,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.07,-30.32,-34.89
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.82,-42.69, 6.45,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.82,-42.69, 6.45,173.39,85.74,-18.52,147.37,-67.82,50.60, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.43,85.46, 9.15,179.31,-69.33,-6.76, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.37,-67.82,50.60, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.43,85.46, 9.15,179.33,-68.35,-6.44, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.37,-67.82,50.60, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.43,85.46, 9.15,179.33,-68.35,-6.44, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.37,-67.82,50.60, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.43,85.46, 9.15,179.33,-68.35,-6.44, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.38,-67.12,50.64, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.43,85.46, 9.15,179.33,-68.35,-6.44, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.38,-67.12,50.64, 5.35,-30.66,-35.31
11.88,27.66, 5.26,179.47,85.21, 9.14,179.33,-68.35,-6.44, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.38,-67.12,50.64, 5.35,-30.66,-35.31
11.69,27.50, 5.20,179.47,85.21, 9.14,179.33,-68.35,-6.44, 7.82,-42.69, 6.45,173.25,85.49,-18.72,147.38,-67.12,50.64, 5.35,-30.66,-35.31
11.69,27.50, 5.20,179.47,85.21, 9.14,179.33,-68.35,-6.44, 7.77,-42.95, 6.51,173.25,85.49,-18.72,147.38,-67.12,50.64, 5.35,-30.66,-35.31
11.69,27.50, 5.20,179.47,85.21, 9.14,179.33,-68.35,-6.44, 7.77,-42.95, 6.51,173.25,85.49,-18.72,147.38,-67.12,50.64, 5.54,-31.10,-35.62
11.69,27.50, 5.20,179.47,85.21, 9.14,179.33,-68.35,-6.44, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.38,-67.12,50.64, 5.54,-31.10,-35.62
11.69,27.50, 5.20,179.47,85.21, 9.14,179.33,-68.35,-6.44, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.38,-67.12,50.64, 5.54,-31.10,-35.62
11.69,27.50, 5.20,179.47,85.21, 9.14,179.35,-67.86,-6.22, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.38,-67.12,50.64, 5.54,-31.10,-35.62
11.69,27.50, 5.20,179.47,85.21, 9.14,179.35,-67.86,-6.22, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.35,-66.69,50.54, 5.54,-31.10,-35.62
11.69,27.50, 5.20,179.52,85.35, 9.03,179.35,-67.86,-6.22, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.35,-66.69,50.54, 5.54,-31.10,-35.62
11.69,27.50, 5.20,179.52,85.35, 9.03,179.35,-67.86,-6.22, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.35,-66.69,50.54, 5.54,-31.10,-35.62
11.38,27.33, 5.16,179.52,85.35, 9.03,179.35,-67.86,-6.22, 7.77,-42.95, 6.51,173.19,85.53,-18.85,147.35,-66.69,50.54, 5.54,-31.10,-35.62
11.38,27.33, 5.16,179.52,85.35, 9.03,179.35,-67.86,-6.22, 7.68,-43.11, 6.52,173.19,85.53,-18.85,147.35,-66.69,50.54, 5.54,-31.10,-35.62
11.38,27.33, 5.16,179.52,85.35, 9.03,179.35,-67.86,-6.22, 7.68,-43.11, 6.52,173.19,85.53,-18.85,147.35,-66.69,50.54, 5.61,-31.53,-35.98
11.38,27.33, 5.16,179.52,85.35, 9.03,179.35,-67.86,-6.22, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.35,-66.69,50.54, 5.61,-31.53,-35.98
11.38,27.33, 5.16,179.52,85.35, 9.03,179.36,-67.81,-6.05, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.35,-66.69,50.54, 5.61,-31.53,-35.98
11.38,27.33, 5.16,179.52,85.35, 9.03,179.36,-67.81,-6.05, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.61,-31.53,-35.98
11.38,27.33, 5.16,179.52,85.35, 9.03,179.36,-67.81,-6.05, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.61,-31.53,-35.98
11.38,27.33, 5.16,179.57,85.83, 8.71,179.36,-67.81,-6.05, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.61,-31.53,-35.98
11.38,27.33, 5.16,179.57,85.83, 8.71,179.36,-67.81,-6.05, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.61,-31.53,-35.98
11.07,27.25, 5.13,179.57,85.83, 8.71,179.36,-67.81,-6.05, 7.68,-43.11, 6.52,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.61,-31.53,-35.98
11.07,27.25, 5.13,179.57,85.83, 8.71,179.36,-67.81,-6.05, 7.63,-43.15, 6.56,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.61,-31.53,-35.98
11.07,27.25, 5.13,179.57,85.83, 8.71,179.36,-67.81,-6.05, 7.63,-43.15, 6.56,173.12,85.57,-19.04,147.60,-66.49,50.16, 5.63,-31.78,-36.17
11.07,27.25, 5.13,179.57,85.83, 8.71,179.36,-67.81,-6.05, 7.63,-43.15, 6.56,173.16,85.79,-19.16,147.60,-66.49,50.16, 5.63,-31.78,-36.17
11.07,27.25, 5.13,179.57,85.83, 8.71,179.38,-68.25,-5.94, 7.63,-43.15, 6.56,173.16,85.79,-19.16,147.60,-66.49,50.16, 5.63,-31.78,-36.17
11.07,27.25, 5.13,179.57,85.83, 8.71,179.38,-68.25,-5.94, 7.63,-43.15, 6.56,173.16,85.79,-19.16,148.17,-66.76,49.50, 5.63,-31.78,-36.17
11.07,27.25, 5.13,179.61,86.54, 8.36,179.38,-68.25,-5.94, 7.63,-43.15, 6.56,173.16,85.79,-19.16,148.17,-66.76,49.50, 5.63,-31.78,-36.17
11.07,27.25, 5.13,179.61,86.54, 8.36,179.38,-68.25,-5.94, 7.63,-43.15, 6.56,173.16,85.79,-19.16,148.17,-66.76,49.50, 5.63,-31.78,-36.17
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-68.25,-5.94, 7.63,-43.15, 6.56,173.16,85.79,-19.16,148.17,-66.76,49.50, 5.63,-31.78,-36.17
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-68.25,-5.94, 7.59,-43.05, 6.57,173.16,85.79,-19.16,148.17,-66.76,49.50, 5.63,-31.78,-36.17
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-68.25,-5.94, 7.59,-43.05, 6.57,173.16,85.79,-19.16,148.17,-66.76,49.50, 5.61,-31.87,-36.14
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-68.25,-5.94, 7.59,-43.05, 6.57,173.21,86.30,-19.26,148.17,-66.76,49.50, 5.61,-31.87,-36.14
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-69.18,-5.94, 7.59,-43.05, 6.57,173.21,86.30,-19.26,148.17,-66.76,49.50, 5.61,-31.87,-36.14
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-69.18,-5.94, 7.59,-43.05, 6.57,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.61,-31.87,-36.14
10.78,27.17, 5.06,179.61,86.54, 8.36,179.38,-69.18,-5.94, 7.59,-43.05, 6.57,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.61,-31.87,-36.14
10.78,27.17, 5.06,179.64,87.42, 7.99,179.38,-69.18,-5.94, 7.59,-43.05, 6.57,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.61,-31.87,-36.14
10.53,27.14, 4.99,179.64,87.42, 7.99,179.38,-69.18,-5.94, 7.59,-43.05, 6.57,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.61,-31.87,-36.14
10.53,27.14, 4.99,179.64,87.42, 7.99,179.38,-69.18,-5.94, 7.53,-42.76, 6.53,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.61,-31.87,-36.14
10.53,27.14, 4.99,179.64,87.42, 7.99,179.38,-69.18,-5.94, 7.53,-42.76, 6.53,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.61,-31.87,-36.14
10.53,27.14, 4.99,179.64,87.42, 7.99,179.38,-69.18,-5.94, 7.53,-42.76, 6.53,173.21,86.30,-19.26,148.65,-67.45,48.96, 5.52,-31.81,-35.94
10.53,27.14, 4.99,179.64,87.42, 7.99,179.38,-69.18,-5.94, 7.53,-42.76, 6.53,173.24,87.46,-19.26,148.65,-67.45,48.96, 5.52,-31.81,-35.94
10.53,27.14, 4.99,179.64,87.42, 7.99,179.39,-70.43,-5.98, 7.53,-42.76, 6.53,173.24,87.46,-19.26,148.65,-67.45,48.96, 5.52,-31.81,-35.94
10.53,27.14, 4.99,179.64,87.42, 7.99,179.39,-70.43,-5.98, 7.53,-42.76, 6.53,173.24,87.46,-19.26,148.98,-68.98,48.77, 5.52,-31.81,-35.94
10.53,27.14, 4.99,179.67,88.50, 7.64,179.39,-70.43,-5.98, 7.53,-42.76, 6.53,173.24,87.46,-19.26,148.98,-68.98,48.77, 5.52,-31.81,-35.94
10.23,27.09, 4.92,179.67,88.50, 7.64,179.39,-70.43,-5.98, 7.53,-42.76, 6.53,173.24,87.46,-19.26,148.98,-68.98,48.77, 5.52,-31.81,-35.94
10.23,27.09, 4.92,179.67,88.50, 7.64,179.39,-70.43,-5.98, 7.51,-42.38, 6.48,173.24,87.46,-19.26,148.98,-68.98,48.77, 5.52,-31.81,-35.94
10.23,27.09, 4.92,179.67,88.50, 7.64,179.39,-70.43,-5.98, 7.51,-42.38, 6.48,173.24,87.46,-19.26,148.98,-68.98,48.77, 5.34,-31.66,-35.70
10.23,27.09, 4.92,179.67,88.50, 7.64,179.39,-70.43,-5.98, 7.51,-42.38, 6.48,173.37,88.27,-19.33,148.98,-68.98,48.77, 5.34,-31.66,-35.70
10.23,27.09, 4.92,179.67,88.50, 7.64,179.39,-72.08,-6.09, 7.51,-42.38, 6.48,173.37,88.27,-19.33,148.98,-68.98,48.77, 5.34,-31.66,-35.70
10.23,27.09, 4.92,179.67,88.50, 7.64,179.39,-72.08,-6.09, 7.51,-42.38, 6.48,173.37,88.27,-19.33,149.69,-70.37,47.93, 5.34,-31.66,-35.70
10.23,27.09, 4.92,179.70,89.81, 7.25,179.39,-72.08,-6.09, 7.51,-42.38, 6.48,173.37,88.27,-19.33,149.69,-70.37,47.93, 5.34,-31.66,-35.70
 9.99,27.10, 4.83,179.70,89.81, 7.25,179.39,-72.08,-6.09, 7.51,-42.38, 6.48,173.37,88.27,-19.33,149.69,-70.37,47.93, 5.34,-31.66,-35.70
 9.99,27.10, 4.83,179.70,89.81, 7.25,179.39,-72.08,-6.09, 7.45,-41.84, 6.41,173.37,88.27,-19.33,149.69,-70.37,47.93, 5.34,-31.66,-35.70
 9.99,27.10, 4.83,179.70,89.81, 7.25,179.39,-72.08,-6.09, 7.45,-41.84, 6.41,173.37,88.27,-19.33,149.69,-70.37,47.93, 5.10,-31.30,-35.28
 9.99,27.10, 4.83,179.70,89.81, 7.25,179.39,-72.08,-6.09, 7.45,-41.84, 6.41,173.55,89.65,-19.32,149.69,-70.37,47.93, 5.10,-31.30,-35.28
 9.99,27.10, 4.83,179.70,89.81, 7.25,179.42,-74.11,-6.18, 7.45,-41.84, 6.41,173.55,89.65,-19.32,149.69,-70.37,47.93, 5.10,-31.30,-35.28
 9.99,27.10, 4.83,179.70,89.81, 7.25,179.42,-74.11,-6.18, 7.45,-41.84, 6.41,173.55,89.65,-19.32,150.48,-72.56,47.32, 5.10,-31.30,-35.28
