Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 0.31, 0.80,-0.22, 0.06,-0.44,-0.20, 0.59, 0.05, 0.59, 0.25,-0.27, 0.04, 0.21,-0.25, 0.53, 1.01,-0.09, 0.46, 1.15,-0.36,-1.11
 0.31, 0.80,-0.22, 0.06,-0.44,-0.20, 0.59, 0.05, 0.59, 0.25,-0.27, 0.04, 0.21,-0.25, 0.53, 1.01,-0.09, 0.46, 1.49,-0.39,-1.13
 0.31, 0.80,-0.22, 0.06,-0.44,-0.20, 0.59, 0.05, 0.59, 0.25,-0.27, 0.04, 0.21,-0.25, 0.53, 1.26,-0.02, 0.53, 1.49,-0.39,-1.13
 0.31, 0.80,-0.22, 0.06,-0.44,-0.20, 0.47, 0.11, 0.59, 0.25,-0.27, 0.04, 0.21,-0.25, 0.53, 1.26,-0.02, 0.53, 1.49,-0.39,-1.13
 0.31, 0.80,-0.22, 0.06,-0.44,-0.20, 0.47, 0.11, 0.59, 0.25,-0.27, 0.04, 0.21,-0.30, 0.55, 1.26,-0.02, 0.53, 1.49,-0.39,-1.13
 0.31, 0.80,-0.22, 0.06,-0.47,-0.21, 0.47, 0.11, 0.59, 0.25,-0.27, 0.04, 0.21,-0.30, 0.55, 1.26,-0.02, 0.53, 1.49,-0.39,-1.13
 0.31, 0.80,-0.22, 0.06,-0.47,-0.21, 0.47, 0.11, 0.59, 0.16,-0.35, 0.05, 0.21,-0.30, 0.55, 1.26,-0.02, 0.53, 1.49,-0.39,-1.13
 0.32, 0.79,-0.27, 0.06,-0.47,-0.21, 0.47, 0.11, 0.59, 0.16,-0.35, 0.05, 0.21,-0.30, 0.55, 1.26,-0.02, 0.53, 1.49,-0.39,-1.13
 0.32, 0.79,-0.27, 0.06,-0.47,-0.21, 0.47, 0.11, 0.59, 0.16,-0.35, 0.05, 0.21,-0.30, 0.55, 1.26,-0.02, 0.53, 1.78,-0.47,-1.17
 0.32, 0.79,-0.27, 0.06,-0.47,-0.21, 0.47, 0.11, 0.59, 0.16,-0.35, 0.05, 0.21,-0.30, 0.55, 1.60, 0.13, 0.63, 1.78,-0.47,-1.17
 0.32, 0.79,-0.27, 0.06,-0.47,-0.21, 0.32, 0.31, 0.59, 0.16,-0.35, 0.05, 0.21,-0.30, 0.55, 1.60, 0.13, 0.63, 1.78,-0.47,-1.17
 0.32, 0.79,-0.27, 0.06,-0.47,-0.21, 0.32, 0.31, 0.59, 0.16,-0.35, 0.05, 0.28,-0.48, 0.57, 1.60, 0.13, 0.63, 1.78,-0.47,-1.17
 0.32, 0.79,-0.27, 0.04,-0.60,-0.22, 0.32, 0.31, 0.59, 0.16,-0.35, 0.05, 0.28,-0.48, 0.57, 1.60, 0.13, 0.63, 1.78,-0.47,-1.17
 0.32, 0.79,-0.27, 0.04,-0.60,-0.22, 0.32, 0.31, 0.59, 0.05,-0.51, 0.11, 0.28,-0.48, 0.57, 1.60, 0.13, 0.63, 1.78,-0.47,-1.17
 0.39, 0.83,-0.32, 0.04,-0.60,-0.22, 0.32, 0.31, 0.59, 0.05,-0.51, 0.11, 0.28,-0.48, 0.57, 1.60, 0.13, 0.63, 1.78,-0.47,-1.17
 0.39, 0.83,-0.32, 0.04,-0.60,-0.22, 0.32, 0.31, 0.59, 0.05,-0.51, 0.11, 0.28,-0.48, 0.57, 1.60, 0.13, 0.63, 2.15,-0.57,-1.30
 0.39, 0.83,-0.32, 0.04,-0.60,-0.22, 0.32, 0.31, 0.59, 0.05,-0.51, 0.11, 0.28,-0.48, 0.57, 1.87, 0.52, 0.85, 2.15,-0.57,-1.30
 0.39, 0.83,-0.32, 0.04,-0.60,-0.22, 0.07, 0.77, 0.64, 0.05,-0.51, 0.11, 0.28,-0.48, 0.57, 1.87, 0.52, 0.85, 2.15,-0.57,-1.30
 0.39, 0.83,-0.32, 0.04,-0.60,-0.22, 0.07, 0.77, 0.64, 0.05,-0.51, 0.11, 0.42,-0.91, 0.54, 1.87, 0.52, 0.85, 2.15,-0.57,-1.30
 0.39, 0.83,-0.32, 0.06,-0.93,-0.25, 0.07, 0.77, 0.64, 0.05,-0.51, 0.11, 0.42,-0.91, 0.54, 1.87, 0.52, 0.85, 2.15,-0.57,-1.30
 0.39, 0.83,-0.32, 0.06,-0.93,-0.25, 0.07, 0.77, 0.64, 0.21,-0.79, 0.21, 0.42,-0.91, 0.54, 1.87, 0.52, 0.85, 2.15,-0.57,-1.30
 0.41, 0.89,-0.33, 0.06,-0.93,-0.25, 0.07, 0.77, 0.64, 0.21,-0.79, 0.21, 0.42,-0.91, 0.54, 1.87, 0.52, 0.85, 2.15,-0.57,-1.30
 0.41, 0.89,-0.33, 0.06,-0.93,-0.25, 0.07, 0.77, 0.64, 0.21,-0.79, 0.21, 0.42,-0.91, 0.54, 1.87, 0.52, 0.85, 2.45,-0.76,-1.53
 0.41, 0.89,-0.33, 0.06,-0.93,-0.25, 0.07, 0.77, 0.64, 0.21,-0.79, 0.21, 0.42,-0.91, 0.54, 2.05, 1.25, 1.20, 2.45,-0.76,-1.53
 0.41, 0.89,-0.33, 0.06,-0.93,-0.25, 0.18, 1.54, 0.71, 0.21,-0.79, 0.21, 0.42,-0.91, 0.54, 2.05, 1.25, 1.20, 2.45,-0.76,-1.53
 0.41, 0.89,-0.33, 0.06,-0.93,-0.25, 0.18, 1.54, 0.71, 0.21,-0.79, 0.21, 0.56,-1.57, 0.40, 2.05, 1.25, 1.20, 2.45,-0.76,-1.53
 0.41, 0.89,-0.33, 0.20,-1.51,-0.34, 0.18, 1.54, 0.71, 0.21,-0.79, 0.21, 0.56,-1.57, 0.40, 2.05, 1.25, 1.20, 2.45,-0.76,-1.53
 0.41, 0.89,-0.33, 0.20,-1.51,-0.34, 0.18, 1.54, 0.71, 0.41,-1.21, 0.43, 0.56,-1.57, 0.40, 2.05, 1.25, 1.20, 2.45,-0.76,-1.53
 0.43, 0.93,-0.36, 0.20,-1.51,-0.34, 0.18, 1.54, 0.71, 0.41,-1.21, 0.43, 0.56,-1.57, 0.40, 2.05, 1.25, 1.20, 2.45,-0.76,-1.53
 0.43, 0.93,-0.36, 0.20,-1.51,-0.34, 0.18, 1.54, 0.71, 0.41,-1.21, 0.43, 0.56,-1.57, 0.40, 2.05, 1.25, 1.20, 2.64,-1.05,-1.89
 0.43, 0.93,-0.36, 0.20,-1.51,-0.34, 0.18, 1.54, 0.71, 0.41,-1.21, 0.43, 0.56,-1.57, 0.40, 2.10, 2.38, 1.77, 2.64,-1.05,-1.89
 0.43, 0.93,-0.36, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.41,-1.21, 0.43, 0.56,-1.57, 0.40, 2.10, 2.38, 1.77, 2.64,-1.05,-1.89
 0.43, 0.93,-0.36, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.41,-1.21, 0.43, 0.72,-2.49, 0.21, 2.10, 2.38, 1.77, 2.64,-1.05,-1.89
 0.43, 0.93,-0.36, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.70,-1.86, 0.72, 0.72,-2.49, 0.21, 2.10, 2.38, 1.77, 2.64,-1.05,-1.89
 0.44, 0.97,-0.46, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.70,-1.86, 0.72, 0.72,-2.49, 0.21, 2.10, 2.38, 1.77, 2.64,-1.05,-1.89
 0.44, 0.97,-0.46, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.70,-1.86, 0.72, 0.72,-2.49, 0.21, 2.10, 2.38, 1.77, 2.70,-1.52,-2.40
 0.44, 0.97,-0.46, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.70,-1.86, 0.72, 0.72,-2.49, 0.21, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.44, 0.97,-0.46, 0.20,-1.51,-0.34, 0.63, 2.80, 0.80, 0.70,-1.86, 0.72, 0.72,-2.49, 0.21, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.44, 0.97,-0.46, 0.20,-1.51,-0.34, 0.94, 3.79, 0.76, 0.70,-1.86, 0.72, 0.72,-2.49, 0.21, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.44, 0.97,-0.46, 0.20,-1.51,-0.34, 0.94, 3.79, 0.76, 0.70,-1.86, 0.72, 1.00,-3.70, 0.01, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.44, 0.97,-0.46, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.70,-1.86, 0.72, 1.00,-3.70, 0.01, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.44, 0.97,-0.46, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 2.06, 4.07, 2.59, 2.70,-1.52,-2.40
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 2.06, 4.07, 2.59, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 0.94, 3.79, 0.76, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 1.44, 7.11, 1.18, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 1.44, 7.11, 1.18, 0.95,-2.73, 1.08, 1.00,-3.70, 0.01, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 0.66,-3.69,-0.63, 1.44, 7.11, 1.18, 0.95,-2.73, 1.08, 1.43,-5.55,-0.18, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 1.24,-5.66,-0.63, 1.44, 7.11, 1.18, 0.95,-2.73, 1.08, 1.43,-5.55,-0.18, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.47, 1.12,-0.67, 1.24,-5.66,-0.63, 1.44, 7.11, 1.18, 1.07,-3.86, 1.44, 1.43,-5.55,-0.18, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.62, 1.43,-0.91, 1.24,-5.66,-0.63, 1.44, 7.11, 1.18, 1.07,-3.86, 1.44, 1.43,-5.55,-0.18, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.62, 1.43,-0.91, 1.24,-5.66,-0.63, 1.44, 7.11, 1.18, 1.07,-3.86, 1.44, 1.43,-5.55,-0.18, 1.68, 6.45, 3.83, 2.68,-2.25,-3.00
 0.62, 1.43,-0.91, 1.24,-5.66,-0.63, 1.44, 7.11, 1.18, 1.07,-3.86, 1.44, 1.43,-5.55,-0.18, 1.68, 6.45, 3.83, 2.34,-3.36,-3.81
 0.62, 1.43,-0.91, 1.24,-5.66,-0.63, 1.44, 7.11, 1.18, 1.07,-3.86, 1.44, 1.43,-5.55,-0.18, 1.48, 9.73, 5.40, 2.34,-3.36,-3.81
 0.62, 1.43,-0.91, 1.24,-5.66,-0.63, 2.18,10.35, 1.38, 1.07,-3.86, 1.44, 1.43,-5.55,-0.18, 1.48, 9.73, 5.40, 2.34,-3.36,-3.81
 0.62, 1.43,-0.91, 1.24,-5.66,-0.63, 2.18,10.35, 1.38, 1.07,-3.86, 1.44, 2.56,-9.23,-0.64, 1.48, 9.73, 5.40, 2.34,-3.36,-3.81
 0.62, 1.43,-0.91, 2.28,-8.10,-0.57, 2.18,10.35, 1.38, 1.07,-3.86, 1.44, 2.56,-9.23,-0.64, 1.48, 9.73, 5.40, 2.34,-3.36,-3.81
 0.62, 1.43,-0.91, 2.28,-8.10,-0.57, 2.18,10.35, 1.38, 1.29,-5.22, 1.78, 2.56,-9.23,-0.64, 1.48, 9.73, 5.40, 2.34,-3.36,-3.81
 0.81, 1.96,-0.94, 2.28,-8.10,-0.57, 2.18,10.35, 1.38, 1.29,-5.22, 1.78, 2.56,-9.23,-0.64, 1.48, 9.73, 5.40, 2.34,-3.36,-3.81
 0.81, 1.96,-0.94, 2.28,-8.10,-0.57, 2.18,10.35, 1.38, 1.29,-5.22, 1.78, 2.56,-9.23,-0.64, 1.48, 9.73, 5.40, 2.25,-4.86,-4.81
 0.81, 1.96,-0.94, 2.28,-8.10,-0.57, 2.18,10.35, 1.38, 1.29,-5.22, 1.78, 2.56,-9.23,-0.64, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.81, 1.96,-0.94, 2.28,-8.10,-0.57, 2.89,14.00, 1.78, 1.29,-5.22, 1.78, 2.56,-9.23,-0.64, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.81, 1.96,-0.94, 2.28,-8.10,-0.57, 2.89,14.00, 1.78, 1.29,-5.22, 1.78, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.81, 1.96,-0.94, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.29,-5.22, 1.78, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.81, 1.96,-0.94, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.81, 1.96,-0.94, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.97, 2.63,-0.84, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.97, 2.63,-0.84, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.25,-4.86,-4.81
 0.97, 2.63,-0.84, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 1.13,14.71, 7.64, 2.42,-6.46,-5.68
 0.97, 2.63,-0.84, 3.45,-10.92,-0.85, 2.89,14.00, 1.78, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 0.91,19.73, 9.94, 2.42,-6.46,-5.68
 0.97, 2.63,-0.84, 3.45,-10.92,-0.85, 3.98,17.98, 2.42, 1.24,-6.69, 2.01, 2.73,-12.96,-1.54, 0.91,19.73, 9.94, 2.42,-6.46,-5.68
 0.97, 2.63,-0.84, 3.45,-10.92,-0.85, 3.98,17.98, 2.42, 1.24,-6.69, 2.01, 2.29,-16.76,-2.67, 0.91,19.73, 9.94, 2.42,-6.46,-5.68
 0.97, 2.63,-0.84, 4.12,-14.06,-1.41, 3.98,17.98, 2.42, 1.24,-6.69, 2.01, 2.29,-16.76,-2.67, 0.91,19.73, 9.94, 2.42,-6.46,-5.68
 0.97, 2.63,-0.84, 4.12,-14.06,-1.41, 3.98,17.98, 2.42, 1.78,-8.38, 2.00, 2.29,-16.76,-2.67, 0.91,19.73, 9.94, 2.42,-6.46,-5.68
 0.96, 3.44,-0.68, 4.12,-14.06,-1.41, 3.98,17.98, 2.42, 1.78,-8.38, 2.00, 2.29,-16.76,-2.67, 0.91,19.73, 9.94, 2.42,-6.46,-5.68
 0.96, 3.44,-0.68, 4.12,-14.06,-1.41, 3.98,17.98, 2.42, 1.78,-8.38, 2.00, 2.29,-16.76,-2.67, 0.91,19.73, 9.94, 1.41,-8.05,-6.62
 0.96, 3.44,-0.68, 4.12,-14.06,-1.41, 3.98,17.98, 2.42, 1.78,-8.38, 2.00, 2.29,-16.76,-2.67, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.96, 3.44,-0.68, 4.12,-14.06,-1.41, 4.07,22.27, 3.18, 1.78,-8.38, 2.00, 2.29,-16.76,-2.67, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.96, 3.44,-0.68, 4.12,-14.06,-1.41, 4.07,22.27, 3.18, 1.78,-8.38, 2.00, 2.29,-16.76,-2.67, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.96, 3.44,-0.68, 4.12,-14.06,-1.41, 4.07,22.27, 3.18, 1.78,-8.38, 2.00, 2.37,-21.11,-3.86, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.96, 3.44,-0.68, 4.64,-17.44,-1.97, 4.07,22.27, 3.18, 1.78,-8.38, 2.00, 2.37,-21.11,-3.86, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.96, 3.44,-0.68, 4.64,-17.44,-1.97, 4.07,22.27, 3.18, 1.99,-10.17, 1.89, 2.37,-21.11,-3.86, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.86, 4.22,-0.55, 4.64,-17.44,-1.97, 4.07,22.27, 3.18, 1.99,-10.17, 1.89, 2.37,-21.11,-3.86, 2.19,24.62,12.03, 1.41,-8.05,-6.62
 0.86, 4.22,-0.55, 4.64,-17.44,-1.97, 4.07,22.27, 3.18, 1.99,-10.17, 1.89, 2.37,-21.11,-3.86, 2.19,24.62,12.03, 1.06,-9.69,-7.78
 0.86, 4.22,-0.55, 4.64,-17.44,-1.97, 4.07,22.27, 3.18, 1.99,-10.17, 1.89, 2.37,-21.11,-3.86, 3.55,29.81,14.05, 1.06,-9.69,-7.78
 0.86, 4.22,-0.55, 4.64,-17.44,-1.97, 3.76,26.75, 3.93, 1.99,-10.17, 1.89, 2.37,-21.11,-3.86, 3.55,29.81,14.05, 1.06,-9.69,-7.78
 0.86, 4.22,-0.55, 4.64,-17.44,-1.97, 3.76,26.75, 3.93, 1.99,-10.17, 1.89, 3.06,-25.45,-4.70, 3.55,29.81,14.05, 1.06,-9.69,-7.78
 0.86, 4.22,-0.55, 4.96,-21.53,-2.47, 3.76,26.75, 3.93, 1.99,-10.17, 1.89, 3.06,-25.45,-4.70, 3.55,29.81,14.05, 1.06,-9.69,-7.78
 0.86, 4.22,-0.55, 4.96,-21.53,-2.47, 3.76,26.75, 3.93, 1.85,-11.97, 2.02, 3.06,-25.45,-4.70, 3.55,29.81,14.05, 1.06,-9.69,-7.78
 0.82, 5.11,-0.80, 4.96,-21.53,-2.47, 3.76,26.75, 3.93, 1.85,-11.97, 2.02, 3.06,-25.45,-4.70, 3.55,29.81,14.05, 1.06,-9.69,-7.78
 0.82, 5.11,-0.80, 4.96,-21.53,-2.47, 3.76,26.75, 3.93, 1.85,-11.97, 2.02, 3.06,-25.45,-4.70, 3.55,29.81,14.05, 1.19,-11.24,-8.82
 0.82, 5.11,-0.80, 4.96,-21.53,-2.47, 3.76,26.75, 3.93, 1.85,-11.97, 2.02, 3.06,-25.45,-4.70, 4.28,34.99,15.91, 1.19,-11.24,-8.82
 0.82, 5.11,-0.80, 4.96,-21.53,-2.47, 3.27,31.98, 4.58, 1.85,-11.97, 2.02, 3.06,-25.45,-4.70, 4.28,34.99,15.91, 1.19,-11.24,-8.82
 0.82, 5.11,-0.80, 4.96,-21.53,-2.47, 3.27,31.98, 4.58, 1.85,-11.97, 2.02, 3.71,-29.35,-4.87, 4.28,34.99,15.91, 1.19,-11.24,-8.82
 0.82, 5.11,-0.80, 4.36,-26.06,-2.63, 3.27,31.98, 4.58, 1.85,-11.97, 2.02, 3.71,-29.35,-4.87, 4.28,34.99,15.91, 1.19,-11.24,-8.82
 0.82, 5.11,-0.80, 4.36,-26.06,-2.63, 3.27,31.98, 4.58, 1.66,-13.74, 2.41, 3.71,-29.35,-4.87, 4.28,34.99,15.91, 1.19,-11.24,-8.82
 1.03, 6.07,-1.36, 4.36,-26.06,-2.63, 3.27,31.98, 4.58, 1.66,-13.74, 2.41, 3.71,-29.35,-4.87, 4.28,34.99,15.91, 1.19,-11.24,-8.82
 1.03, 6.07,-1.36, 4.36,-26.06,-2.63, 3.27,31.98, 4.58, 1.66,-13.74, 2.41, 3.71,-29.35,-4.87, 4.28,34.99,15.91, 1.29,-12.61,-9.54
 1.03, 6.07,-1.36, 4.36,-26.06,-2.63, 3.27,31.98, 4.58, 1.66,-13.74, 2.41, 3.71,-29.35,-4.87, 4.63,39.73,17.57, 1.29,-12.61,-9.54
 1.03, 6.07,-1.36, 4.36,-26.06,-2.63, 2.16,37.27, 4.78, 1.66,-13.74, 2.41, 3.71,-29.35,-4.87, 4.63,39.73,17.57, 1.29,-12.61,-9.54
 1.03, 6.07,-1.36, 4.36,-26.06,-2.63, 2.16,37.27, 4.78, 1.66,-13.74, 2.41, 4.29,-33.57,-4.61, 4.63,39.73,17.57, 1.29,-12.61,-9.54
 1.03, 6.07,-1.36, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.66,-13.74, 2.41, 4.29,-33.57,-4.61, 4.63,39.73,17.57, 1.29,-12.61,-9.54
 1.03, 6.07,-1.36, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 4.63,39.73,17.57, 1.29,-12.61,-9.54
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 4.63,39.73,17.57, 1.29,-12.61,-9.54
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 4.63,39.73,17.57, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 4.63,39.73,17.57, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 2.16,37.27, 4.78, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 1.57,42.23, 5.20, 1.57,-15.34, 2.81, 4.29,-33.57,-4.61, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.31,-30.40,-2.32, 1.57,42.23, 5.20, 1.57,-15.34, 2.81, 4.18,-38.31,-5.34, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.49,-34.62,-2.45, 1.57,42.23, 5.20, 1.57,-15.34, 2.81, 4.18,-38.31,-5.34, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.28, 7.27,-1.48, 4.49,-34.62,-2.45, 1.57,42.23, 5.20, 1.54,-16.82, 3.21, 4.18,-38.31,-5.34, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.21, 8.56,-1.10, 4.49,-34.62,-2.45, 1.57,42.23, 5.20, 1.54,-16.82, 3.21, 4.18,-38.31,-5.34, 5.12,44.83,19.25, 1.11,-14.02,-10.14
 1.21, 8.56,-1.10, 4.49,-34.62,-2.45, 1.57,42.23, 5.20, 1.54,-16.82, 3.21, 4.18,-38.31,-5.34, 5.12,44.83,19.25, 0.78,-15.47,-10.85
 1.21, 8.56,-1.10, 4.49,-34.62,-2.45, 1.57,42.23, 5.20, 1.54,-16.82, 3.21, 4.18,-38.31,-5.34, 5.12,44.83,19.25, 0.78,-15.47,-10.85
 1.21, 8.56,-1.10, 4.49,-34.62,-2.45, 1.57,42.23, 5.20, 1.54,-16.82, 3.21, 4.18,-38.31,-5.34, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.21, 8.56,-1.10, 4.49,-34.62,-2.45, 1.01,46.78, 5.65, 1.54,-16.82, 3.21, 4.18,-38.31,-5.34, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.21, 8.56,-1.10, 4.49,-34.62,-2.45, 1.01,46.78, 5.65, 1.54,-16.82, 3.21, 4.55,-42.89,-6.45, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.21, 8.56,-1.10, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.54,-16.82, 3.21, 4.55,-42.89,-6.45, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.21, 8.56,-1.10, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 7.12,50.10,20.64, 0.78,-15.47,-10.85
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 7.12,50.10,20.64, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 8.83,55.11,21.87, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 1.01,46.78, 5.65, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 8.83,55.11,21.87, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 0.16,51.12, 5.71, 1.60,-18.26, 3.67, 4.55,-42.89,-6.45, 8.83,55.11,21.87, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.23,-38.85,-3.21, 0.16,51.12, 5.71, 1.60,-18.26, 3.67, 5.45,-47.12,-7.05, 8.83,55.11,21.87, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.19,-43.20,-3.81, 0.16,51.12, 5.71, 1.60,-18.26, 3.67, 5.45,-47.12,-7.05, 8.83,55.11,21.87, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.19,-43.20,-3.81, 0.16,51.12, 5.71, 1.59,-19.64, 3.82, 5.45,-47.12,-7.05, 8.83,55.11,21.87, 0.76,-16.91,-11.45
 1.04, 9.90,-0.91, 4.19,-43.20,-3.81, 0.16,51.12, 5.71, 1.59,-19.64, 3.82, 5.45,-47.12,-7.05, 8.83,55.11,21.87, 0.76,-16.91,-11.45
