Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 0.83, 0.54,-0.62, 1.41,-2.18,-1.09, 0.71, 3.07, 2.22, 1.79,-1.17,-0.28, 0.90,-2.39, 0.53, 1.21, 2.22, 1.15, 0.47,-0.89,-1.48
 0.83, 0.54,-0.62, 1.58,-2.82,-0.97, 0.71, 3.07, 2.22, 1.79,-1.17,-0.28, 0.90,-2.39, 0.53, 1.21, 2.22, 1.15, 0.47,-0.89,-1.48
 0.83, 0.54,-0.62, 1.58,-2.82,-0.97, 0.71, 3.07, 2.22, 1.79,-1.17,-0.28, 0.90,-2.39, 0.53, 1.97, 3.25, 1.64, 0.47,-0.89,-1.48
 0.83, 0.54,-0.62, 1.58,-2.82,-0.97, 0.71, 3.07, 2.22, 1.79,-1.17,-0.28, 0.72,-3.80, 0.24, 1.97, 3.25, 1.64, 0.47,-0.89,-1.48
 1.11, 0.83,-0.67, 1.58,-2.82,-0.97, 0.71, 3.07, 2.22, 1.79,-1.17,-0.28, 0.72,-3.80, 0.24, 1.97, 3.25, 1.64, 0.47,-0.89,-1.48
 1.11, 0.83,-0.67, 1.58,-2.82,-0.97, 0.71, 3.07, 2.22, 1.75,-1.46,-0.24, 0.72,-3.80, 0.24, 1.97, 3.25, 1.64, 0.47,-0.89,-1.48
 1.11, 0.83,-0.67, 1.58,-2.82,-0.97, 0.69, 4.05, 2.26, 1.75,-1.46,-0.24, 0.72,-3.80, 0.24, 1.97, 3.25, 1.64, 0.47,-0.89,-1.48
 1.11, 0.83,-0.67, 1.58,-2.82,-0.97, 0.69, 4.05, 2.26, 1.75,-1.46,-0.24, 0.72,-3.80, 0.24, 1.97, 3.25, 1.64, 0.76,-1.44,-1.84
 1.11, 0.83,-0.67, 1.77,-3.93,-0.83, 0.69, 4.05, 2.26, 1.75,-1.46,-0.24, 0.72,-3.80, 0.24, 1.97, 3.25, 1.64, 0.76,-1.44,-1.84
 1.11, 0.83,-0.67, 1.77,-3.93,-0.83, 0.69, 4.05, 2.26, 1.75,-1.46,-0.24, 0.72,-3.80, 0.24, 1.96, 5.08, 2.43, 0.76,-1.44,-1.84
 1.11, 0.83,-0.67, 1.77,-3.93,-0.83, 0.69, 4.05, 2.26, 1.75,-1.46,-0.24, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-1.44,-1.84
 1.30, 1.31,-0.70, 1.77,-3.93,-0.83, 0.69, 4.05, 2.26, 1.75,-1.46,-0.24, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-1.44,-1.84
 1.30, 1.31,-0.70, 1.77,-3.93,-0.83, 0.69, 4.05, 2.26, 1.69,-1.99,-0.16, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-1.44,-1.84
 1.30, 1.31,-0.70, 1.77,-3.93,-0.83, 0.69, 4.05, 2.26, 1.69,-1.99,-0.16, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-1.44,-1.84
 1.30, 1.31,-0.70, 1.77,-3.93,-0.83, 0.62, 5.73, 2.29, 1.69,-1.99,-0.16, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-1.44,-1.84
 1.30, 1.31,-0.70, 1.77,-3.93,-0.83, 0.62, 5.73, 2.29, 1.69,-1.99,-0.16, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-2.08,-2.39
 1.30, 1.31,-0.70, 1.74,-5.71,-0.70, 0.62, 5.73, 2.29, 1.69,-1.99,-0.16, 0.85,-5.57,-0.27, 1.96, 5.08, 2.43, 0.76,-2.08,-2.39
 1.30, 1.31,-0.70, 1.74,-5.71,-0.70, 0.62, 5.73, 2.29, 1.69,-1.99,-0.16, 0.85,-5.57,-0.27, 2.06, 7.26, 3.53, 0.76,-2.08,-2.39
 1.30, 1.31,-0.70, 1.74,-5.71,-0.70, 0.62, 5.73, 2.29, 1.69,-1.99,-0.16, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.76,-2.08,-2.39
 1.41, 1.99,-0.69, 1.74,-5.71,-0.70, 0.62, 5.73, 2.29, 1.69,-1.99,-0.16, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.76,-2.08,-2.39
 1.41, 1.99,-0.69, 1.74,-5.71,-0.70, 0.62, 5.73, 2.29, 1.55,-2.84,-0.02, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.76,-2.08,-2.39
 1.41, 1.99,-0.69, 1.74,-5.71,-0.70, 0.62, 5.73, 2.29, 1.55,-2.84,-0.02, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.76,-2.08,-2.39
 1.41, 1.99,-0.69, 1.74,-5.71,-0.70, 0.66, 8.36, 2.27, 1.55,-2.84,-0.02, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.76,-2.08,-2.39
 1.41, 1.99,-0.69, 1.74,-5.71,-0.70, 0.66, 8.36, 2.27, 1.55,-2.84,-0.02, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.41,-2.70,-3.29
 1.41, 1.99,-0.69, 1.77,-8.16,-0.60, 0.66, 8.36, 2.27, 1.55,-2.84,-0.02, 1.05,-7.53,-0.84, 2.06, 7.26, 3.53, 0.41,-2.70,-3.29
 1.41, 1.99,-0.69, 1.77,-8.16,-0.60, 0.66, 8.36, 2.27, 1.55,-2.84,-0.02, 1.05,-7.53,-0.84, 2.55, 9.58, 4.78, 0.41,-2.70,-3.29
 1.41, 1.99,-0.69, 1.77,-8.16,-0.60, 0.66, 8.36, 2.27, 1.55,-2.84,-0.02, 1.12,-9.73,-1.47, 2.55, 9.58, 4.78, 0.41,-2.70,-3.29
 1.37, 2.87,-0.69, 1.77,-8.16,-0.60, 0.66, 8.36, 2.27, 1.55,-2.84,-0.02, 1.12,-9.73,-1.47, 2.55, 9.58, 4.78, 0.41,-2.70,-3.29
 1.37, 2.87,-0.69, 1.77,-8.16,-0.60, 0.66, 8.36, 2.27, 1.33,-4.15, 0.07, 1.12,-9.73,-1.47, 2.55, 9.58, 4.78, 0.41,-2.70,-3.29
 1.37, 2.87,-0.69, 1.77,-8.16,-0.60, 0.35,11.95, 2.22, 1.33,-4.15, 0.07, 1.12,-9.73,-1.47, 2.55, 9.58, 4.78, 0.41,-2.70,-3.29
 1.37, 2.87,-0.69, 1.77,-8.16,-0.60, 0.35,11.95, 2.22, 1.33,-4.15, 0.07, 1.12,-9.73,-1.47, 2.55, 9.58, 4.78, 0.36,-3.44,-4.42
 1.37, 2.87,-0.69, 1.31,-11.54,-0.54, 0.35,11.95, 2.22, 1.33,-4.15, 0.07, 1.12,-9.73,-1.47, 2.55, 9.58, 4.78, 0.36,-3.44,-4.42
 1.37, 2.87,-0.69, 1.31,-11.54,-0.54, 0.35,11.95, 2.22, 1.33,-4.15, 0.07, 1.12,-9.73,-1.47, 3.34,12.14, 6.20, 0.36,-3.44,-4.42
 1.37, 2.87,-0.69, 1.31,-11.54,-0.54, 0.35,11.95, 2.22, 1.33,-4.15, 0.07, 0.87,-12.09,-1.96, 3.34,12.14, 6.20, 0.36,-3.44,-4.42
 1.35, 3.89,-0.81, 1.31,-11.54,-0.54, 0.35,11.95, 2.22, 1.33,-4.15, 0.07, 0.87,-12.09,-1.96, 3.34,12.14, 6.20, 0.36,-3.44,-4.42
 1.35, 3.89,-0.81, 1.31,-11.54,-0.54, 0.35,11.95, 2.22, 0.89,-5.89, 0.12, 0.87,-12.09,-1.96, 3.34,12.14, 6.20, 0.36,-3.44,-4.42
 1.35, 3.89,-0.81, 1.31,-11.54,-0.54, 0.43,16.55, 2.08, 0.89,-5.89, 0.12, 0.87,-12.09,-1.96, 3.34,12.14, 6.20, 0.36,-3.44,-4.42
 1.35, 3.89,-0.81, 1.31,-11.54,-0.54, 0.43,16.55, 2.08, 0.89,-5.89, 0.12, 0.87,-12.09,-1.96, 3.34,12.14, 6.20, 0.72,-4.39,-5.73
 1.35, 3.89,-0.81, 0.07,-15.51,-0.46, 0.43,16.55, 2.08, 0.89,-5.89, 0.12, 0.87,-12.09,-1.96, 3.34,12.14, 6.20, 0.72,-4.39,-5.73
 1.35, 3.89,-0.81, 0.07,-15.51,-0.46, 0.43,16.55, 2.08, 0.89,-5.89, 0.12, 0.87,-12.09,-1.96, 3.76,14.86, 7.81, 0.72,-4.39,-5.73
 1.35, 3.89,-0.81, 0.07,-15.51,-0.46, 0.43,16.55, 2.08, 0.89,-5.89, 0.12, 0.34,-14.59,-2.23, 3.76,14.86, 7.81, 0.72,-4.39,-5.73
 1.38, 5.10,-1.11, 0.07,-15.51,-0.46, 0.43,16.55, 2.08, 0.89,-5.89, 0.12, 0.34,-14.59,-2.23, 3.76,14.86, 7.81, 0.72,-4.39,-5.73
 1.38, 5.10,-1.11, 0.07,-15.51,-0.46, 0.43,16.55, 2.08, 0.46,-7.82, 0.11, 0.34,-14.59,-2.23, 3.76,14.86, 7.81, 0.72,-4.39,-5.73
 1.38, 5.10,-1.11, 0.07,-15.51,-0.46, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 0.34,-14.59,-2.23, 3.76,14.86, 7.81, 0.72,-4.39,-5.73
 1.38, 5.10,-1.11, 0.07,-15.51,-0.46, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 0.34,-14.59,-2.23, 3.76,14.86, 7.81, 1.02,-5.47,-7.15
 1.38, 5.10,-1.11, 1.21,-19.60,-0.12, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 0.34,-14.59,-2.23, 3.76,14.86, 7.81, 1.02,-5.47,-7.15
 1.38, 5.10,-1.11, 1.21,-19.60,-0.12, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 0.34,-14.59,-2.23, 3.67,17.81, 9.84, 1.02,-5.47,-7.15
 1.38, 5.10,-1.11, 1.21,-19.60,-0.12, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.02,-5.47,-7.15
 1.72, 6.41,-1.54, 1.21,-19.60,-0.12, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.02,-5.47,-7.15
 1.72, 6.41,-1.54, 1.21,-19.60,-0.12, 1.32,21.79, 1.57, 0.46,-7.82, 0.11, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.02,-5.47,-7.15
 1.72, 6.41,-1.54, 1.21,-19.60,-0.12, 1.32,21.79, 1.57, 0.05,-10.02, 0.12, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.02,-5.47,-7.15
 1.72, 6.41,-1.54, 1.21,-19.60,-0.12, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.02,-5.47,-7.15
 1.72, 6.41,-1.54, 1.21,-19.60,-0.12, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.68,-6.95,-8.67
 1.72, 6.41,-1.54, 1.66,-23.77, 0.60, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.68,-6.95,-8.67
 1.72, 6.41,-1.54, 1.66,-23.77, 0.60, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 2.15,-17.94,-2.48, 3.67,17.81, 9.84, 1.68,-6.95,-8.67
 1.72, 6.41,-1.54, 1.66,-23.77, 0.60, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 2.15,-17.94,-2.48, 3.22,21.59,12.57, 1.68,-6.95,-8.67
 1.72, 6.41,-1.54, 1.66,-23.77, 0.60, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 1.68,-6.95,-8.67
 2.29, 7.68,-1.87, 1.66,-23.77, 0.60, 1.91,26.79, 0.79, 0.05,-10.02, 0.12, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 1.68,-6.95,-8.67
 2.29, 7.68,-1.87, 1.66,-23.77, 0.60, 1.91,26.79, 0.79, 0.44,-12.25, 0.37, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 1.68,-6.95,-8.67
 2.29, 7.68,-1.87, 1.66,-23.77, 0.60, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 1.68,-6.95,-8.67
 2.29, 7.68,-1.87, 1.66,-23.77, 0.60, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 1.68,-6.95,-8.67
 2.29, 7.68,-1.87, 1.66,-23.77, 0.60, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 2.40,-8.69,-10.37
 2.29, 7.68,-1.87, 0.98,-27.72, 1.41, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 3.57,-22.10,-3.00, 3.22,21.59,12.57, 2.40,-8.69,-10.37
 2.29, 7.68,-1.87, 0.98,-27.72, 1.41, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 3.57,-22.10,-3.00, 3.71,26.05,15.67, 2.40,-8.69,-10.37
 2.29, 7.68,-1.87, 0.98,-27.72, 1.41, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 2.40,-8.69,-10.37
 2.85, 8.83,-1.69, 0.98,-27.72, 1.41, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 2.40,-8.69,-10.37
 2.85, 8.83,-1.69, 0.98,-27.72, 1.41, 2.30,31.46, 0.02, 0.44,-12.25, 0.37, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 2.40,-8.69,-10.37
 2.85, 8.83,-1.69, 0.98,-27.72, 1.41, 2.30,31.46, 0.02, 0.42,-14.21, 0.78, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 2.40,-8.69,-10.37
 2.85, 8.83,-1.69, 0.98,-27.72, 1.41, 1.79,35.64,-0.26, 0.42,-14.21, 0.78, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 2.40,-8.69,-10.37
 2.85, 8.83,-1.69, 0.98,-27.72, 1.41, 1.79,35.64,-0.26, 0.42,-14.21, 0.78, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 3.02,-10.49,-12.11
 2.85, 8.83,-1.69, 0.10,-31.12, 1.42, 1.79,35.64,-0.26, 0.42,-14.21, 0.78, 4.89,-26.61,-3.64, 3.71,26.05,15.67, 3.02,-10.49,-12.11
 2.85, 8.83,-1.69, 0.10,-31.12, 1.42, 1.79,35.64,-0.26, 0.42,-14.21, 0.78, 4.89,-26.61,-3.64, 4.53,31.07,18.78, 3.02,-10.49,-12.11
 2.85, 8.83,-1.69, 0.10,-31.12, 1.42, 1.79,35.64,-0.26, 0.42,-14.21, 0.78, 5.33,-30.38,-4.54, 4.53,31.07,18.78, 3.02,-10.49,-12.11
 3.12,10.09,-1.01, 0.10,-31.12, 1.42, 1.79,35.64,-0.26, 0.42,-14.21, 0.78, 5.33,-30.38,-4.54, 4.53,31.07,18.78, 3.02,-10.49,-12.11
 3.12,10.09,-1.01, 0.10,-31.12, 1.42, 1.79,35.64,-0.26, 0.38,-15.77, 1.27, 5.33,-30.38,-4.54, 4.53,31.07,18.78, 3.02,-10.49,-12.11
 3.12,10.09,-1.01, 0.10,-31.12, 1.42, 0.94,39.54,-0.07, 0.38,-15.77, 1.27, 5.33,-30.38,-4.54, 4.53,31.07,18.78, 3.02,-10.49,-12.11
 3.12,10.09,-1.01, 0.10,-31.12, 1.42, 0.94,39.54,-0.07, 0.38,-15.77, 1.27, 5.33,-30.38,-4.54, 4.53,31.07,18.78, 3.29,-12.33,-13.71
 3.12,10.09,-1.01, 0.81,-35.03, 0.54, 0.94,39.54,-0.07, 0.38,-15.77, 1.27, 5.33,-30.38,-4.54, 4.53,31.07,18.78, 3.29,-12.33,-13.71
 3.12,10.09,-1.01, 0.81,-35.03, 0.54, 0.94,39.54,-0.07, 0.38,-15.77, 1.27, 5.33,-30.38,-4.54, 5.83,35.57,21.12, 3.29,-12.33,-13.71
 3.12,10.09,-1.01, 0.81,-35.03, 0.54, 0.94,39.54,-0.07, 0.38,-15.77, 1.27, 5.43,-33.90,-5.69, 5.83,35.57,21.12, 3.29,-12.33,-13.71
 3.08,11.57,-0.36, 0.81,-35.03, 0.54, 0.94,39.54,-0.07, 0.38,-15.77, 1.27, 5.43,-33.90,-5.69, 5.83,35.57,21.12, 3.29,-12.33,-13.71
 3.08,11.57,-0.36, 0.81,-35.03, 0.54, 0.94,39.54,-0.07, 1.02,-17.39, 1.63, 5.43,-33.90,-5.69, 5.83,35.57,21.12, 3.29,-12.33,-13.71
 3.08,11.57,-0.36, 0.81,-35.03, 0.54, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 5.43,-33.90,-5.69, 5.83,35.57,21.12, 3.29,-12.33,-13.71
 3.08,11.57,-0.36, 0.81,-35.03, 0.54, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 5.43,-33.90,-5.69, 5.83,35.57,21.12, 2.88,-13.90,-15.43
 3.08,11.57,-0.36, 2.41,-39.55,-0.03, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 5.43,-33.90,-5.69, 5.83,35.57,21.12, 2.88,-13.90,-15.43
 3.08,11.57,-0.36, 2.41,-39.55,-0.03, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 5.43,-33.90,-5.69, 7.65,39.38,22.60, 2.88,-13.90,-15.43
 3.08,11.57,-0.36, 2.41,-39.55,-0.03, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 5.43,-33.90,-5.69, 7.65,39.38,22.60, 2.88,-13.90,-15.43
 3.08,11.57,-0.36, 2.41,-39.55,-0.03, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 6.28,-37.52,-6.51, 7.65,39.38,22.60, 2.88,-13.90,-15.43
 3.17,12.70,-0.32, 2.41,-39.55,-0.03, 1.24,44.01,-0.61, 1.02,-17.39, 1.63, 6.28,-37.52,-6.51, 7.65,39.38,22.60, 2.88,-13.90,-15.43
 3.17,12.70,-0.32, 2.41,-39.55,-0.03, 1.24,44.01,-0.61, 2.00,-19.14, 2.04, 6.28,-37.52,-6.51, 7.65,39.38,22.60, 2.88,-13.90,-15.43
 3.17,12.70,-0.32, 2.41,-39.55,-0.03, 1.64,48.79,-2.08, 2.00,-19.14, 2.04, 6.28,-37.52,-6.51, 7.65,39.38,22.60, 2.88,-13.90,-15.43
 3.17,12.70,-0.32, 2.41,-39.55,-0.03, 1.64,48.79,-2.08, 2.00,-19.14, 2.04, 6.28,-37.52,-6.51, 7.65,39.38,22.60, 2.83,-15.14,-17.20
 3.17,12.70,-0.32, 2.84,-43.92, 0.65, 1.64,48.79,-2.08, 2.00,-19.14, 2.04, 6.28,-37.52,-6.51, 7.65,39.38,22.60, 2.83,-15.14,-17.20
 3.17,12.70,-0.32, 2.84,-43.92, 0.65, 1.64,48.79,-2.08, 2.00,-19.14, 2.04, 6.28,-37.52,-6.51, 9.06,43.02,23.90, 2.83,-15.14,-17.20
 3.17,12.70,-0.32, 2.84,-43.92, 0.65, 1.64,48.79,-2.08, 2.00,-19.14, 2.04, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 2.83,-15.14,-17.20
 3.48,13.96,-0.61, 2.84,-43.92, 0.65, 1.64,48.79,-2.08, 2.00,-19.14, 2.04, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 2.83,-15.14,-17.20
 3.48,13.96,-0.61, 2.84,-43.92, 0.65, 1.64,48.79,-2.08, 2.88,-20.84, 2.47, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 2.83,-15.14,-17.20
 3.48,13.96,-0.61, 2.84,-43.92, 0.65, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 2.83,-15.14,-17.20
 3.48,13.96,-0.61, 2.84,-43.92, 0.65, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 3.39,-16.30,-18.95
 3.48,13.96,-0.61, 3.04,-47.51, 1.28, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 3.39,-16.30,-18.95
 3.48,13.96,-0.61, 3.04,-47.51, 1.28, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 7.32,-40.71,-6.41, 9.06,43.02,23.90, 3.39,-16.30,-18.95
 3.48,13.96,-0.61, 3.04,-47.51, 1.28, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 7.32,-40.71,-6.41,10.49,46.59,25.04, 3.39,-16.30,-18.95
 3.48,13.96,-0.61, 3.04,-47.51, 1.28, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 8.31,-44.09,-5.96,10.49,46.59,25.04, 3.39,-16.30,-18.95
 3.82,15.10,-0.65, 3.04,-47.51, 1.28, 0.82,53.54,-2.90, 2.88,-20.84, 2.47, 8.31,-44.09,-5.96,10.49,46.59,25.04, 3.39,-16.30,-18.95
 3.82,15.10,-0.65, 3.04,-47.51, 1.28, 0.82,53.54,-2.90, 3.42,-22.24, 2.71, 8.31,-44.09,-5.96,10.49,46.59,25.04, 3.39,-16.30,-18.95
 3.82,15.10,-0.65, 3.04,-47.51, 1.28, 0.37,57.23,-2.95, 3.42,-22.24, 2.71, 8.31,-44.09,-5.96,10.49,46.59,25.04, 3.39,-16.30,-18.95
 3.82,15.10,-0.65, 3.04,-47.51, 1.28, 0.37,57.23,-2.95, 3.42,-22.24, 2.71, 8.31,-44.09,-5.96,10.49,46.59,25.04, 4.40,-17.57,-20.67
 3.82,15.10,-0.65, 2.69,-50.90, 1.18, 0.37,57.23,-2.95, 3.42,-22.24, 2.71, 8.31,-44.09,-5.96,10.49,46.59,25.04, 4.40,-17.57,-20.67
 3.82,15.10,-0.65, 2.69,-50.90, 1.18, 0.37,57.23,-2.95, 3.42,-22.24, 2.71, 8.31,-44.09,-5.96,11.71,50.32,26.33, 4.40,-17.57,-20.67
 3.82,15.10,-0.65, 2.69,-50.90, 1.18, 0.37,57.23,-2.95, 3.42,-22.24, 2.71,10.02,-47.57,-5.85,11.71,50.32,26.33, 4.40,-17.57,-20.67
 3.94,16.18,-0.31, 2.69,-50.90, 1.18, 0.37,57.23,-2.95, 3.42,-22.24, 2.71,10.02,-47.57,-5.85,11.71,50.32,26.33, 4.40,-17.57,-20.67
 3.94,16.18,-0.31, 2.69,-50.90, 1.18, 0.37,57.23,-2.95, 3.80,-23.54, 2.86,10.02,-47.57,-5.85,11.71,50.32,26.33, 4.40,-17.57,-20.67
 3.94,16.18,-0.31, 2.69,-50.90, 1.18, 0.29,60.69,-2.22, 3.80,-23.54, 2.86,10.02,-47.57,-5.85,11.71,50.32,26.33, 4.40,-17.57,-20.67
 3.94,16.18,-0.31, 2.69,-50.90, 1.18, 0.29,60.69,-2.22, 3.80,-23.54, 2.86,10.02,-47.57,-5.85,11.71,50.32,26.33, 5.02,-18.78,-22.37
 3.94,16.18,-0.31, 1.74,-54.39, 0.75, 0.29,60.69,-2.22, 3.80,-23.54, 2.86,10.02,-47.57,-5.85,11.71,50.32,26.33, 5.02,-18.78,-22.37
 3.94,16.18,-0.31, 1.74,-54.39, 0.75, 0.29,60.69,-2.22, 3.80,-23.54, 2.86,10.02,-47.57,-5.85,12.66,54.46,28.21, 5.02,-18.78,-22.37
 3.94,16.18,-0.31, 1.74,-54.39, 0.75, 0.29,60.69,-2.22, 3.80,-23.54, 2.86,11.48,-50.85,-6.22,12.66,54.46,28.21, 5.02,-18.78,-22.37
 3.91,17.07, 0.08, 1.74,-54.39, 0.75, 0.29,60.69,-2.22, 3.80,-23.54, 2.86,11.48,-50.85,-6.22,12.66,54.46,28.21, 5.02,-18.78,-22.37
 3.91,17.07, 0.08, 1.74,-54.39, 0.75, 0.29,60.69,-2.22, 4.15,-24.64, 3.03,11.48,-50.85,-6.22,12.66,54.46,28.21, 5.02,-18.78,-22.37
 3.91,17.07, 0.08, 1.74,-54.39, 0.75, 0.19,64.33,-1.06, 4.15,-24.64, 3.03,11.48,-50.85,-6.22,12.66,54.46,28.21, 5.02,-18.78,-22.37
 3.91,17.07, 0.08, 1.74,-54.39, 0.75, 0.19,64.33,-1.06, 4.15,-24.64, 3.03,11.48,-50.85,-6.22,12.66,54.46,28.21, 5.35,-20.03,-23.94
 3.91,17.07, 0.08, 0.99,-57.44, 0.35, 0.19,64.33,-1.06, 4.15,-24.64, 3.03,11.48,-50.85,-6.22,12.66,54.46,28.21, 5.35,-20.03,-23.94
 3.91,17.07, 0.08, 0.99,-57.44, 0.35, 0.19,64.33,-1.06, 4.15,-24.64, 3.03,11.48,-50.85,-6.22,13.62,58.41,29.85, 5.35,-20.03,-23.94
 3.91,17.07, 0.08, 0.99,-57.44, 0.35, 0.19,64.33,-1.06, 4.15,-24.64, 3.03,12.26,-53.77,-6.76,13.62,58.41,29.85, 5.35,-20.03,-23.94
 3.92,17.94, 0.20, 0.99,-57.44, 0.35, 0.19,64.33,-1.06, 4.15,-24.64, 3.03,12.26,-53.77,-6.76,13.62,58.41,29.85, 5.35,-20.03,-23.94
 3.92,17.94, 0.20, 0.99,-57.44, 0.35, 0.19,64.33,-1.06, 4.71,-25.80, 3.16,12.26,-53.77,-6.76,13.62,58.41,29.85, 5.35,-20.03,-23.94
 3.92,17.94, 0.20, 0.99,-57.44, 0.35, 0.63,67.72,-0.06, 4.71,-25.80, 3.16,12.26,-53.77,-6.76,13.62,58.41,29.85, 5.35,-20.03,-23.94
 3.92,17.94, 0.20, 0.99,-57.44, 0.35, 0.63,67.72,-0.06, 4.71,-25.80, 3.16,12.26,-53.77,-6.76,13.62,58.41,29.85, 5.30,-21.24,-25.03
 3.92,17.94, 0.20, 0.88,-60.62, 0.27, 0.63,67.72,-0.06, 4.71,-25.80, 3.16,12.26,-53.77,-6.76,13.62,58.41,29.85, 5.30,-21.24,-25.03
 3.92,17.94, 0.20, 0.88,-60.62, 0.27, 0.63,67.72,-0.06, 4.71,-25.80, 3.16,12.26,-53.77,-6.76,14.73,62.13,30.95, 5.30,-21.24,-25.03
 3.92,17.94, 0.20, 0.88,-60.62, 0.27, 0.63,67.72,-0.06, 4.71,-25.80, 3.16,12.20,-57.10,-7.34,14.73,62.13,30.95, 5.30,-21.24,-25.03
 3.96,18.67, 0.33, 0.88,-60.62, 0.27, 0.63,67.72,-0.06, 4.71,-25.80, 3.16,12.20,-57.10,-7.34,14.73,62.13,30.95, 5.30,-21.24,-25.03
 3.96,18.67, 0.33, 0.88,-60.62, 0.27, 0.63,67.72,-0.06, 5.25,-26.97, 3.17,12.20,-57.10,-7.34,14.73,62.13,30.95, 5.30,-21.24,-25.03
 3.96,18.67, 0.33, 0.88,-60.62, 0.27, 0.90,71.27, 0.52, 5.25,-26.97, 3.17,12.20,-57.10,-7.34,14.73,62.13,30.95, 5.30,-21.24,-25.03
