Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 2.18, 1.99,-1.92, 1.48,-24.39,-1.44, 1.51,34.88, 1.56, 3.04,-11.76, 3.27, 8.12,-26.31,-5.01, 2.68,33.88,17.33, 2.54,-9.60,-7.90
 2.18, 1.99,-1.92, 1.48,-24.39,-1.44, 1.51,34.88, 1.56, 2.91,-12.88, 3.44, 8.12,-26.31,-5.01, 2.68,33.88,17.33, 2.54,-9.60,-7.90
 2.18, 1.99,-1.92, 1.48,-24.39,-1.44, 1.51,34.88, 1.56, 2.91,-12.88, 3.44, 8.03,-29.88,-5.21, 2.68,33.88,17.33, 2.54,-9.60,-7.90
 2.18, 1.99,-1.92, 1.48,-24.39,-1.44, 1.51,34.88, 1.56, 2.91,-12.88, 3.44, 8.03,-29.88,-5.21, 4.04,40.60,21.04, 2.54,-9.60,-7.90
 2.18, 1.99,-1.92, 1.48,-24.39,-1.44, 1.40,38.26, 1.86, 2.91,-12.88, 3.44, 8.03,-29.88,-5.21, 4.04,40.60,21.04, 2.54,-9.60,-7.90
 2.18, 1.99,-1.92, 0.99,-28.08,-1.16, 1.40,38.26, 1.86, 2.91,-12.88, 3.44, 8.03,-29.88,-5.21, 4.04,40.60,21.04, 2.54,-9.60,-7.90
 2.37, 3.12,-2.07, 0.99,-28.08,-1.16, 1.40,38.26, 1.86, 2.91,-12.88, 3.44, 8.03,-29.88,-5.21, 4.04,40.60,21.04, 2.54,-9.60,-7.90
 2.37, 3.12,-2.07, 0.99,-28.08,-1.16, 1.40,38.26, 1.86, 2.91,-12.88, 3.44, 8.03,-29.88,-5.21, 4.04,40.60,21.04, 2.55,-11.32,-9.21
 2.37, 3.12,-2.07, 0.99,-28.08,-1.16, 1.40,38.26, 1.86, 3.07,-13.89, 3.78, 8.03,-29.88,-5.21, 4.04,40.60,21.04, 2.55,-11.32,-9.21
 2.37, 3.12,-2.07, 0.99,-28.08,-1.16, 1.40,38.26, 1.86, 3.07,-13.89, 3.78, 7.86,-33.66,-5.76, 4.04,40.60,21.04, 2.55,-11.32,-9.21
 2.37, 3.12,-2.07, 0.99,-28.08,-1.16, 1.40,38.26, 1.86, 3.07,-13.89, 3.78, 7.86,-33.66,-5.76, 5.25,44.30,22.38, 2.55,-11.32,-9.21
 2.37, 3.12,-2.07, 0.99,-28.08,-1.16, 0.85,41.88, 1.95, 3.07,-13.89, 3.78, 7.86,-33.66,-5.76, 5.25,44.30,22.38, 2.55,-11.32,-9.21
 2.37, 3.12,-2.07, 0.64,-31.95,-1.17, 0.85,41.88, 1.95, 3.07,-13.89, 3.78, 7.86,-33.66,-5.76, 5.25,44.30,22.38, 2.55,-11.32,-9.21
 2.31, 5.23,-2.02, 0.64,-31.95,-1.17, 0.85,41.88, 1.95, 3.07,-13.89, 3.78, 7.86,-33.66,-5.76, 5.25,44.30,22.38, 2.55,-11.32,-9.21
 2.31, 5.23,-2.02, 0.64,-31.95,-1.17, 0.85,41.88, 1.95, 3.07,-13.89, 3.78, 7.86,-33.66,-5.76, 5.25,44.30,22.38, 2.22,-12.03,-9.68
 2.31, 5.23,-2.02, 0.64,-31.95,-1.17, 0.85,41.88, 1.95, 3.14,-14.86, 4.07, 7.86,-33.66,-5.76, 5.25,44.30,22.38, 2.22,-12.03,-9.68
 2.31, 5.23,-2.02, 0.64,-31.95,-1.17, 0.85,41.88, 1.95, 3.14,-14.86, 4.07, 7.84,-37.96,-6.30, 5.25,44.30,22.38, 2.22,-12.03,-9.68
 2.31, 5.23,-2.02, 0.64,-31.95,-1.17, 0.85,41.88, 1.95, 3.14,-14.86, 4.07, 7.84,-37.96,-6.30, 6.30,47.45,23.63, 2.22,-12.03,-9.68
 2.31, 5.23,-2.02, 0.64,-31.95,-1.17, 0.27,45.60, 1.77, 3.14,-14.86, 4.07, 7.84,-37.96,-6.30, 6.30,47.45,23.63, 2.22,-12.03,-9.68
 2.31, 5.23,-2.02, 0.15,-36.51,-1.22, 0.27,45.60, 1.77, 3.14,-14.86, 4.07, 7.84,-37.96,-6.30, 6.30,47.45,23.63, 2.22,-12.03,-9.68
 2.21, 6.32,-2.13, 0.15,-36.51,-1.22, 0.27,45.60, 1.77, 3.14,-14.86, 4.07, 7.84,-37.96,-6.30, 6.30,47.45,23.63, 2.22,-12.03,-9.68
 2.21, 6.32,-2.13, 0.15,-36.51,-1.22, 0.27,45.60, 1.77, 3.14,-14.86, 4.07, 7.84,-37.96,-6.30, 6.30,47.45,23.63, 2.16,-12.68,-10.25
 2.21, 6.32,-2.13, 0.15,-36.51,-1.22, 0.27,45.60, 1.77, 3.18,-15.85, 4.10, 7.84,-37.96,-6.30, 6.30,47.45,23.63, 2.16,-12.68,-10.25
 2.21, 6.32,-2.13, 0.15,-36.51,-1.22, 0.27,45.60, 1.77, 3.18,-15.85, 4.10, 7.67,-41.15,-6.86, 6.30,47.45,23.63, 2.16,-12.68,-10.25
 2.21, 6.32,-2.13, 0.15,-36.51,-1.22, 0.27,45.60, 1.77, 3.18,-15.85, 4.10, 7.67,-41.15,-6.86, 7.64,50.60,24.77, 2.16,-12.68,-10.25
 2.21, 6.32,-2.13, 0.15,-36.51,-1.22, 0.11,49.00, 1.35, 3.18,-15.85, 4.10, 7.67,-41.15,-6.86, 7.64,50.60,24.77, 2.16,-12.68,-10.25
 2.21, 6.32,-2.13, 0.38,-39.82,-1.15, 0.11,49.00, 1.35, 3.18,-15.85, 4.10, 7.67,-41.15,-6.86, 7.64,50.60,24.77, 2.16,-12.68,-10.25
 2.09, 7.31,-2.22, 0.38,-39.82,-1.15, 0.11,49.00, 1.35, 3.18,-15.85, 4.10, 7.67,-41.15,-6.86, 7.64,50.60,24.77, 2.16,-12.68,-10.25
 2.09, 7.31,-2.22, 0.38,-39.82,-1.15, 0.11,49.00, 1.35, 3.18,-15.85, 4.10, 7.67,-41.15,-6.86, 7.64,50.60,24.77, 2.22,-13.42,-10.87
 2.09, 7.31,-2.22, 0.38,-39.82,-1.15, 0.11,49.00, 1.35, 3.27,-16.85, 3.96, 7.67,-41.15,-6.86, 7.64,50.60,24.77, 2.22,-13.42,-10.87
 2.09, 7.31,-2.22, 0.38,-39.82,-1.15, 0.11,49.00, 1.35, 3.27,-16.85, 3.96, 8.03,-44.38,-7.34, 7.64,50.60,24.77, 2.22,-13.42,-10.87
 2.09, 7.31,-2.22, 0.38,-39.82,-1.15, 0.11,49.00, 1.35, 3.27,-16.85, 3.96, 8.03,-44.38,-7.34, 9.12,53.91,26.12, 2.22,-13.42,-10.87
 2.09, 7.31,-2.22, 0.38,-39.82,-1.15, 0.61,52.15, 0.93, 3.27,-16.85, 3.96, 8.03,-44.38,-7.34, 9.12,53.91,26.12, 2.22,-13.42,-10.87
 2.09, 7.31,-2.22, 0.59,-42.96,-1.08, 0.61,52.15, 0.93, 3.27,-16.85, 3.96, 8.03,-44.38,-7.34, 9.12,53.91,26.12, 2.22,-13.42,-10.87
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 0.61,52.15, 0.93, 3.27,-16.85, 3.96, 8.03,-44.38,-7.34, 9.12,53.91,26.12, 2.22,-13.42,-10.87
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 0.61,52.15, 0.93, 3.27,-16.85, 3.96, 8.03,-44.38,-7.34, 9.12,53.91,26.12, 2.76,-14.25,-11.54
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 0.61,52.15, 0.93, 3.16,-17.84, 3.84, 8.03,-44.38,-7.34, 9.12,53.91,26.12, 2.76,-14.25,-11.54
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 0.61,52.15, 0.93, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84, 9.12,53.91,26.12, 2.76,-14.25,-11.54
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 0.61,52.15, 0.93, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84,10.04,57.22,27.73, 2.76,-14.25,-11.54
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 1.02,55.22, 0.75, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84,10.04,57.22,27.73, 2.76,-14.25,-11.54
 1.77, 9.07,-2.18, 0.59,-42.96,-1.08, 1.02,55.22, 0.75, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84,10.04,57.22,27.73, 2.76,-14.25,-11.54
 1.77, 9.07,-2.18, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84,10.04,57.22,27.73, 2.76,-14.25,-11.54
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84,10.04,57.22,27.73, 2.76,-14.25,-11.54
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 3.16,-17.84, 3.84, 9.01,-48.30,-7.84,10.04,57.22,27.73, 3.26,-15.10,-12.14
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 2.90,-18.81, 3.78, 9.01,-48.30,-7.84,10.04,57.22,27.73, 3.26,-15.10,-12.14
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.04,57.22,27.73, 3.26,-15.10,-12.14
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.26,-15.10,-12.14
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.02,55.22, 0.75, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.26,-15.10,-12.14
 1.53,10.40,-2.28, 0.48,-46.98,-1.36, 1.11,58.43, 0.87, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.26,-15.10,-12.14
 1.53,10.40,-2.28, 0.29,-50.48,-1.57, 1.11,58.43, 0.87, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.26,-15.10,-12.14
 1.09,11.47,-2.33, 0.29,-50.48,-1.57, 1.11,58.43, 0.87, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.26,-15.10,-12.14
 1.09,11.47,-2.33, 0.29,-50.48,-1.57, 1.11,58.43, 0.87, 2.90,-18.81, 3.78,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.50,-15.99,-12.68
 1.09,11.47,-2.33, 0.29,-50.48,-1.57, 1.11,58.43, 0.87, 2.81,-19.82, 3.84,10.21,-51.68,-8.21,10.72,60.59,29.45, 3.50,-15.99,-12.68
 1.09,11.47,-2.33, 0.29,-50.48,-1.57, 1.11,58.43, 0.87, 2.81,-19.82, 3.84,11.25,-54.97,-8.81,10.72,60.59,29.45, 3.50,-15.99,-12.68
 1.09,11.47,-2.33, 0.29,-50.48,-1.57, 1.11,58.43, 0.87, 2.81,-19.82, 3.84,11.25,-54.97,-8.81,11.72,64.12,31.01, 3.50,-15.99,-12.68
 1.09,11.47,-2.33, 0.29,-50.48,-1.57, 0.90,61.53, 1.15, 2.81,-19.82, 3.84,11.25,-54.97,-8.81,11.72,64.12,31.01, 3.50,-15.99,-12.68
 1.09,11.47,-2.33, 0.79,-53.66,-1.98, 0.90,61.53, 1.15, 2.81,-19.82, 3.84,11.25,-54.97,-8.81,11.72,64.12,31.01, 3.50,-15.99,-12.68
 0.60,12.52,-2.22, 0.79,-53.66,-1.98, 0.90,61.53, 1.15, 2.81,-19.82, 3.84,11.25,-54.97,-8.81,11.72,64.12,31.01, 3.50,-15.99,-12.68
 0.60,12.52,-2.22, 0.79,-53.66,-1.98, 0.90,61.53, 1.15, 2.81,-19.82, 3.84,11.25,-54.97,-8.81,11.72,64.12,31.01, 3.83,-16.95,-13.27
 0.60,12.52,-2.22, 0.79,-53.66,-1.98, 0.90,61.53, 1.15, 3.03,-20.87, 3.99,11.25,-54.97,-8.81,11.72,64.12,31.01, 3.83,-16.95,-13.27
 0.60,12.52,-2.22, 0.79,-53.66,-1.98, 0.90,61.53, 1.15, 3.03,-20.87, 3.99,12.20,-58.23,-9.45,11.72,64.12,31.01, 3.83,-16.95,-13.27
 0.60,12.52,-2.22, 0.79,-53.66,-1.98, 0.90,61.53, 1.15, 3.03,-20.87, 3.99,12.20,-58.23,-9.45,12.87,67.61,32.29, 3.83,-16.95,-13.27
 0.60,12.52,-2.22, 0.79,-53.66,-1.98, 1.17,64.52, 0.97, 3.03,-20.87, 3.99,12.20,-58.23,-9.45,12.87,67.61,32.29, 3.83,-16.95,-13.27
 0.60,12.52,-2.22, 1.37,-56.69,-2.60, 1.17,64.52, 0.97, 3.03,-20.87, 3.99,12.20,-58.23,-9.45,12.87,67.61,32.29, 3.83,-16.95,-13.27
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.17,64.52, 0.97, 3.03,-20.87, 3.99,12.20,-58.23,-9.45,12.87,67.61,32.29, 3.83,-16.95,-13.27
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.17,64.52, 0.97, 3.03,-20.87, 3.99,12.20,-58.23,-9.45,12.87,67.61,32.29, 4.11,-17.89,-13.91
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.17,64.52, 0.97, 3.00,-21.75, 4.15,12.20,-58.23,-9.45,12.87,67.61,32.29, 4.11,-17.89,-13.91
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.17,64.52, 0.97, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,12.87,67.61,32.29, 4.11,-17.89,-13.91
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.17,64.52, 0.97, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.11,-17.89,-13.91
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.29,67.37, 0.60, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.11,-17.89,-13.91
 0.11,13.48,-2.05, 1.37,-56.69,-2.60, 1.29,67.37, 0.60, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.11,-17.89,-13.91
 0.11,13.48,-2.05, 1.68,-59.56,-3.35, 1.29,67.37, 0.60, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.11,-17.89,-13.91
 0.21,14.50,-1.95, 1.68,-59.56,-3.35, 1.29,67.37, 0.60, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.11,-17.89,-13.91
 0.21,14.50,-1.95, 1.68,-59.56,-3.35, 1.29,67.37, 0.60, 3.00,-21.75, 4.15,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.61,-18.79,-14.54
 0.21,14.50,-1.95, 1.68,-59.56,-3.35, 1.29,67.37, 0.60, 3.20,-22.57, 4.39,13.48,-61.29,-9.90,13.94,70.83,33.62, 4.61,-18.79,-14.54
 0.21,14.50,-1.95, 1.68,-59.56,-3.35, 1.29,67.37, 0.60, 3.20,-22.57, 4.39,14.92,-64.32,-10.34,13.94,70.83,33.62, 4.61,-18.79,-14.54
 0.21,14.50,-1.95, 1.68,-59.56,-3.35, 1.29,67.37, 0.60, 3.20,-22.57, 4.39,14.92,-64.32,-10.34,15.06,73.83,35.11, 4.61,-18.79,-14.54
 0.21,14.50,-1.95, 1.68,-59.56,-3.35, 1.29,70.07, 0.42, 3.20,-22.57, 4.39,14.92,-64.32,-10.34,15.06,73.83,35.11, 4.61,-18.79,-14.54
 0.21,14.50,-1.95, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.20,-22.57, 4.39,14.92,-64.32,-10.34,15.06,73.83,35.11, 4.61,-18.79,-14.54
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.20,-22.57, 4.39,14.92,-64.32,-10.34,15.06,73.83,35.11, 4.61,-18.79,-14.54
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.20,-22.57, 4.39,14.92,-64.32,-10.34,15.06,73.83,35.11, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.57,-23.32, 4.63,14.92,-64.32,-10.34,15.06,73.83,35.11, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,15.06,73.83,35.11, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,15.06,73.83,35.11, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.29,70.07, 0.42, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.51,72.60, 0.14, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.01,-62.45,-3.95, 1.51,72.60, 0.14, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.05,-19.58,-15.04
 0.42,15.30,-1.87, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.05,-19.58,-15.04
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.05,-19.58,-15.04
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.05,-19.58,-15.04
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.57,-23.32, 4.63,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.37,-20.29,-15.36
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.77,-23.95, 4.74,16.20,-67.08,-10.78,16.21,76.63,36.50, 5.37,-20.29,-15.36
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.77,-23.95, 4.74,17.40,-70.07,-11.24,16.21,76.63,36.50, 5.37,-20.29,-15.36
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.51,72.60, 0.14, 3.77,-23.95, 4.74,17.40,-70.07,-11.24,17.26,79.31,37.71, 5.37,-20.29,-15.36
 0.61,16.21,-1.76, 2.32,-65.07,-4.40, 1.80,74.94,-0.14, 3.77,-23.95, 4.74,17.40,-70.07,-11.24,17.26,79.31,37.71, 5.37,-20.29,-15.36
 0.61,16.21,-1.76, 2.61,-67.71,-4.92, 1.80,74.94,-0.14, 3.77,-23.95, 4.74,17.40,-70.07,-11.24,17.26,79.31,37.71, 5.37,-20.29,-15.36
 0.86,17.27,-1.80, 2.61,-67.71,-4.92, 1.80,74.94,-0.14, 3.77,-23.95, 4.74,17.40,-70.07,-11.24,17.26,79.31,37.71, 5.37,-20.29,-15.36
 0.86,17.27,-1.80, 2.61,-67.71,-4.92, 1.80,74.94,-0.14, 3.77,-23.95, 4.74,17.40,-70.07,-11.24,17.26,79.31,37.71, 5.54,-20.80,-15.59
 0.86,17.27,-1.80, 2.61,-67.71,-4.92, 1.80,74.94,-0.14, 3.72,-24.43, 4.73,17.40,-70.07,-11.24,17.26,79.31,37.71, 5.54,-20.80,-15.59
 0.86,17.27,-1.80, 2.61,-67.71,-4.92, 1.80,74.94,-0.14, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,17.26,79.31,37.71, 5.54,-20.80,-15.59
 0.86,17.27,-1.80, 2.61,-67.71,-4.92, 1.80,74.94,-0.14, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.54,-20.80,-15.59
 0.86,17.27,-1.80, 2.61,-67.71,-4.92, 1.92,77.15,-0.37, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.54,-20.80,-15.59
 0.86,17.27,-1.80, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.54,-20.80,-15.59
 0.86,17.27,-1.80, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.54,-20.80,-15.59
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.54,-20.80,-15.59
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.66,-21.14,-15.83
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.72,-24.43, 4.73,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.66,-21.14,-15.83
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.94,-24.83, 4.74,18.52,-73.13,-11.74,18.26,81.77,39.01, 5.66,-21.14,-15.83
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,18.26,81.77,39.01, 5.66,-21.14,-15.83
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,77.15,-0.37, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.66,-21.14,-15.83
 1.04,18.81,-1.76, 3.14,-70.46,-5.56, 1.92,79.33,-0.70, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.66,-21.14,-15.83
 1.04,18.81,-1.76, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.66,-21.14,-15.83
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.66,-21.14,-15.83
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 3.94,-24.83, 4.74,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 4.40,-25.20, 5.00,19.81,-76.58,-12.25,19.22,84.03,40.37, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,19.22,84.03,40.37, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 1.92,79.33,-0.70, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 2.37,81.48,-1.13, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.69,-73.69,-6.07, 2.37,81.48,-1.13, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.67,-21.44,-15.99
 1.08,19.52,-1.77, 3.94,-76.11,-6.41, 2.37,81.48,-1.13, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.67,-21.44,-15.99
 1.10,20.35,-1.91, 3.94,-76.11,-6.41, 2.37,81.48,-1.13, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.67,-21.44,-15.99
 1.10,20.35,-1.91, 3.94,-76.11,-6.41, 2.37,81.48,-1.13, 4.40,-25.20, 5.00,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.82,-21.72,-16.19
 1.10,20.35,-1.91, 3.94,-76.11,-6.41, 2.37,81.48,-1.13, 4.36,-25.48, 5.20,20.83,-79.04,-12.64,20.45,86.19,41.52, 5.82,-21.72,-16.19
 1.10,20.35,-1.91, 3.94,-76.11,-6.41, 2.37,81.48,-1.13, 4.36,-25.48, 5.20,21.63,-81.71,-12.94,20.45,86.19,41.52, 5.82,-21.72,-16.19
 1.10,20.35,-1.91, 3.94,-76.11,-6.41, 2.37,81.48,-1.13, 4.36,-25.48, 5.20,21.63,-81.71,-12.94,21.75,88.41,42.60, 5.82,-21.72,-16.19
 1.10,20.35,-1.91, 4.19,-78.59,-6.92, 2.37,81.48,-1.13, 4.36,-25.48, 5.20,21.63,-81.71,-12.94,21.75,88.41,42.60, 5.82,-21.72,-16.19
 0.99,21.22,-2.11, 4.19,-78.59,-6.92, 2.37,81.48,-1.13, 4.36,-25.48, 5.20,21.63,-81.71,-12.94,21.75,88.41,42.60, 5.82,-21.72,-16.19
 0.99,21.22,-2.11, 4.19,-78.59,-6.92, 2.37,81.48,-1.13, 4.36,-25.48, 5.20,21.63,-81.71,-12.94,21.75,88.41,42.60, 5.98,-22.02,-16.49
 0.99,21.22,-2.11, 4.19,-78.59,-6.92, 2.37,81.48,-1.13, 4.32,-25.33, 5.90,21.63,-81.71,-12.94,21.75,88.41,42.60, 5.98,-22.02,-16.49
 0.99,21.22,-2.11, 4.19,-78.59,-6.92, 2.37,81.48,-1.13, 4.32,-25.33, 5.90,22.42,-84.48,-13.09,21.75,88.41,42.60, 5.98,-22.02,-16.49
 0.99,21.22,-2.11, 4.19,-78.59,-6.92, 2.37,81.48,-1.13, 4.32,-25.33, 5.90,22.42,-84.48,-13.09,164.67,-89.34,43.73, 5.98,-22.02,-16.49
 0.99,21.22,-2.11, 4.19,-78.59,-6.92, 2.80,85.85,-1.01, 4.32,-25.33, 5.90,22.42,-84.48,-13.09,164.67,-89.34,43.73, 5.98,-22.02,-16.49
 0.99,21.22,-2.11, 4.88,-80.91,-7.40, 2.80,85.85,-1.01, 4.32,-25.33, 5.90,22.42,-84.48,-13.09,164.67,-89.34,43.73, 5.98,-22.02,-16.49
 0.92,21.94,-2.26, 4.88,-80.91,-7.40, 2.80,85.85,-1.01, 4.32,-25.33, 5.90,22.42,-84.48,-13.09,164.67,-89.34,43.73, 5.98,-22.02,-16.49
 0.92,21.94,-2.26, 4.88,-80.91,-7.40, 2.80,85.85,-1.01, 4.32,-25.33, 5.90,22.42,-84.48,-13.09,164.67,-89.34,43.73, 6.03,-22.26,-16.80
 0.92,21.94,-2.26, 4.88,-80.91,-7.40, 2.80,85.85,-1.01, 4.77,-25.99, 6.02,22.42,-84.48,-13.09,164.67,-89.34,43.73, 6.03,-22.26,-16.80
