Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 6.56,12.05, 1.18, 2.97,-15.92,-1.71, 0.76, 0.08,-0.01, 2.13, 3.03, 1.18, 2.47,-20.22,-2.61, 4.03, 5.71, 3.88, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.97,-15.92,-1.71, 0.76, 0.08,-0.01, 2.13, 3.03, 1.18, 2.47,-20.22,-2.61, 4.03, 5.71, 3.88, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.97,-15.92,-1.71, 0.76, 0.08,-0.01, 2.13, 3.03, 1.18, 2.47,-20.22,-2.61, 4.03, 6.13, 4.09, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.97,-15.92,-1.71, 0.76, 0.08,-0.01, 2.13, 3.03, 1.18, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.97,-15.92,-1.71, 0.98, 0.48,-0.09, 2.13, 3.03, 1.18, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.97,-15.92,-1.71, 0.98, 0.48,-0.09, 2.13, 3.03, 1.18, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.75,-18.89,-1.93, 0.98, 0.48,-0.09, 2.13, 3.03, 1.18, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.35, 0.47, 1.26
 6.99,14.26, 1.64, 2.75,-18.89,-1.93, 0.98, 0.48,-0.09, 2.13, 3.03, 1.18, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.26, 0.77, 1.35
 6.99,14.26, 1.64, 2.75,-18.89,-1.93, 0.98, 0.48,-0.09, 2.49, 3.38, 1.32, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.75,-18.89,-1.93, 0.98, 0.48,-0.09, 2.49, 3.38, 1.32, 3.12,-23.37,-2.71, 4.03, 6.13, 4.09, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.75,-18.89,-1.93, 0.98, 0.48,-0.09, 2.49, 3.38, 1.32, 3.12,-23.37,-2.71, 3.83, 6.69, 4.28, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.75,-18.89,-1.93, 0.98, 0.48,-0.09, 2.49, 3.38, 1.32, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.75,-18.89,-1.93, 1.43, 0.80,-0.15, 2.49, 3.38, 1.32, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.75,-18.89,-1.93, 1.43, 0.80,-0.15, 2.49, 3.38, 1.32, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.49, 3.38, 1.32, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.26, 0.77, 1.35
 7.32,16.46, 2.12, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.49, 3.38, 1.32, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.08, 1.10, 1.49
 7.32,16.46, 2.12, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.79, 3.79, 1.40, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.79, 3.79, 1.40, 3.54,-26.63,-2.84, 3.83, 6.69, 4.28, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.79, 3.79, 1.40, 3.54,-26.63,-2.84, 3.77, 7.26, 4.44, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.79, 3.79, 1.40, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 2.38,-21.91,-2.13, 1.43, 0.80,-0.15, 2.79, 3.79, 1.40, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 2.38,-21.91,-2.13, 2.01, 1.11,-0.24, 2.79, 3.79, 1.40, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 2.79, 3.79, 1.40, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.08, 1.10, 1.49
 7.44,18.69, 2.62, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 2.79, 3.79, 1.40, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.16, 1.43, 1.73
 7.44,18.69, 2.62, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 3.03, 4.25, 1.42, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 3.03, 4.25, 1.42, 3.79,-29.98,-3.01, 3.77, 7.26, 4.44, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 3.03, 4.25, 1.42, 3.79,-29.98,-3.01, 3.86, 7.79, 4.55, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 3.03, 4.25, 1.42, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.94,-25.08,-2.33, 2.01, 1.11,-0.24, 3.03, 4.25, 1.42, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.94,-25.08,-2.33, 2.57, 1.52,-0.42, 3.03, 4.25, 1.42, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.94,-25.08,-2.33, 2.57, 1.52,-0.42, 3.03, 4.25, 1.42, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.03, 4.25, 1.42, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.16, 1.43, 1.73
 7.31,20.77, 3.06, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.03, 4.25, 1.42, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.28, 1.88, 1.95
 7.31,20.77, 3.06, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.19, 4.75, 1.40, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.19, 4.75, 1.40, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.19, 4.75, 1.40, 3.65,-33.08,-3.23, 3.86, 7.79, 4.55, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.19, 4.75, 1.40, 3.65,-33.08,-3.23, 4.46, 8.18, 4.59, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.53,-28.17,-2.52, 2.57, 1.52,-0.42, 3.19, 4.75, 1.40, 3.70,-35.98,-3.31, 4.46, 8.18, 4.59, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.53,-28.17,-2.52, 3.05, 1.94,-0.66, 3.19, 4.75, 1.40, 3.70,-35.98,-3.31, 4.46, 8.18, 4.59, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.24,-31.20,-2.62, 3.05, 1.94,-0.66, 3.19, 4.75, 1.40, 3.70,-35.98,-3.31, 4.46, 8.18, 4.59, 0.28, 1.88, 1.95
 7.12,22.82, 3.38, 1.24,-31.20,-2.62, 3.05, 1.94,-0.66, 3.19, 4.75, 1.40, 3.70,-35.98,-3.31, 4.46, 8.18, 4.59, 0.09, 2.36, 2.12
 7.12,22.82, 3.38, 1.24,-31.20,-2.62, 3.05, 1.94,-0.66, 3.22, 5.24, 1.23, 3.70,-35.98,-3.31, 4.46, 8.18, 4.59, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.24,-31.20,-2.62, 3.05, 1.94,-0.66, 3.22, 5.24, 1.23, 3.70,-35.98,-3.31, 4.46, 8.18, 4.59, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.24,-31.20,-2.62, 3.05, 1.94,-0.66, 3.22, 5.24, 1.23, 3.70,-35.98,-3.31, 4.96, 8.46, 4.62, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.24,-31.20,-2.62, 3.05, 1.94,-0.66, 3.22, 5.24, 1.23, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.24,-31.20,-2.62, 3.23, 2.30,-0.86, 3.22, 5.24, 1.23, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.24,-31.20,-2.62, 3.23, 2.30,-0.86, 3.22, 5.24, 1.23, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.22, 5.24, 1.23, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.09, 2.36, 2.12
 6.93,24.79, 3.61, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.22, 5.24, 1.23, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.47, 2.74, 2.19
 6.93,24.79, 3.61, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.32, 5.77, 0.96, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.32, 5.77, 0.96, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.32, 5.77, 0.96, 4.14,-38.76,-3.31, 4.96, 8.46, 4.62, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.32, 5.77, 0.96, 4.14,-38.76,-3.31, 4.88, 8.70, 4.71, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.28,-34.01,-2.66, 3.23, 2.30,-0.86, 3.32, 5.77, 0.96, 4.91,-41.40,-3.32, 4.88, 8.70, 4.71, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.28,-34.01,-2.66, 3.05, 2.55,-1.02, 3.32, 5.77, 0.96, 4.91,-41.40,-3.32, 4.88, 8.70, 4.71, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.47,-36.55,-2.71, 3.05, 2.55,-1.02, 3.32, 5.77, 0.96, 4.91,-41.40,-3.32, 4.88, 8.70, 4.71, 0.47, 2.74, 2.19
 6.71,26.58, 3.81, 1.47,-36.55,-2.71, 3.05, 2.55,-1.02, 3.32, 5.77, 0.96, 4.91,-41.40,-3.32, 4.88, 8.70, 4.71, 0.93, 3.19, 2.02
 6.71,26.58, 3.81, 1.47,-36.55,-2.71, 3.05, 2.55,-1.02, 3.44, 6.30, 0.67, 4.91,-41.40,-3.32, 4.88, 8.70, 4.71, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.47,-36.55,-2.71, 3.05, 2.55,-1.02, 3.44, 6.30, 0.67, 4.91,-41.40,-3.32, 4.88, 8.70, 4.71, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.47,-36.55,-2.71, 3.05, 2.55,-1.02, 3.44, 6.30, 0.67, 4.91,-41.40,-3.32, 4.51, 8.93, 4.80, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.47,-36.55,-2.71, 3.05, 2.55,-1.02, 3.44, 6.30, 0.67, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.47,-36.55,-2.71, 2.77, 2.76,-1.18, 3.44, 6.30, 0.67, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.44, 6.30, 0.67, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.44, 6.30, 0.67, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 0.93, 3.19, 2.02
 6.42,28.12, 4.00, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.44, 6.30, 0.67, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 1.40, 3.87, 1.65
 6.42,28.12, 4.00, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.45, 6.75, 0.32, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 1.40, 3.87, 1.65
 6.18,29.51, 4.10, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.45, 6.75, 0.32, 5.46,-43.55,-3.26, 4.51, 8.93, 4.80, 1.40, 3.87, 1.65
 6.18,29.51, 4.10, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.45, 6.75, 0.32, 5.46,-43.55,-3.26, 4.65, 8.97, 4.67, 1.40, 3.87, 1.65
 6.18,29.51, 4.10, 1.67,-38.78,-2.77, 2.77, 2.76,-1.18, 3.45, 6.75, 0.32, 5.97,-45.40,-3.02, 4.65, 8.97, 4.67, 1.40, 3.87, 1.65
 6.18,29.51, 4.10, 1.67,-38.78,-2.77, 2.38, 3.03,-1.36, 3.45, 6.75, 0.32, 5.97,-45.40,-3.02, 4.65, 8.97, 4.67, 1.40, 3.87, 1.65
 6.18,29.51, 4.10, 1.85,-40.89,-2.75, 2.38, 3.03,-1.36, 3.45, 6.75, 0.32, 5.97,-45.40,-3.02, 4.65, 8.97, 4.67, 1.40, 3.87, 1.65
 6.18,29.51, 4.10, 1.85,-40.89,-2.75, 2.38, 3.03,-1.36, 3.45, 6.75, 0.32, 5.97,-45.40,-3.02, 4.65, 8.97, 4.67, 2.12, 4.69, 1.36
 6.18,29.51, 4.10, 1.85,-40.89,-2.75, 2.38, 3.03,-1.36, 3.45, 7.08,-0.07, 5.97,-45.40,-3.02, 4.65, 8.97, 4.67, 2.12, 4.69, 1.36
 5.98,30.83, 4.22, 1.85,-40.89,-2.75, 2.38, 3.03,-1.36, 3.45, 7.08,-0.07, 5.97,-45.40,-3.02, 4.65, 8.97, 4.67, 2.12, 4.69, 1.36
 5.98,30.83, 4.22, 1.85,-40.89,-2.75, 2.38, 3.03,-1.36, 3.45, 7.08,-0.07, 5.97,-45.40,-3.02, 5.11, 9.02, 4.37, 2.12, 4.69, 1.36
 5.98,30.83, 4.22, 1.85,-40.89,-2.75, 2.38, 3.03,-1.36, 3.45, 7.08,-0.07, 6.75,-47.17,-2.80, 5.11, 9.02, 4.37, 2.12, 4.69, 1.36
 5.98,30.83, 4.22, 1.85,-40.89,-2.75, 1.83, 3.53,-1.52, 3.45, 7.08,-0.07, 6.75,-47.17,-2.80, 5.11, 9.02, 4.37, 2.12, 4.69, 1.36
 5.98,30.83, 4.22, 1.94,-42.90,-2.66, 1.83, 3.53,-1.52, 3.45, 7.08,-0.07, 6.75,-47.17,-2.80, 5.11, 9.02, 4.37, 2.12, 4.69, 1.36
 5.98,30.83, 4.22, 1.94,-42.90,-2.66, 1.83, 3.53,-1.52, 3.45, 7.08,-0.07, 6.75,-47.17,-2.80, 5.11, 9.02, 4.37, 3.20, 5.17, 1.44
 5.98,30.83, 4.22, 1.94,-42.90,-2.66, 1.83, 3.53,-1.52, 3.62, 7.20,-0.44, 6.75,-47.17,-2.80, 5.11, 9.02, 4.37, 3.20, 5.17, 1.44
 5.88,32.10, 4.42, 1.94,-42.90,-2.66, 1.83, 3.53,-1.52, 3.62, 7.20,-0.44, 6.75,-47.17,-2.80, 5.11, 9.02, 4.37, 3.20, 5.17, 1.44
 5.88,32.10, 4.42, 1.94,-42.90,-2.66, 1.83, 3.53,-1.52, 3.62, 7.20,-0.44, 6.75,-47.17,-2.80, 4.75, 9.15, 4.30, 3.20, 5.17, 1.44
 5.88,32.10, 4.42, 1.94,-42.90,-2.66, 1.83, 3.53,-1.52, 3.62, 7.20,-0.44, 7.63,-48.93,-2.78, 4.75, 9.15, 4.30, 3.20, 5.17, 1.44
 5.88,32.10, 4.42, 1.94,-42.90,-2.66, 1.26, 4.20,-1.74, 3.62, 7.20,-0.44, 7.63,-48.93,-2.78, 4.75, 9.15, 4.30, 3.20, 5.17, 1.44
 5.88,32.10, 4.42, 1.65,-44.89,-2.48, 1.26, 4.20,-1.74, 3.62, 7.20,-0.44, 7.63,-48.93,-2.78, 4.75, 9.15, 4.30, 3.20, 5.17, 1.44
 5.88,32.10, 4.42, 1.65,-44.89,-2.48, 1.26, 4.20,-1.74, 3.62, 7.20,-0.44, 7.63,-48.93,-2.78, 4.75, 9.15, 4.30, 3.77, 5.48, 1.49
 5.88,32.10, 4.42, 1.65,-44.89,-2.48, 1.26, 4.20,-1.74, 3.87, 7.23,-0.54, 7.63,-48.93,-2.78, 4.75, 9.15, 4.30, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.65,-44.89,-2.48, 1.26, 4.20,-1.74, 3.87, 7.23,-0.54, 7.63,-48.93,-2.78, 4.75, 9.15, 4.30, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.65,-44.89,-2.48, 1.26, 4.20,-1.74, 3.87, 7.23,-0.54, 7.63,-48.93,-2.78, 4.19, 9.41, 4.54, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.65,-44.89,-2.48, 1.26, 4.20,-1.74, 3.87, 7.23,-0.54, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.65,-44.89,-2.48, 1.12, 5.16,-2.10, 3.87, 7.23,-0.54, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.65,-44.89,-2.48, 1.12, 5.16,-2.10, 3.87, 7.23,-0.54, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.16,-47.02,-2.16, 1.12, 5.16,-2.10, 3.87, 7.23,-0.54, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 3.77, 5.48, 1.49
 5.95,33.29, 4.70, 1.16,-47.02,-2.16, 1.12, 5.16,-2.10, 3.87, 7.23,-0.54, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 4.06, 5.75, 1.34
 5.95,33.29, 4.70, 1.16,-47.02,-2.16, 1.12, 5.16,-2.10, 4.25, 6.99,-0.42, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 4.06, 5.75, 1.34
 6.10,34.39, 5.02, 1.16,-47.02,-2.16, 1.12, 5.16,-2.10, 4.25, 6.99,-0.42, 8.25,-50.83,-2.87, 4.19, 9.41, 4.54, 4.06, 5.75, 1.34
 6.10,34.39, 5.02, 1.16,-47.02,-2.16, 1.12, 5.16,-2.10, 4.25, 6.99,-0.42, 8.25,-50.83,-2.87, 3.98, 9.89, 5.02, 4.06, 5.75, 1.34
 6.10,34.39, 5.02, 1.16,-47.02,-2.16, 1.12, 5.16,-2.10, 4.25, 6.99,-0.42, 8.37,-52.85,-2.97, 3.98, 9.89, 5.02, 4.06, 5.75, 1.34
 6.10,34.39, 5.02, 1.16,-47.02,-2.16, 1.42, 6.58,-2.63, 4.25, 6.99,-0.42, 8.37,-52.85,-2.97, 3.98, 9.89, 5.02, 4.06, 5.75, 1.34
 6.10,34.39, 5.02, 0.63,-49.39,-1.72, 1.42, 6.58,-2.63, 4.25, 6.99,-0.42, 8.37,-52.85,-2.97, 3.98, 9.89, 5.02, 4.06, 5.75, 1.34
 6.10,34.39, 5.02, 0.63,-49.39,-1.72, 1.42, 6.58,-2.63, 4.25, 6.99,-0.42, 8.37,-52.85,-2.97, 3.98, 9.89, 5.02, 4.25, 6.06, 0.85
 6.10,34.39, 5.02, 0.63,-49.39,-1.72, 1.42, 6.58,-2.63, 4.57, 6.60,-0.03, 8.37,-52.85,-2.97, 3.98, 9.89, 5.02, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.63,-49.39,-1.72, 1.42, 6.58,-2.63, 4.57, 6.60,-0.03, 8.37,-52.85,-2.97, 3.98, 9.89, 5.02, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.63,-49.39,-1.72, 1.42, 6.58,-2.63, 4.57, 6.60,-0.03, 8.37,-52.85,-2.97, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.63,-49.39,-1.72, 1.42, 6.58,-2.63, 4.57, 6.60,-0.03, 8.24,-55.06,-3.04, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.63,-49.39,-1.72, 1.99, 8.54,-3.32, 4.57, 6.60,-0.03, 8.24,-55.06,-3.04, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.08,-52.24,-1.10, 1.99, 8.54,-3.32, 4.57, 6.60,-0.03, 8.24,-55.06,-3.04, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.08,-52.24,-1.10, 1.99, 8.54,-3.32, 4.57, 6.60,-0.03, 8.24,-55.06,-3.04, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.22,35.53, 5.33, 0.08,-52.24,-1.10, 1.99, 8.54,-3.32, 4.77, 5.95, 0.31, 8.24,-55.06,-3.04, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.29,36.71, 5.60, 0.08,-52.24,-1.10, 1.99, 8.54,-3.32, 4.77, 5.95, 0.31, 8.24,-55.06,-3.04, 4.46,10.68, 5.51, 4.25, 6.06, 0.85
 6.29,36.71, 5.60, 0.08,-52.24,-1.10, 1.99, 8.54,-3.32, 4.77, 5.95, 0.31, 8.24,-55.06,-3.04, 5.00,11.69, 6.03, 4.25, 6.06, 0.85
 6.29,36.71, 5.60, 0.08,-52.24,-1.10, 1.99, 8.54,-3.32, 4.77, 5.95, 0.31, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.25, 6.06, 0.85
 6.29,36.71, 5.60, 0.08,-52.24,-1.10, 2.45,11.25,-4.28, 4.77, 5.95, 0.31, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.25, 6.06, 0.85
 6.29,36.71, 5.60, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.77, 5.95, 0.31, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.25, 6.06, 0.85
 6.29,36.71, 5.60, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.77, 5.95, 0.31, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.69, 6.26,-0.53
 6.29,36.71, 5.60, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.96, 5.04, 0.71, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.69, 6.26,-0.53
 6.29,36.71, 5.60, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.96, 5.04, 0.71, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.69, 6.26,-0.53
 6.48,37.72, 5.81, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.96, 5.04, 0.71, 8.24,-57.31,-3.16, 5.00,11.69, 6.03, 4.69, 6.26,-0.53
 6.48,37.72, 5.81, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.96, 5.04, 0.71, 8.24,-57.31,-3.16, 5.50,12.91, 6.77, 4.69, 6.26,-0.53
 6.48,37.72, 5.81, 0.48,-55.18,-0.46, 2.45,11.25,-4.28, 4.96, 5.04, 0.71, 8.57,-59.48,-3.20, 5.50,12.91, 6.77, 4.69, 6.26,-0.53
 6.48,37.72, 5.81, 0.48,-55.18,-0.46, 2.59,14.25,-5.37, 4.96, 5.04, 0.71, 8.57,-59.48,-3.20, 5.50,12.91, 6.77, 4.69, 6.26,-0.53
 6.48,37.72, 5.81, 1.04,-58.20, 0.33, 2.59,14.25,-5.37, 4.96, 5.04, 0.71, 8.57,-59.48,-3.20, 5.50,12.91, 6.77, 4.69, 6.26,-0.53
 6.48,37.72, 5.81, 1.04,-58.20, 0.33, 2.59,14.25,-5.37, 4.96, 5.04, 0.71, 8.57,-59.48,-3.20, 5.50,12.91, 6.77, 4.89, 6.16,-1.38
 6.48,37.72, 5.81, 1.04,-58.20, 0.33, 2.59,14.25,-5.37, 5.24, 3.92, 1.27, 8.57,-59.48,-3.20, 5.50,12.91, 6.77, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.04,-58.20, 0.33, 2.59,14.25,-5.37, 5.24, 3.92, 1.27, 8.57,-59.48,-3.20, 5.50,12.91, 6.77, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.04,-58.20, 0.33, 2.59,14.25,-5.37, 5.24, 3.92, 1.27, 8.57,-59.48,-3.20, 5.80,14.50, 7.84, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.04,-58.20, 0.33, 2.59,14.25,-5.37, 5.24, 3.92, 1.27, 9.54,-61.77,-3.42, 5.80,14.50, 7.84, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.04,-58.20, 0.33, 2.79,17.58,-6.62, 5.24, 3.92, 1.27, 9.54,-61.77,-3.42, 5.80,14.50, 7.84, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.04,-58.20, 0.33, 2.79,17.58,-6.62, 5.24, 3.92, 1.27, 9.54,-61.77,-3.42, 5.80,14.50, 7.84, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.46,-61.68, 1.33, 2.79,17.58,-6.62, 5.24, 3.92, 1.27, 9.54,-61.77,-3.42, 5.80,14.50, 7.84, 4.89, 6.16,-1.38
 6.65,38.76, 6.00, 1.46,-61.68, 1.33, 2.79,17.58,-6.62, 5.24, 3.92, 1.27, 9.54,-61.77,-3.42, 5.80,14.50, 7.84, 5.15, 5.76,-2.38
 6.65,38.76, 6.00, 1.46,-61.68, 1.33, 2.79,17.58,-6.62, 5.43, 2.73, 1.82, 9.54,-61.77,-3.42, 5.80,14.50, 7.84, 5.15, 5.76,-2.38
