Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.03,-0.34, 0.02, 0.61,-0.35,-0.28, 1.37, 1.11, 0.28, 1.80,-0.26, 0.57, 1.72, 0.33, 0.11, 0.62, 0.31, 0.31, 0.19,-0.37, 0.28
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.37, 1.11, 0.28, 1.80,-0.26, 0.57, 1.72, 0.33, 0.11, 0.62, 0.31, 0.31, 0.19,-0.37, 0.28
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.37, 1.11, 0.28, 1.80,-0.26, 0.57, 1.72, 0.33, 0.11, 0.62, 0.31, 0.31, 0.26,-0.42, 0.32
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.37, 1.11, 0.28, 1.80,-0.26, 0.57, 1.76, 0.32, 0.10, 0.62, 0.31, 0.31, 0.26,-0.42, 0.32
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.37, 1.11, 0.28, 1.80,-0.26, 0.57, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.26,-0.42, 0.32
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.37, 1.11, 0.28, 1.80,-0.26, 0.57, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.26,-0.42, 0.32
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.37, 1.11, 0.28, 1.84,-0.24, 0.59, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.26,-0.42, 0.32
 1.03,-0.34, 0.02, 0.63,-0.34,-0.29, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.26,-0.42, 0.32
 1.10,-0.32, 0.05, 0.63,-0.34,-0.29, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.26,-0.42, 0.32
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.26,-0.42, 0.32
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.76, 0.32, 0.10, 0.69, 0.38, 0.31, 0.30,-0.47, 0.34
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.81, 0.28, 0.09, 0.69, 0.38, 0.31, 0.30,-0.47, 0.34
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.81, 0.28, 0.09, 0.69, 0.38, 0.31, 0.30,-0.47, 0.34
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.42, 1.11, 0.26, 1.84,-0.24, 0.59, 1.81, 0.28, 0.09, 0.78, 0.50, 0.29, 0.30,-0.47, 0.34
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.42, 1.11, 0.26, 1.97,-0.26, 0.62, 1.81, 0.28, 0.09, 0.78, 0.50, 0.29, 0.30,-0.47, 0.34
 1.10,-0.32, 0.05, 0.62,-0.35,-0.32, 1.45, 1.14, 0.17, 1.97,-0.26, 0.62, 1.81, 0.28, 0.09, 0.78, 0.50, 0.29, 0.30,-0.47, 0.34
 1.16,-0.32, 0.08, 0.62,-0.35,-0.32, 1.45, 1.14, 0.17, 1.97,-0.26, 0.62, 1.81, 0.28, 0.09, 0.78, 0.50, 0.29, 0.30,-0.47, 0.34
 1.16,-0.32, 0.08, 0.63,-0.34,-0.34, 1.45, 1.14, 0.17, 1.97,-0.26, 0.62, 1.81, 0.28, 0.09, 0.78, 0.50, 0.29, 0.30,-0.47, 0.34
 1.16,-0.32, 0.08, 0.63,-0.34,-0.34, 1.45, 1.14, 0.17, 1.97,-0.26, 0.62, 1.81, 0.28, 0.09, 0.78, 0.50, 0.29, 0.36,-0.57, 0.38
 1.16,-0.32, 0.08, 0.63,-0.34,-0.34, 1.45, 1.14, 0.17, 1.97,-0.26, 0.62, 1.87, 0.18, 0.08, 0.78, 0.50, 0.29, 0.36,-0.57, 0.38
 1.16,-0.32, 0.08, 0.63,-0.34,-0.34, 1.45, 1.14, 0.17, 1.97,-0.26, 0.62, 1.87, 0.18, 0.08, 0.89, 0.73, 0.26, 0.36,-0.57, 0.38
 1.16,-0.32, 0.08, 0.63,-0.34,-0.34, 1.45, 1.14, 0.17, 2.17,-0.29, 0.72, 1.87, 0.18, 0.08, 0.89, 0.73, 0.26, 0.36,-0.57, 0.38
 1.16,-0.32, 0.08, 0.63,-0.34,-0.34, 1.51, 1.17, 0.13, 2.17,-0.29, 0.72, 1.87, 0.18, 0.08, 0.89, 0.73, 0.26, 0.36,-0.57, 0.38
 1.16,-0.33, 0.09, 0.63,-0.34,-0.34, 1.51, 1.17, 0.13, 2.17,-0.29, 0.72, 1.87, 0.18, 0.08, 0.89, 0.73, 0.26, 0.36,-0.57, 0.38
 1.16,-0.33, 0.09, 0.75,-0.35,-0.34, 1.51, 1.17, 0.13, 2.17,-0.29, 0.72, 1.87, 0.18, 0.08, 0.89, 0.73, 0.26, 0.36,-0.57, 0.38
 1.16,-0.33, 0.09, 0.75,-0.35,-0.34, 1.51, 1.17, 0.13, 2.17,-0.29, 0.72, 1.87, 0.18, 0.08, 0.89, 0.73, 0.26, 0.43,-0.70, 0.44
 1.16,-0.33, 0.09, 0.75,-0.35,-0.34, 1.51, 1.17, 0.13, 2.17,-0.29, 0.72, 1.85, 0.02, 0.09, 0.89, 0.73, 0.26, 0.43,-0.70, 0.44
 1.16,-0.33, 0.09, 0.75,-0.35,-0.34, 1.51, 1.17, 0.13, 2.17,-0.29, 0.72, 1.85, 0.02, 0.09, 1.04, 1.06, 0.21, 0.43,-0.70, 0.44
 1.16,-0.33, 0.09, 0.75,-0.35,-0.34, 1.51, 1.17, 0.13, 2.40,-0.33, 0.79, 1.85, 0.02, 0.09, 1.04, 1.06, 0.21, 0.43,-0.70, 0.44
 1.16,-0.33, 0.09, 0.75,-0.35,-0.34, 1.61, 1.23, 0.08, 2.40,-0.33, 0.79, 1.85, 0.02, 0.09, 1.04, 1.06, 0.21, 0.43,-0.70, 0.44
 1.14,-0.34, 0.09, 0.75,-0.35,-0.34, 1.61, 1.23, 0.08, 2.40,-0.33, 0.79, 1.85, 0.02, 0.09, 1.04, 1.06, 0.21, 0.43,-0.70, 0.44
 1.14,-0.34, 0.09, 0.91,-0.30,-0.33, 1.61, 1.23, 0.08, 2.40,-0.33, 0.79, 1.85, 0.02, 0.09, 1.04, 1.06, 0.21, 0.43,-0.70, 0.44
 1.14,-0.34, 0.09, 0.91,-0.30,-0.33, 1.61, 1.23, 0.08, 2.40,-0.33, 0.79, 1.85, 0.02, 0.09, 1.04, 1.06, 0.21, 0.51,-0.87, 0.52
 1.14,-0.34, 0.09, 0.91,-0.30,-0.33, 1.61, 1.23, 0.08, 2.40,-0.33, 0.79, 1.72,-0.07, 0.13, 1.04, 1.06, 0.21, 0.51,-0.87, 0.52
 1.14,-0.34, 0.09, 0.91,-0.30,-0.33, 1.61, 1.23, 0.08, 2.40,-0.33, 0.79, 1.72,-0.07, 0.13, 1.29, 1.33, 0.17, 0.51,-0.87, 0.52
 1.14,-0.34, 0.09, 0.91,-0.30,-0.33, 1.61, 1.23, 0.08, 2.73,-0.42, 0.94, 1.72,-0.07, 0.13, 1.29, 1.33, 0.17, 0.51,-0.87, 0.52
 1.14,-0.34, 0.09, 0.91,-0.30,-0.33, 1.62, 1.30,-0.26, 2.73,-0.42, 0.94, 1.72,-0.07, 0.13, 1.29, 1.33, 0.17, 0.51,-0.87, 0.52
 1.08,-0.40, 0.10, 0.91,-0.30,-0.33, 1.62, 1.30,-0.26, 2.73,-0.42, 0.94, 1.72,-0.07, 0.13, 1.29, 1.33, 0.17, 0.51,-0.87, 0.52
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.62, 1.30,-0.26, 2.73,-0.42, 0.94, 1.72,-0.07, 0.13, 1.29, 1.33, 0.17, 0.51,-0.87, 0.52
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.62, 1.30,-0.26, 2.73,-0.42, 0.94, 1.72,-0.07, 0.13, 1.29, 1.33, 0.17, 0.54,-1.06, 0.60
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.62, 1.30,-0.26, 2.73,-0.42, 0.94, 1.52,-0.13, 0.18, 1.29, 1.33, 0.17, 0.54,-1.06, 0.60
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.62, 1.30,-0.26, 2.73,-0.42, 0.94, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.62, 1.30,-0.26, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 1.08,-0.40, 0.10, 1.16,-0.38,-0.34, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 0.89,-0.41, 0.09, 1.16,-0.38,-0.34, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.54,-1.06, 0.60
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.52,-0.13, 0.18, 1.62, 1.72, 0.14, 0.64,-1.28, 0.59
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.28,-0.38, 0.23, 1.62, 1.72, 0.14, 0.64,-1.28, 0.59
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.49, 1.55,-0.48, 3.41,-0.59, 1.38, 1.28,-0.38, 0.23, 2.03, 2.27, 0.16, 0.64,-1.28, 0.59
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.49, 1.55,-0.48, 4.32,-0.79, 1.70, 1.28,-0.38, 0.23, 2.03, 2.27, 0.16, 0.64,-1.28, 0.59
 0.89,-0.41, 0.09, 1.67,-0.71,-0.30, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.28,-0.38, 0.23, 2.03, 2.27, 0.16, 0.64,-1.28, 0.59
 0.63,-0.46, 0.08, 1.67,-0.71,-0.30, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.28,-0.38, 0.23, 2.03, 2.27, 0.16, 0.64,-1.28, 0.59
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.28,-0.38, 0.23, 2.03, 2.27, 0.16, 0.64,-1.28, 0.59
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.28,-0.38, 0.23, 2.03, 2.27, 0.16, 0.88,-1.54, 0.55
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.14,-0.72, 0.19, 2.03, 2.27, 0.16, 0.88,-1.54, 0.55
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.43, 1.93,-0.62, 4.32,-0.79, 1.70, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.43, 1.93,-0.62, 4.59,-0.77, 1.90, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.63,-0.46, 0.08, 2.12,-0.81,-0.18, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.41,-0.49, 0.08, 2.12,-0.81,-0.18, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.41,-0.49, 0.08, 2.12,-0.81,-0.18, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.41,-0.49, 0.08, 2.55,-0.86,-0.11, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 0.88,-1.54, 0.55
 0.41,-0.49, 0.08, 2.55,-0.86,-0.11, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.14,-0.72, 0.19, 2.33, 2.99, 0.30, 1.04,-1.90, 0.62
 0.41,-0.49, 0.08, 2.55,-0.86,-0.11, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.20,-1.14, 0.13, 2.33, 2.99, 0.30, 1.04,-1.90, 0.62
 0.41,-0.49, 0.08, 2.55,-0.86,-0.11, 1.32, 2.10,-0.81, 4.59,-0.77, 1.90, 1.20,-1.14, 0.13, 2.48, 3.77, 0.46, 1.04,-1.90, 0.62
 0.41,-0.49, 0.08, 2.55,-0.86,-0.11, 1.32, 2.10,-0.81, 4.22,-0.64, 2.05, 1.20,-1.14, 0.13, 2.48, 3.77, 0.46, 1.04,-1.90, 0.62
 0.41,-0.49, 0.08, 2.55,-0.86,-0.11, 1.27, 2.18,-0.86, 4.22,-0.64, 2.05, 1.20,-1.14, 0.13, 2.48, 3.77, 0.46, 1.04,-1.90, 0.62
 0.26,-0.44, 0.08, 2.55,-0.86,-0.11, 1.27, 2.18,-0.86, 4.22,-0.64, 2.05, 1.20,-1.14, 0.13, 2.48, 3.77, 0.46, 1.04,-1.90, 0.62
 0.26,-0.44, 0.08, 2.78,-1.16,-0.08, 1.27, 2.18,-0.86, 4.22,-0.64, 2.05, 1.20,-1.14, 0.13, 2.48, 3.77, 0.46, 1.04,-1.90, 0.62
 0.26,-0.44, 0.08, 2.78,-1.16,-0.08, 1.27, 2.18,-0.86, 4.22,-0.64, 2.05, 1.20,-1.14, 0.13, 2.48, 3.77, 0.46, 1.35,-2.18, 0.49
 0.26,-0.44, 0.08, 2.78,-1.16,-0.08, 1.27, 2.18,-0.86, 4.22,-0.64, 2.05, 1.41,-1.62, 0.08, 2.48, 3.77, 0.46, 1.35,-2.18, 0.49
 0.26,-0.44, 0.08, 2.78,-1.16,-0.08, 1.27, 2.18,-0.86, 4.22,-0.64, 2.05, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.35,-2.18, 0.49
 0.26,-0.44, 0.08, 2.78,-1.16,-0.08, 1.27, 2.18,-0.86, 3.75,-0.42, 2.13, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.35,-2.18, 0.49
 0.26,-0.44, 0.08, 2.78,-1.16,-0.08, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.35,-2.18, 0.49
 0.12,-0.35, 0.07, 2.78,-1.16,-0.08, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.35,-2.18, 0.49
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.35,-2.18, 0.49
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.56,-2.52, 0.45
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.41,-1.62, 0.08, 2.45, 4.54, 0.61, 1.56,-2.52, 0.45
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.69,-2.20, 0.01, 2.45, 4.54, 0.61, 1.56,-2.52, 0.45
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.56,-2.52, 0.45
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.75,-0.42, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.56,-2.52, 0.45
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 1.18, 2.40,-0.80, 3.56,-0.18, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.56,-2.52, 0.45
 0.12,-0.35, 0.07, 2.78,-1.44,-0.12, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.56,-2.52, 0.45
 0.11,-0.31, 0.04, 2.78,-1.44,-0.12, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.56,-2.52, 0.45
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.56,-2.52, 0.45
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.70,-2.87, 0.46
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.69,-2.20, 0.01, 2.30, 5.35, 0.79, 1.70,-2.87, 0.46
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.67,-2.70,-0.01, 2.30, 5.35, 0.79, 1.70,-2.87, 0.46
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.56,-0.18, 2.13, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.93, 2.55,-0.67, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.11,-0.31, 0.04, 2.74,-1.71,-0.22, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.30,-0.22, 0.05, 2.74,-1.71,-0.22, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.70,-2.87, 0.46
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.67,-2.70,-0.01, 2.32, 6.09, 0.95, 1.83,-3.17, 0.42
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.57,-3.24,-0.07, 2.32, 6.09, 0.95, 1.83,-3.17, 0.42
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.60, 2.74,-0.44, 3.49, 0.08, 2.10, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.83,-3.17, 0.42
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.60, 2.74,-0.44, 3.23, 0.35, 2.05, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.83,-3.17, 0.42
 0.30,-0.22, 0.05, 2.58,-2.13,-0.39, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.83,-3.17, 0.42
 0.41,-0.08, 0.09, 2.58,-2.13,-0.39, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.83,-3.17, 0.42
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.83,-3.17, 0.42
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.83,-3.17, 0.42
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.57,-3.24,-0.07, 2.35, 6.79, 1.13, 1.89,-3.47, 0.34
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.37,-3.84,-0.15, 2.35, 6.79, 1.13, 1.89,-3.47, 0.34
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.20, 3.03,-0.22, 3.23, 0.35, 2.05, 1.37,-3.84,-0.15, 2.39, 7.48, 1.33, 1.89,-3.47, 0.34
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.20, 3.03,-0.22, 2.82, 0.62, 2.04, 1.37,-3.84,-0.15, 2.39, 7.48, 1.33, 1.89,-3.47, 0.34
 0.41,-0.08, 0.09, 2.43,-2.57,-0.60, 0.13, 3.32,-0.02, 2.82, 0.62, 2.04, 1.37,-3.84,-0.15, 2.39, 7.48, 1.33, 1.89,-3.47, 0.34
 0.48, 0.12, 0.12, 2.43,-2.57,-0.60, 0.13, 3.32,-0.02, 2.82, 0.62, 2.04, 1.37,-3.84,-0.15, 2.39, 7.48, 1.33, 1.89,-3.47, 0.34
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.13, 3.32,-0.02, 2.82, 0.62, 2.04, 1.37,-3.84,-0.15, 2.39, 7.48, 1.33, 1.89,-3.47, 0.34
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.13, 3.32,-0.02, 2.82, 0.62, 2.04, 1.37,-3.84,-0.15, 2.39, 7.48, 1.33, 1.80,-3.69, 0.23
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.13, 3.32,-0.02, 2.82, 0.62, 2.04, 1.08,-4.48,-0.20, 2.39, 7.48, 1.33, 1.80,-3.69, 0.23
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.13, 3.32,-0.02, 2.82, 0.62, 2.04, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.13, 3.32,-0.02, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.13, 3.32,-0.02, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.48, 0.12, 0.12, 2.25,-3.20,-0.78, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.60, 0.32, 0.13, 2.25,-3.20,-0.78, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.60, 0.32, 0.13, 2.07,-3.90,-0.92, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.80,-3.69, 0.23
 0.60, 0.32, 0.13, 2.07,-3.90,-0.92, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 1.08,-4.48,-0.20, 2.41, 8.14, 1.52, 1.54,-3.89, 0.10
 0.60, 0.32, 0.13, 2.07,-3.90,-0.92, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 0.55,-5.18,-0.23, 2.41, 8.14, 1.52, 1.54,-3.89, 0.10
 0.60, 0.32, 0.13, 2.07,-3.90,-0.92, 0.40, 3.76, 0.12, 2.66, 0.83, 2.06, 0.55,-5.18,-0.23, 2.68, 8.80, 1.74, 1.54,-3.89, 0.10
 0.60, 0.32, 0.13, 2.07,-3.90,-0.92, 0.40, 3.76, 0.12, 2.76, 0.97, 2.08, 0.55,-5.18,-0.23, 2.68, 8.80, 1.74, 1.54,-3.89, 0.10
 0.60, 0.32, 0.13, 2.07,-3.90,-0.92, 0.73, 4.28, 0.23, 2.76, 0.97, 2.08, 0.55,-5.18,-0.23, 2.68, 8.80, 1.74, 1.54,-3.89, 0.10
 0.72, 0.73, 0.13, 2.07,-3.90,-0.92, 0.73, 4.28, 0.23, 2.76, 0.97, 2.08, 0.55,-5.18,-0.23, 2.68, 8.80, 1.74, 1.54,-3.89, 0.10
 0.72, 0.73, 0.13, 1.99,-4.91,-1.10, 0.73, 4.28, 0.23, 2.76, 0.97, 2.08, 0.55,-5.18,-0.23, 2.68, 8.80, 1.74, 1.54,-3.89, 0.10
 0.72, 0.73, 0.13, 1.99,-4.91,-1.10, 0.73, 4.28, 0.23, 2.76, 0.97, 2.08, 0.55,-5.18,-0.23, 2.68, 8.80, 1.74, 1.39,-4.03,-0.01
 0.72, 0.73, 0.13, 1.99,-4.91,-1.10, 0.73, 4.28, 0.23, 2.76, 0.97, 2.08, 0.04,-6.17,-0.25, 2.68, 8.80, 1.74, 1.39,-4.03,-0.01
