Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.35, 2.28, 0.33, 2.82,-2.88,-0.97, 3.69, 0.37, 0.44, 2.37,-0.45,-0.60, 5.11,-1.99, 0.07, 2.32, 0.16, 0.80, 4.87,-0.46, 1.36
 1.35, 2.28, 0.33, 2.82,-2.88,-0.97, 3.95, 1.06, 0.52, 2.37,-0.45,-0.60, 5.11,-1.99, 0.07, 2.32, 0.16, 0.80, 4.87,-0.46, 1.36
 1.35, 2.28, 0.33, 2.82,-2.88,-0.97, 3.95, 1.06, 0.52, 2.27,-0.45,-0.51, 5.11,-1.99, 0.07, 2.32, 0.16, 0.80, 4.87,-0.46, 1.36
 1.35, 2.28, 0.33, 2.82,-2.88,-0.97, 3.95, 1.06, 0.52, 2.27,-0.45,-0.51, 5.53,-2.72, 0.08, 2.32, 0.16, 0.80, 4.87,-0.46, 1.36
 1.32, 2.78, 0.33, 2.82,-2.88,-0.97, 3.95, 1.06, 0.52, 2.27,-0.45,-0.51, 5.53,-2.72, 0.08, 2.32, 0.16, 0.80, 4.87,-0.46, 1.36
 1.32, 2.78, 0.33, 2.82,-2.88,-0.97, 3.95, 1.06, 0.52, 2.27,-0.45,-0.51, 5.53,-2.72, 0.08, 1.83, 0.54, 0.83, 4.87,-0.46, 1.36
 1.32, 2.78, 0.33, 2.82,-2.88,-0.97, 3.95, 1.06, 0.52, 2.27,-0.45,-0.51, 5.53,-2.72, 0.08, 1.83, 0.54, 0.83, 4.96,-0.53, 1.40
 1.32, 2.78, 0.33, 2.70,-4.01,-1.15, 3.95, 1.06, 0.52, 2.27,-0.45,-0.51, 5.53,-2.72, 0.08, 1.83, 0.54, 0.83, 4.96,-0.53, 1.40
 1.32, 2.78, 0.33, 2.70,-4.01,-1.15, 3.83, 1.75, 0.61, 2.27,-0.45,-0.51, 5.53,-2.72, 0.08, 1.83, 0.54, 0.83, 4.96,-0.53, 1.40
 1.32, 2.78, 0.33, 2.70,-4.01,-1.15, 3.83, 1.75, 0.61, 2.12,-0.44,-0.45, 5.53,-2.72, 0.08, 1.83, 0.54, 0.83, 4.96,-0.53, 1.40
 1.32, 2.78, 0.33, 2.70,-4.01,-1.15, 3.83, 1.75, 0.61, 2.12,-0.44,-0.45, 5.98,-3.65, 0.00, 1.83, 0.54, 0.83, 4.96,-0.53, 1.40
 1.33, 3.39, 0.33, 2.70,-4.01,-1.15, 3.83, 1.75, 0.61, 2.12,-0.44,-0.45, 5.98,-3.65, 0.00, 1.83, 0.54, 0.83, 4.96,-0.53, 1.40
 1.33, 3.39, 0.33, 2.70,-4.01,-1.15, 3.83, 1.75, 0.61, 2.12,-0.44,-0.45, 5.98,-3.65, 0.00, 1.27, 1.05, 0.97, 4.96,-0.53, 1.40
 1.33, 3.39, 0.33, 2.70,-4.01,-1.15, 3.83, 1.75, 0.61, 2.12,-0.44,-0.45, 5.98,-3.65, 0.00, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.33, 3.39, 0.33, 2.60,-5.25,-1.30, 3.83, 1.75, 0.61, 2.12,-0.44,-0.45, 5.98,-3.65, 0.00, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.33, 3.39, 0.33, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 2.12,-0.44,-0.45, 5.98,-3.65, 0.00, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.33, 3.39, 0.33, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 5.98,-3.65, 0.00, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.33, 3.39, 0.33, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.33, 3.39, 0.33, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.43, 4.19, 0.36, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 1.27, 1.05, 0.97, 4.92,-0.57, 1.38
 1.43, 4.19, 0.36, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.92,-0.57, 1.38
 1.43, 4.19, 0.36, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.92,-0.57, 1.38
 1.43, 4.19, 0.36, 2.60,-5.25,-1.30, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.43, 4.19, 0.36, 2.36,-6.71,-1.46, 3.77, 2.45, 0.68, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.43, 4.19, 0.36, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.84,-0.53,-0.42, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.43, 4.19, 0.36, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.43, 4.19, 0.36, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.33,-4.81,-0.11, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.43, 4.19, 0.36, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.53, 5.19, 0.41, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.83, 1.68, 1.15, 4.85,-0.58, 1.35
 1.53, 5.19, 0.41, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.50, 2.45, 1.34, 4.85,-0.58, 1.35
 1.53, 5.19, 0.41, 2.36,-6.71,-1.46, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.53, 5.19, 0.41, 2.16,-8.44,-1.65, 3.68, 3.20, 0.64, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.53, 5.19, 0.41, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.53, 5.19, 0.41, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.59,-0.66,-0.28, 6.49,-6.32,-0.24, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.53, 5.19, 0.41, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.45,-0.86,-0.12, 6.49,-6.32,-0.24, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.53, 5.19, 0.41, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.45,-0.86,-0.12, 6.41,-8.09,-0.40, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.56, 6.28, 0.46, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.45,-0.86,-0.12, 6.41,-8.09,-0.40, 0.50, 2.45, 1.34, 4.63,-0.63, 1.41
 1.56, 6.28, 0.46, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.45,-0.86,-0.12, 6.41,-8.09,-0.40, 0.25, 3.29, 1.56, 4.63,-0.63, 1.41
 1.56, 6.28, 0.46, 2.16,-8.44,-1.65, 3.66, 4.04, 0.57, 1.45,-0.86,-0.12, 6.41,-8.09,-0.40, 0.25, 3.29, 1.56, 4.28,-0.71, 1.56
 1.56, 6.28, 0.46, 2.10,-10.35,-1.86, 3.66, 4.04, 0.57, 1.45,-0.86,-0.12, 6.41,-8.09,-0.40, 0.25, 3.29, 1.56, 4.28,-0.71, 1.56
 1.56, 6.28, 0.46, 2.10,-10.35,-1.86, 3.74, 4.98, 0.49, 1.45,-0.86,-0.12, 6.41,-8.09,-0.40, 0.25, 3.29, 1.56, 4.28,-0.71, 1.56
 1.56, 6.28, 0.46, 2.10,-10.35,-1.86, 3.74, 4.98, 0.49, 1.09,-1.17, 0.07, 6.41,-8.09,-0.40, 0.25, 3.29, 1.56, 4.28,-0.71, 1.56
 1.56, 6.28, 0.46, 2.10,-10.35,-1.86, 3.74, 4.98, 0.49, 1.09,-1.17, 0.07, 6.04,-10.09,-0.57, 0.25, 3.29, 1.56, 4.28,-0.71, 1.56
 1.62, 7.46, 0.50, 2.10,-10.35,-1.86, 3.74, 4.98, 0.49, 1.09,-1.17, 0.07, 6.04,-10.09,-0.57, 0.25, 3.29, 1.56, 4.28,-0.71, 1.56
 1.62, 7.46, 0.50, 2.10,-10.35,-1.86, 3.74, 4.98, 0.49, 1.09,-1.17, 0.07, 6.04,-10.09,-0.57, 0.18, 4.23, 1.77, 4.28,-0.71, 1.56
 1.62, 7.46, 0.50, 2.10,-10.35,-1.86, 3.74, 4.98, 0.49, 1.09,-1.17, 0.07, 6.04,-10.09,-0.57, 0.18, 4.23, 1.77, 3.84,-0.74, 1.71
 1.62, 7.46, 0.50, 1.86,-12.34,-2.05, 3.74, 4.98, 0.49, 1.09,-1.17, 0.07, 6.04,-10.09,-0.57, 0.18, 4.23, 1.77, 3.84,-0.74, 1.71
 1.62, 7.46, 0.50, 1.86,-12.34,-2.05, 3.71, 6.04, 0.17, 1.09,-1.17, 0.07, 6.04,-10.09,-0.57, 0.18, 4.23, 1.77, 3.84,-0.74, 1.71
 1.62, 7.46, 0.50, 1.86,-12.34,-2.05, 3.71, 6.04, 0.17, 0.74,-1.47, 0.50, 6.04,-10.09,-0.57, 0.18, 4.23, 1.77, 3.84,-0.74, 1.71
 1.62, 7.46, 0.50, 1.86,-12.34,-2.05, 3.71, 6.04, 0.17, 0.74,-1.47, 0.50, 5.77,-12.26,-0.72, 0.18, 4.23, 1.77, 3.84,-0.74, 1.71
 1.59, 8.78, 0.56, 1.86,-12.34,-2.05, 3.71, 6.04, 0.17, 0.74,-1.47, 0.50, 5.77,-12.26,-0.72, 0.18, 4.23, 1.77, 3.84,-0.74, 1.71
 1.59, 8.78, 0.56, 1.86,-12.34,-2.05, 3.71, 6.04, 0.17, 0.74,-1.47, 0.50, 5.77,-12.26,-0.72, 0.07, 5.24, 2.00, 3.84,-0.74, 1.71
 1.59, 8.78, 0.56, 1.86,-12.34,-2.05, 3.71, 6.04, 0.17, 0.74,-1.47, 0.50, 5.77,-12.26,-0.72, 0.07, 5.24, 2.00, 3.41,-0.83, 1.94
 1.59, 8.78, 0.56, 1.86,-12.34,-2.05, 3.83, 6.30,-0.67, 0.74,-1.47, 0.50, 5.77,-12.26,-0.72, 0.07, 5.24, 2.00, 3.41,-0.83, 1.94
 1.59, 8.78, 0.56, 1.86,-12.34,-2.05, 3.83, 6.30,-0.67, 0.57,-1.71, 1.28, 5.77,-12.26,-0.72, 0.07, 5.24, 2.00, 3.41,-0.83, 1.94
 1.59, 8.78, 0.56, 1.86,-12.34,-2.05, 3.83, 6.30,-0.67, 0.57,-1.71, 1.28, 5.34,-14.68,-0.88, 0.07, 5.24, 2.00, 3.41,-0.83, 1.94
 1.53,10.28, 0.65, 1.86,-12.34,-2.05, 3.83, 6.30,-0.67, 0.57,-1.71, 1.28, 5.34,-14.68,-0.88, 0.07, 5.24, 2.00, 3.41,-0.83, 1.94
 1.53,10.28, 0.65, 1.86,-12.34,-2.05, 3.83, 6.30,-0.67, 0.57,-1.71, 1.28, 5.34,-14.68,-0.88, 0.27, 6.33, 2.22, 3.41,-0.83, 1.94
 1.53,10.28, 0.65, 1.86,-12.34,-2.05, 3.83, 6.30,-0.67, 0.57,-1.71, 1.28, 5.34,-14.68,-0.88, 0.27, 6.33, 2.22, 2.87,-0.91, 2.12
 1.53,10.28, 0.65, 2.44,-17.04,-2.61, 3.83, 6.30,-0.67, 0.57,-1.71, 1.28, 5.34,-14.68,-0.88, 0.27, 6.33, 2.22, 2.87,-0.91, 2.12
 1.53,10.28, 0.65, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.57,-1.71, 1.28, 5.34,-14.68,-0.88, 0.27, 6.33, 2.22, 2.87,-0.91, 2.12
 1.53,10.28, 0.65, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 5.34,-14.68,-0.88, 0.27, 6.33, 2.22, 2.87,-0.91, 2.12
 1.53,10.28, 0.65, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.27, 6.33, 2.22, 2.87,-0.91, 2.12
 1.55,11.79, 0.73, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.27, 6.33, 2.22, 2.87,-0.91, 2.12
 1.55,11.79, 0.73, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.48, 7.43, 2.39, 2.87,-0.91, 2.12
 1.55,11.79, 0.73, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.55,11.79, 0.73, 2.44,-17.04,-2.61, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.55,11.79, 0.73, 2.79,-19.57,-2.89, 4.56, 8.36,-1.17, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.55,11.79, 0.73, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.43,-1.87, 2.01, 4.99,-17.33,-1.00, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.55,11.79, 0.73, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.99,-17.33,-1.00, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.55,11.79, 0.73, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.60,13.30, 0.74, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.60,13.30, 0.74, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.48, 7.43, 2.39, 2.39,-0.95, 2.26
 1.60,13.30, 0.74, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.39,-0.95, 2.26
 1.60,13.30, 0.74, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 2.79,-19.57,-2.89, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 3.02,-22.18,-3.13, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 3.02,-22.18,-3.13, 5.06, 9.48,-1.80, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.20,-1.90, 2.69, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.04,-1.75, 3.29, 4.88,-19.95,-1.08, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.60,13.30, 0.74, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.04,-1.75, 3.29, 4.96,-22.58,-1.12, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.69,14.55, 0.76, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.04,-1.75, 3.29, 4.96,-22.58,-1.12, 0.49, 8.49, 2.60, 2.23,-1.07, 2.43
 1.69,14.55, 0.76, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.04,-1.75, 3.29, 4.96,-22.58,-1.12, 0.27, 9.61, 2.92, 2.23,-1.07, 2.43
 1.69,14.55, 0.76, 3.02,-22.18,-3.13, 5.58,10.52,-2.37, 0.04,-1.75, 3.29, 4.96,-22.58,-1.12, 0.27, 9.61, 2.92, 2.39,-1.23, 2.54
 1.69,14.55, 0.76, 3.27,-24.64,-3.42, 5.58,10.52,-2.37, 0.04,-1.75, 3.29, 4.96,-22.58,-1.12, 0.27, 9.61, 2.92, 2.39,-1.23, 2.54
 1.69,14.55, 0.76, 3.27,-24.64,-3.42, 6.13,11.64,-2.67, 0.04,-1.75, 3.29, 4.96,-22.58,-1.12, 0.27, 9.61, 2.92, 2.39,-1.23, 2.54
 1.69,14.55, 0.76, 3.27,-24.64,-3.42, 6.13,11.64,-2.67, 0.18,-1.62, 3.66, 4.96,-22.58,-1.12, 0.27, 9.61, 2.92, 2.39,-1.23, 2.54
 1.69,14.55, 0.76, 3.27,-24.64,-3.42, 6.13,11.64,-2.67, 0.18,-1.62, 3.66, 5.09,-25.12,-1.25, 0.27, 9.61, 2.92, 2.39,-1.23, 2.54
 1.91,16.30, 0.80, 3.27,-24.64,-3.42, 6.13,11.64,-2.67, 0.18,-1.62, 3.66, 5.09,-25.12,-1.25, 0.27, 9.61, 2.92, 2.39,-1.23, 2.54
 1.91,16.30, 0.80, 3.27,-24.64,-3.42, 6.13,11.64,-2.67, 0.18,-1.62, 3.66, 5.09,-25.12,-1.25, 0.16,10.89, 3.37, 2.39,-1.23, 2.54
 1.91,16.30, 0.80, 3.27,-24.64,-3.42, 6.13,11.64,-2.67, 0.18,-1.62, 3.66, 5.09,-25.12,-1.25, 0.16,10.89, 3.37, 2.74,-1.42, 2.54
 1.91,16.30, 0.80, 3.16,-27.66,-3.68, 6.13,11.64,-2.67, 0.18,-1.62, 3.66, 5.09,-25.12,-1.25, 0.16,10.89, 3.37, 2.74,-1.42, 2.54
 1.91,16.30, 0.80, 3.16,-27.66,-3.68, 6.42,12.70,-2.81, 0.18,-1.62, 3.66, 5.09,-25.12,-1.25, 0.16,10.89, 3.37, 2.74,-1.42, 2.54
 1.91,16.30, 0.80, 3.16,-27.66,-3.68, 6.42,12.70,-2.81, 0.54,-1.34, 3.95, 5.09,-25.12,-1.25, 0.16,10.89, 3.37, 2.74,-1.42, 2.54
 1.91,16.30, 0.80, 3.16,-27.66,-3.68, 6.42,12.70,-2.81, 0.54,-1.34, 3.95, 5.17,-28.23,-1.33, 0.16,10.89, 3.37, 2.74,-1.42, 2.54
 2.08,18.07, 0.79, 3.16,-27.66,-3.68, 6.42,12.70,-2.81, 0.54,-1.34, 3.95, 5.17,-28.23,-1.33, 0.16,10.89, 3.37, 2.74,-1.42, 2.54
 2.08,18.07, 0.79, 3.16,-27.66,-3.68, 6.42,12.70,-2.81, 0.54,-1.34, 3.95, 5.17,-28.23,-1.33, 0.66,12.19, 3.82, 2.74,-1.42, 2.54
 2.08,18.07, 0.79, 3.16,-27.66,-3.68, 6.42,12.70,-2.81, 0.54,-1.34, 3.95, 5.17,-28.23,-1.33, 0.66,12.19, 3.82, 3.02,-1.62, 2.63
 2.08,18.07, 0.79, 3.02,-30.67,-3.86, 6.42,12.70,-2.81, 0.54,-1.34, 3.95, 5.17,-28.23,-1.33, 0.66,12.19, 3.82, 3.02,-1.62, 2.63
 2.08,18.07, 0.79, 3.02,-30.67,-3.86, 6.59,13.75,-2.98, 0.54,-1.34, 3.95, 5.17,-28.23,-1.33, 0.66,12.19, 3.82, 3.02,-1.62, 2.63
 2.08,18.07, 0.79, 3.02,-30.67,-3.86, 6.59,13.75,-2.98, 0.73,-1.02, 4.16, 5.17,-28.23,-1.33, 0.66,12.19, 3.82, 3.02,-1.62, 2.63
 2.08,18.07, 0.79, 3.02,-30.67,-3.86, 6.59,13.75,-2.98, 0.73,-1.02, 4.16, 5.31,-31.21,-1.33, 0.66,12.19, 3.82, 3.02,-1.62, 2.63
 2.21,19.75, 0.76, 3.02,-30.67,-3.86, 6.59,13.75,-2.98, 0.73,-1.02, 4.16, 5.31,-31.21,-1.33, 0.66,12.19, 3.82, 3.02,-1.62, 2.63
 2.21,19.75, 0.76, 3.02,-30.67,-3.86, 6.59,13.75,-2.98, 0.73,-1.02, 4.16, 5.31,-31.21,-1.33, 0.74,13.37, 4.24, 3.02,-1.62, 2.63
 2.21,19.75, 0.76, 3.02,-30.67,-3.86, 6.59,13.75,-2.98, 0.73,-1.02, 4.16, 5.31,-31.21,-1.33, 0.74,13.37, 4.24, 3.03,-1.80, 2.71
 2.21,19.75, 0.76, 2.62,-33.78,-4.02, 6.59,13.75,-2.98, 0.73,-1.02, 4.16, 5.31,-31.21,-1.33, 0.74,13.37, 4.24, 3.03,-1.80, 2.71
 2.21,19.75, 0.76, 2.62,-33.78,-4.02, 6.53,15.01,-3.06, 0.73,-1.02, 4.16, 5.31,-31.21,-1.33, 0.74,13.37, 4.24, 3.03,-1.80, 2.71
 2.21,19.75, 0.76, 2.62,-33.78,-4.02, 6.53,15.01,-3.06, 0.73,-1.02, 4.16, 5.39,-34.28,-1.35, 0.74,13.37, 4.24, 3.03,-1.80, 2.71
 2.41,21.49, 0.73, 2.62,-33.78,-4.02, 6.53,15.01,-3.06, 0.73,-1.02, 4.16, 5.39,-34.28,-1.35, 0.74,13.37, 4.24, 3.03,-1.80, 2.71
 2.41,21.49, 0.73, 2.62,-33.78,-4.02, 6.53,15.01,-3.06, 0.73,-1.02, 4.16, 5.39,-34.28,-1.35, 0.68,14.81, 4.75, 3.03,-1.80, 2.71
 2.41,21.49, 0.73, 2.62,-33.78,-4.02, 6.53,15.01,-3.06, 0.73,-1.02, 4.16, 5.39,-34.28,-1.35, 0.68,14.81, 4.75, 2.87,-1.95, 2.64
 2.41,21.49, 0.73, 2.66,-36.79,-4.10, 6.53,15.01,-3.06, 0.73,-1.02, 4.16, 5.39,-34.28,-1.35, 0.68,14.81, 4.75, 2.87,-1.95, 2.64
 2.41,21.49, 0.73, 2.66,-36.79,-4.10, 6.89,16.20,-3.11, 0.73,-1.02, 4.16, 5.39,-34.28,-1.35, 0.68,14.81, 4.75, 2.87,-1.95, 2.64
 2.41,21.49, 0.73, 2.66,-36.79,-4.10, 6.89,16.20,-3.11, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.68,14.81, 4.75, 2.87,-1.95, 2.64
 2.55,23.46, 0.72, 2.66,-36.79,-4.10, 6.89,16.20,-3.11, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.68,14.81, 4.75, 2.87,-1.95, 2.64
 2.55,23.46, 0.72, 2.66,-36.79,-4.10, 6.89,16.20,-3.11, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.87,-1.95, 2.64
 2.55,23.46, 0.72, 2.66,-36.79,-4.10, 6.89,16.20,-3.11, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.55,23.46, 0.72, 2.69,-39.93,-4.18, 6.89,16.20,-3.11, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.55,23.46, 0.72, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.55,23.46, 0.72, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.73,-1.02, 4.16, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.55,23.46, 0.72, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.55,23.46, 0.72, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.59,-37.59,-1.34, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.55,23.46, 0.72, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.85,-41.11,-1.36, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.68,25.55, 0.73, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.85,-41.11,-1.36, 0.79,16.51, 5.37, 2.84,-1.94, 2.26
 2.68,25.55, 0.73, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.85,-41.11,-1.36, 0.94,18.22, 6.04, 2.84,-1.94, 2.26
 2.68,25.55, 0.73, 2.69,-39.93,-4.18, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.85,-41.11,-1.36, 0.94,18.22, 6.04, 2.87,-1.81, 1.64
 2.68,25.55, 0.73, 2.98,-43.47,-4.31, 7.09,17.34,-3.01, 0.43,-0.07, 4.08, 5.85,-41.11,-1.36, 0.94,18.22, 6.04, 2.87,-1.81, 1.64
 2.68,25.55, 0.73, 2.98,-43.47,-4.31, 7.59,18.69,-3.14, 0.43,-0.07, 4.08, 5.85,-41.11,-1.36, 0.94,18.22, 6.04, 2.87,-1.81, 1.64
 2.68,25.55, 0.73, 2.98,-43.47,-4.31, 7.59,18.69,-3.14, 0.45, 0.39, 4.02, 5.85,-41.11,-1.36, 0.94,18.22, 6.04, 2.87,-1.81, 1.64
 2.68,25.55, 0.73, 2.98,-43.47,-4.31, 7.59,18.69,-3.14, 0.45, 0.39, 4.02, 6.22,-44.72,-1.38, 0.94,18.22, 6.04, 2.87,-1.81, 1.64
 2.67,27.82, 0.79, 2.98,-43.47,-4.31, 7.59,18.69,-3.14, 0.45, 0.39, 4.02, 6.22,-44.72,-1.38, 0.94,18.22, 6.04, 2.87,-1.81, 1.64
