Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 3.48, 8.03, 1.62, 2.66,-24.89, 0.49, 3.73,30.70,-5.40, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 5.96,32.81,12.93, 2.23,-12.64,-10.52
 3.48, 8.03, 1.62, 3.78,-28.59, 0.57, 3.73,30.70,-5.40, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 5.96,32.81,12.93, 2.23,-12.64,-10.52
 3.48, 8.03, 1.62, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 5.96,32.81,12.93, 2.23,-12.64,-10.52
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 5.96,32.81,12.93, 2.23,-12.64,-10.52
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 5.96,32.81,12.93, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.07,-12.55, 4.06, 5.32,-29.09,-4.11, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.07,-12.55, 4.06, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 3.78,-28.59, 0.57, 3.57,35.71,-7.20, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 4.11,-31.83, 1.09, 3.57,35.71,-7.20, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.27, 8.74, 1.65, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.38, 9.63, 1.32, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 2.73,-14.12,-11.74
 3.38, 9.63, 1.32, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.08,36.55,14.49, 3.00,-15.74,-12.78
 3.38, 9.63, 1.32, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.44,-14.65, 4.67, 6.27,-32.28,-4.44, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.38, 9.63, 1.32, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.44,-14.65, 4.67, 6.68,-37.94,-5.07, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.38, 9.63, 1.32, 4.11,-31.83, 1.09, 2.79,40.16,-8.39, 1.59,-16.39, 5.11, 6.68,-37.94,-5.07, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.38, 9.63, 1.32, 4.55,-37.67, 2.38, 2.79,40.16,-8.39, 1.59,-16.39, 5.11, 6.68,-37.94,-5.07, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.38, 9.63, 1.32, 4.55,-37.67, 2.38, 2.79,40.16,-8.39, 1.59,-16.39, 5.11, 6.68,-37.94,-5.07, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.38, 9.63, 1.32, 4.55,-37.67, 2.38, 1.02,48.84,-10.23, 1.59,-16.39, 5.11, 6.68,-37.94,-5.07, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.90,11.72, 1.64, 4.55,-37.67, 2.38, 1.02,48.84,-10.23, 1.59,-16.39, 5.11, 6.68,-37.94,-5.07, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.90,11.72, 1.64, 4.55,-37.67, 2.38, 1.02,48.84,-10.23, 1.59,-16.39, 5.11, 7.47,-42.31,-4.71, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.90,11.72, 1.64, 4.55,-37.67, 2.38, 1.02,48.84,-10.23, 1.94,-19.94, 5.86, 7.47,-42.31,-4.71, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.90,11.72, 1.64, 4.14,-42.44, 3.31, 1.02,48.84,-10.23, 1.94,-19.94, 5.86, 7.47,-42.31,-4.71, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.90,11.72, 1.64, 4.14,-42.44, 3.31, 0.70,53.29,-11.11, 1.94,-19.94, 5.86, 7.47,-42.31,-4.71, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.71,12.47, 1.96, 4.14,-42.44, 3.31, 0.70,53.29,-11.11, 1.94,-19.94, 5.86, 7.47,-42.31,-4.71, 6.70,42.20,17.25, 3.00,-15.74,-12.78
 3.71,12.47, 1.96, 4.14,-42.44, 3.31, 0.70,53.29,-11.11, 1.94,-19.94, 5.86, 7.47,-42.31,-4.71, 6.70,42.20,17.25, 2.96,-18.95,-16.11
 3.71,12.47, 1.96, 4.14,-42.44, 3.31, 0.70,53.29,-11.11, 1.94,-19.94, 5.86, 7.47,-42.31,-4.71, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.71,12.47, 1.96, 4.14,-42.44, 3.31, 0.70,53.29,-11.11, 1.94,-19.94, 5.86, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.71,12.47, 1.96, 4.14,-42.44, 3.31, 0.70,53.29,-11.11, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.71,12.47, 1.96, 3.52,-45.58, 3.51, 0.70,53.29,-11.11, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.71,12.47, 1.96, 3.52,-45.58, 3.51, 0.70,53.29,-11.11, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.71,12.47, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 2.96,-18.95,-16.11
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90, 9.35,52.45,19.83, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90,10.05,56.02,20.56, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 7.84,-44.87,-4.90,10.05,56.02,20.56, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 8.30,-48.00,-5.47,10.05,56.02,20.56, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.26,-21.61, 6.21, 8.30,-48.00,-5.47,10.05,56.02,20.56, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.52,-45.58, 3.51, 1.93,57.30,-11.07, 2.40,-23.14, 6.27, 8.30,-48.00,-5.47,10.05,56.02,20.56, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.65,-48.54, 3.56, 1.93,57.30,-11.07, 2.40,-23.14, 6.27, 8.30,-48.00,-5.47,10.05,56.02,20.56, 3.00,-21.72,-18.02
 3.54,13.28, 1.96, 3.65,-48.54, 3.56, 1.93,57.30,-11.07, 2.40,-23.14, 6.27, 8.30,-48.00,-5.47,10.05,56.02,20.56, 2.87,-23.23,-18.75
 3.54,13.28, 1.96, 3.65,-48.54, 3.56, 1.93,57.30,-11.07, 2.40,-23.14, 6.27, 8.30,-48.00,-5.47,11.61,60.13,21.86, 2.87,-23.23,-18.75
 3.54,13.28, 1.96, 3.65,-48.54, 3.56, 1.93,57.30,-11.07, 2.40,-23.14, 6.27, 8.91,-50.38,-6.01,11.61,60.13,21.86, 2.87,-23.23,-18.75
 3.54,13.28, 1.96, 3.65,-48.54, 3.56, 1.93,57.30,-11.07, 2.48,-23.07, 6.12, 8.91,-50.38,-6.01,11.61,60.13,21.86, 2.87,-23.23,-18.75
 3.54,13.28, 1.96, 3.80,-50.98, 3.67, 1.93,57.30,-11.07, 2.48,-23.07, 6.12, 8.91,-50.38,-6.01,11.61,60.13,21.86, 2.87,-23.23,-18.75
 3.54,13.28, 1.96, 3.80,-50.98, 3.67, 3.23,64.69,-10.86, 2.48,-23.07, 6.12, 8.91,-50.38,-6.01,11.61,60.13,21.86, 2.87,-23.23,-18.75
 3.08,15.26, 2.50, 3.80,-50.98, 3.67, 3.23,64.69,-10.86, 2.48,-23.07, 6.12, 8.91,-50.38,-6.01,11.61,60.13,21.86, 2.87,-23.23,-18.75
 3.08,15.26, 2.50, 3.80,-50.98, 3.67, 3.23,64.69,-10.86, 2.48,-23.07, 6.12, 8.91,-50.38,-6.01,11.61,60.13,21.86, 3.06,-24.80,-19.88
 3.08,15.26, 2.50, 3.80,-50.98, 3.67, 3.23,64.69,-10.86, 2.48,-23.07, 6.12, 8.91,-50.38,-6.01,12.61,64.24,23.06, 3.06,-24.80,-19.88
 3.08,15.26, 2.50, 3.80,-50.98, 3.67, 3.23,64.69,-10.86, 2.48,-23.07, 6.12, 9.18,-54.46,-6.88,12.61,64.24,23.06, 3.06,-24.80,-19.88
 3.08,15.26, 2.50, 3.80,-50.98, 3.67, 3.23,64.69,-10.86, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,12.61,64.24,23.06, 3.06,-24.80,-19.88
 3.08,15.26, 2.50, 4.25,-55.47, 3.29, 3.23,64.69,-10.86, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,12.61,64.24,23.06, 3.06,-24.80,-19.88
 3.08,15.26, 2.50, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,12.61,64.24,23.06, 3.06,-24.80,-19.88
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,12.61,64.24,23.06, 3.06,-24.80,-19.88
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,12.61,64.24,23.06, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,12.61,64.24,23.06, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.18,-54.46,-6.88,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 2.88,-25.73, 6.19, 9.10,-57.24,-7.69,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.25,-55.47, 3.29, 4.11,68.61,-11.05, 3.47,-27.03, 6.26, 9.10,-57.24,-7.69,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.40,-58.42, 2.97, 4.11,68.61,-11.05, 3.47,-27.03, 6.26, 9.10,-57.24,-7.69,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.83,15.83, 2.92, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.47,-27.03, 6.26, 9.10,-57.24,-7.69,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.73,16.54, 2.97, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.47,-27.03, 6.26, 9.10,-57.24,-7.69,13.25,67.92,23.63, 2.79,-26.21,-20.77
 2.73,16.54, 2.97, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.47,-27.03, 6.26, 9.10,-57.24,-7.69,13.25,67.92,23.63, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.47,-27.03, 6.26, 9.10,-57.24,-7.69,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.47,-27.03, 6.26, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.40,-58.42, 2.97, 4.77,72.43,-11.02, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.37,-61.44, 2.99, 4.77,72.43,-11.02, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.37,-61.44, 2.99, 4.77,72.43,-11.02, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.73,16.54, 2.97, 4.37,-61.44, 2.99, 5.24,76.06,-10.61, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.78,17.40, 2.92, 4.37,-61.44, 2.99, 5.24,76.06,-10.61, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.32,-27.61,-21.39
 2.78,17.40, 2.92, 4.37,-61.44, 2.99, 5.24,76.06,-10.61, 3.85,-28.35, 6.23, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.50,-29.08,-22.22
 2.78,17.40, 2.92, 4.37,-61.44, 2.99, 5.24,76.06,-10.61, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.50,-29.08,-22.22
 2.78,17.40, 2.92, 4.38,-64.55, 3.27, 5.24,76.06,-10.61, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.50,-29.08,-22.22
 2.78,17.40, 2.92, 4.38,-64.55, 3.27, 5.24,76.06,-10.61, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.50,-29.08,-22.22
 2.78,17.40, 2.92, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.50,-29.08,-22.22
 2.79,18.04, 3.13, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.50,-29.08,-22.22
 2.79,18.04, 3.13, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,15.00,71.63,23.65, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 3.96,-29.62, 6.19, 9.46,-60.54,-8.09,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 3.96,-29.62, 6.19,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.38,-64.55, 3.27, 5.90,79.63,-10.25, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.49,-67.35, 3.28, 5.90,79.63,-10.25, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.49,-67.35, 3.28, 5.90,79.63,-10.25, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.04, 3.13, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.37, 3.55, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.60,-29.09,-22.87
 2.79,18.37, 3.55, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,17.24,77.03,24.37, 2.91,-31.74,-24.76
 2.79,18.37, 3.55, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.79,18.37, 3.55, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.21,-30.86, 6.39,10.95,-67.25,-8.56,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.79,18.37, 3.55, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.21,-30.86, 6.39,11.57,-70.09,-8.81,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.79,18.37, 3.55, 4.49,-67.35, 3.28, 6.59,83.13,-10.23, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.79,18.37, 3.55, 4.13,-69.81, 3.31, 6.59,83.13,-10.23, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.79,18.37, 3.55, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.80,18.67, 3.83, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.80,18.67, 3.83, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,19.14,83.81,25.48, 2.91,-31.74,-24.76
 2.80,18.67, 3.83, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,19.14,83.81,25.48, 3.04,-33.02,-25.86
 2.80,18.67, 3.83, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.63,-32.10, 6.65,11.57,-70.09,-8.81,20.43,87.58,25.51, 3.04,-33.02,-25.86
 2.80,18.67, 3.83, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.63,-32.10, 6.65,12.36,-72.72,-8.91,20.43,87.58,25.51, 3.04,-33.02,-25.86
 2.80,18.67, 3.83, 4.13,-69.81, 3.31, 7.29,86.54,-10.02, 4.92,-33.29, 6.80,12.36,-72.72,-8.91,20.43,87.58,25.51, 3.04,-33.02,-25.86
 2.80,18.67, 3.83, 4.00,-72.20, 3.58, 7.29,86.54,-10.02, 4.92,-33.29, 6.80,12.36,-72.72,-8.91,20.43,87.58,25.51, 3.04,-33.02,-25.86
 2.80,18.67, 3.83, 4.00,-72.20, 3.58, 7.97,89.81,-9.98, 4.92,-33.29, 6.80,12.36,-72.72,-8.91,20.43,87.58,25.51, 3.04,-33.02,-25.86
 2.83,18.94, 3.88, 4.00,-72.20, 3.58, 7.97,89.81,-9.98, 4.92,-33.29, 6.80,12.36,-72.72,-8.91,20.43,87.58,25.51, 3.04,-33.02,-25.86
 2.83,18.94, 3.88, 4.00,-72.20, 3.58, 7.97,89.81,-9.98, 4.92,-33.29, 6.80,12.36,-72.72,-8.91,20.43,87.58,25.51, 3.32,-34.29,-27.00
 2.83,18.94, 3.88, 4.00,-72.20, 3.58, 7.97,89.81,-9.98, 4.92,-33.29, 6.80,12.36,-72.72,-8.91,170.97,-88.96,25.80, 3.32,-34.29,-27.00
 2.83,18.94, 3.88, 4.00,-72.20, 3.58, 7.97,89.81,-9.98, 4.92,-33.29, 6.80,12.99,-75.14,-8.86,170.97,-88.96,25.80, 3.32,-34.29,-27.00
 2.83,18.94, 3.88, 4.00,-72.20, 3.58, 7.97,89.81,-9.98, 5.05,-34.39, 6.87,12.99,-75.14,-8.86,170.97,-88.96,25.80, 3.32,-34.29,-27.00
 2.83,18.94, 3.88, 3.99,-74.51, 3.94, 7.97,89.81,-9.98, 5.05,-34.39, 6.87,12.99,-75.14,-8.86,170.97,-88.96,25.80, 3.32,-34.29,-27.00
 2.83,18.94, 3.88, 3.99,-74.51, 3.94,178.54,-87.15,-9.87, 5.05,-34.39, 6.87,12.99,-75.14,-8.86,170.97,-88.96,25.80, 3.32,-34.29,-27.00
 2.80,19.13, 3.89, 3.99,-74.51, 3.94,178.54,-87.15,-9.87, 5.05,-34.39, 6.87,12.99,-75.14,-8.86,170.97,-88.96,25.80, 3.32,-34.29,-27.00
 2.80,19.13, 3.89, 3.99,-74.51, 3.94,178.54,-87.15,-9.87, 5.05,-34.39, 6.87,12.99,-75.14,-8.86,170.97,-88.96,25.80, 3.64,-35.45,-28.14
 2.80,19.13, 3.89, 3.99,-74.51, 3.94,178.54,-87.15,-9.87, 5.05,-34.39, 6.87,12.99,-75.14,-8.86,170.62,-85.87,26.14, 3.64,-35.45,-28.14
 2.80,19.13, 3.89, 3.99,-74.51, 3.94,178.54,-87.15,-9.87, 5.05,-34.39, 6.87,13.57,-77.29,-8.88,170.62,-85.87,26.14, 3.64,-35.45,-28.14
 2.80,19.13, 3.89, 3.99,-74.51, 3.94,178.54,-87.15,-9.87, 5.12,-35.37, 6.94,13.57,-77.29,-8.88,170.62,-85.87,26.14, 3.64,-35.45,-28.14
 2.80,19.13, 3.89, 3.92,-76.66, 4.14,178.54,-87.15,-9.87, 5.12,-35.37, 6.94,13.57,-77.29,-8.88,170.62,-85.87,26.14, 3.64,-35.45,-28.14
 2.80,19.13, 3.89, 3.92,-76.66, 4.14,178.52,-84.37,-9.63, 5.12,-35.37, 6.94,13.57,-77.29,-8.88,170.62,-85.87,26.14, 3.64,-35.45,-28.14
 2.63,19.38, 3.95, 3.92,-76.66, 4.14,178.52,-84.37,-9.63, 5.12,-35.37, 6.94,13.57,-77.29,-8.88,170.62,-85.87,26.14, 3.64,-35.45,-28.14
 2.63,19.38, 3.95, 3.92,-76.66, 4.14,178.52,-84.37,-9.63, 5.12,-35.37, 6.94,13.57,-77.29,-8.88,170.62,-85.87,26.14, 3.86,-36.46,-29.07
 2.63,19.38, 3.95, 3.92,-76.66, 4.14,178.52,-84.37,-9.63, 5.12,-35.37, 6.94,13.57,-77.29,-8.88,170.22,-83.04,26.53, 3.86,-36.46,-29.07
 2.63,19.38, 3.95, 3.92,-76.66, 4.14,178.52,-84.37,-9.63, 5.12,-35.37, 6.94,14.35,-79.28,-9.02,170.22,-83.04,26.53, 3.86,-36.46,-29.07
 2.63,19.38, 3.95, 3.92,-76.66, 4.14,178.52,-84.37,-9.63, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,170.22,-83.04,26.53, 3.86,-36.46,-29.07
 2.63,19.38, 3.95, 3.98,-78.69, 4.14,178.52,-84.37,-9.63, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,170.22,-83.04,26.53, 3.86,-36.46,-29.07
 2.63,19.38, 3.95, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,170.22,-83.04,26.53, 3.86,-36.46,-29.07
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,170.22,-83.04,26.53, 3.86,-36.46,-29.07
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,170.22,-83.04,26.53, 4.07,-37.38,-29.91
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,170.22,-83.04,26.53, 4.07,-37.38,-29.91
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.15,-36.16, 6.93,14.35,-79.28,-9.02,169.72,-80.57,27.14, 4.07,-37.38,-29.91
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.15,-36.16, 6.93,15.26,-81.22,-9.19,169.72,-80.57,27.14, 4.07,-37.38,-29.91
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.20,-36.80, 6.92,15.26,-81.22,-9.19,169.72,-80.57,27.14, 4.07,-37.38,-29.91
 2.33,19.65, 4.03, 3.98,-78.69, 4.14,178.48,-81.95,-9.50, 5.20,-36.80, 6.92,15.26,-81.22,-9.19,169.72,-80.57,27.14, 4.07,-37.38,-29.91
 2.33,19.65, 4.03, 4.50,-80.67, 4.00,178.48,-81.95,-9.50, 5.20,-36.80, 6.92,15.26,-81.22,-9.19,169.72,-80.57,27.14, 4.07,-37.38,-29.91
 2.06,19.91, 3.99, 4.50,-80.67, 4.00,178.48,-81.95,-9.50, 5.20,-36.80, 6.92,15.26,-81.22,-9.19,169.72,-80.57,27.14, 4.07,-37.38,-29.91
 2.06,19.91, 3.99, 4.50,-80.67, 4.00,178.48,-81.95,-9.50, 5.20,-36.80, 6.92,15.26,-81.22,-9.19,169.72,-80.57,27.14, 4.31,-38.17,-30.69
 2.06,19.91, 3.99, 4.50,-80.67, 4.00,178.48,-81.95,-9.50, 5.20,-36.80, 6.92,15.26,-81.22,-9.19,169.31,-78.40,27.87, 4.31,-38.17,-30.69
