Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 0.26, 0.20,-0.14, 0.49,-1.18,-0.18, 0.62, 1.49, 0.50, 0.07,-0.50,-0.05, 0.04,-0.95, 0.13, 0.83, 1.31, 1.19, 1.11,-0.57,-0.83
 0.26, 0.20,-0.14, 0.49,-1.18,-0.18, 0.62, 1.49, 0.50, 0.07,-0.50,-0.05, 0.04,-0.95, 0.13, 0.83, 1.31, 1.19, 1.33,-0.78,-0.97
 0.26, 0.20,-0.14, 0.49,-1.18,-0.18, 0.62, 1.49, 0.50, 0.07,-0.50,-0.05, 0.09,-1.45,-0.09, 0.83, 1.31, 1.19, 1.33,-0.78,-0.97
 0.26, 0.20,-0.14, 0.49,-1.18,-0.18, 0.62, 1.49, 0.50, 0.05,-0.63, 0.00, 0.09,-1.45,-0.09, 0.83, 1.31, 1.19, 1.33,-0.78,-0.97
 0.26, 0.20,-0.14, 0.80,-1.52,-0.19, 0.62, 1.49, 0.50, 0.05,-0.63, 0.00, 0.09,-1.45,-0.09, 0.83, 1.31, 1.19, 1.33,-0.78,-0.97
 0.26, 0.20,-0.14, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.05,-0.63, 0.00, 0.09,-1.45,-0.09, 0.83, 1.31, 1.19, 1.33,-0.78,-0.97
 0.26, 0.20,-0.14, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.05,-0.63, 0.00, 0.09,-1.45,-0.09, 0.96, 2.24, 1.66, 1.33,-0.78,-0.97
 0.21,-0.01,-0.11, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.05,-0.63, 0.00, 0.09,-1.45,-0.09, 0.96, 2.24, 1.66, 1.33,-0.78,-0.97
 0.21,-0.01,-0.11, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.05,-0.63, 0.00, 0.09,-1.45,-0.09, 0.96, 2.24, 1.66, 1.45,-1.09,-1.22
 0.21,-0.01,-0.11, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.05,-0.63, 0.00, 0.08,-2.17,-0.43, 0.96, 2.24, 1.66, 1.45,-1.09,-1.22
 0.21,-0.01,-0.11, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.05,-0.63, 0.00, 0.08,-2.17,-0.43, 0.96, 2.24, 1.66, 1.45,-1.09,-1.22
 0.21,-0.01,-0.11, 0.80,-1.52,-0.19, 0.96, 2.15, 0.52, 0.14,-0.83, 0.08, 0.08,-2.17,-0.43, 0.96, 2.24, 1.66, 1.45,-1.09,-1.22
 0.21,-0.01,-0.11, 1.10,-1.98,-0.26, 0.96, 2.15, 0.52, 0.14,-0.83, 0.08, 0.08,-2.17,-0.43, 0.96, 2.24, 1.66, 1.45,-1.09,-1.22
 0.21,-0.01,-0.11, 1.10,-1.98,-0.26, 1.48, 3.11, 0.56, 0.14,-0.83, 0.08, 0.08,-2.17,-0.43, 0.96, 2.24, 1.66, 1.45,-1.09,-1.22
 0.21,-0.01,-0.11, 1.10,-1.98,-0.26, 1.48, 3.11, 0.56, 0.14,-0.83, 0.08, 0.08,-2.17,-0.43, 1.12, 3.64, 2.35, 1.45,-1.09,-1.22
 0.21,-0.32,-0.07, 1.10,-1.98,-0.26, 1.48, 3.11, 0.56, 0.14,-0.83, 0.08, 0.08,-2.17,-0.43, 1.12, 3.64, 2.35, 1.45,-1.09,-1.22
 0.21,-0.32,-0.07, 1.10,-1.98,-0.26, 1.48, 3.11, 0.56, 0.14,-0.83, 0.08, 0.08,-2.17,-0.43, 1.12, 3.64, 2.35, 1.49,-1.53,-1.62
 0.21,-0.32,-0.07, 1.10,-1.98,-0.26, 1.48, 3.11, 0.56, 0.14,-0.83, 0.08, 0.08,-3.21,-0.91, 1.12, 3.64, 2.35, 1.49,-1.53,-1.62
 0.21,-0.32,-0.07, 1.10,-1.98,-0.26, 1.48, 3.11, 0.56, 0.44,-1.12, 0.15, 0.08,-3.21,-0.91, 1.12, 3.64, 2.35, 1.49,-1.53,-1.62
 0.21,-0.32,-0.07, 1.50,-2.55,-0.35, 1.48, 3.11, 0.56, 0.44,-1.12, 0.15, 0.08,-3.21,-0.91, 1.12, 3.64, 2.35, 1.49,-1.53,-1.62
 0.21,-0.32,-0.07, 1.50,-2.55,-0.35, 2.06, 4.38, 0.64, 0.44,-1.12, 0.15, 0.08,-3.21,-0.91, 1.12, 3.64, 2.35, 1.49,-1.53,-1.62
 0.21,-0.32,-0.07, 1.50,-2.55,-0.35, 2.06, 4.38, 0.64, 0.44,-1.12, 0.15, 0.08,-3.21,-0.91, 1.28, 5.64, 3.32, 1.49,-1.53,-1.62
 0.27,-0.60,-0.03, 1.50,-2.55,-0.35, 2.06, 4.38, 0.64, 0.44,-1.12, 0.15, 0.08,-3.21,-0.91, 1.28, 5.64, 3.32, 1.49,-1.53,-1.62
 0.27,-0.60,-0.03, 1.50,-2.55,-0.35, 2.06, 4.38, 0.64, 0.44,-1.12, 0.15, 0.08,-3.21,-0.91, 1.28, 5.64, 3.32, 1.54,-2.14,-2.16
 0.27,-0.60,-0.03, 1.50,-2.55,-0.35, 2.06, 4.38, 0.64, 0.44,-1.12, 0.15, 0.15,-4.63,-1.51, 1.28, 5.64, 3.32, 1.54,-2.14,-2.16
 0.27,-0.60,-0.03, 1.50,-2.55,-0.35, 2.06, 4.38, 0.64, 0.61,-1.48, 0.25, 0.15,-4.63,-1.51, 1.28, 5.64, 3.32, 1.54,-2.14,-2.16
 0.27,-0.60,-0.03, 1.99,-3.33,-0.47, 2.06, 4.38, 0.64, 0.61,-1.48, 0.25, 0.15,-4.63,-1.51, 1.28, 5.64, 3.32, 1.54,-2.14,-2.16
 0.27,-0.60,-0.03, 1.99,-3.33,-0.47, 2.82, 5.99, 0.77, 0.61,-1.48, 0.25, 0.15,-4.63,-1.51, 1.28, 5.64, 3.32, 1.54,-2.14,-2.16
 0.27,-0.60,-0.03, 1.99,-3.33,-0.47, 2.82, 5.99, 0.77, 0.61,-1.48, 0.25, 0.15,-4.63,-1.51, 1.57, 8.13, 4.57, 1.54,-2.14,-2.16
 0.33,-0.86, 0.03, 1.99,-3.33,-0.47, 2.82, 5.99, 0.77, 0.61,-1.48, 0.25, 0.15,-4.63,-1.51, 1.57, 8.13, 4.57, 1.54,-2.14,-2.16
 0.33,-0.86, 0.03, 1.99,-3.33,-0.47, 2.82, 5.99, 0.77, 0.61,-1.48, 0.25, 0.15,-4.63,-1.51, 1.57, 8.13, 4.57, 1.78,-2.88,-2.85
 0.33,-0.86, 0.03, 1.99,-3.33,-0.47, 2.82, 5.99, 0.77, 0.61,-1.48, 0.25, 0.17,-6.24,-2.22, 1.57, 8.13, 4.57, 1.78,-2.88,-2.85
 0.33,-0.86, 0.03, 1.99,-3.33,-0.47, 2.82, 5.99, 0.77, 0.86,-2.01, 0.35, 0.17,-6.24,-2.22, 1.57, 8.13, 4.57, 1.78,-2.88,-2.85
 0.33,-0.86, 0.03, 2.53,-4.40,-0.66, 2.82, 5.99, 0.77, 0.86,-2.01, 0.35, 0.17,-6.24,-2.22, 1.57, 8.13, 4.57, 1.78,-2.88,-2.85
 0.33,-0.86, 0.03, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 0.86,-2.01, 0.35, 0.17,-6.24,-2.22, 1.57, 8.13, 4.57, 1.78,-2.88,-2.85
 0.33,-0.86, 0.03, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 0.86,-2.01, 0.35, 0.17,-6.24,-2.22, 1.90,10.81, 5.94, 1.78,-2.88,-2.85
 0.38,-1.09, 0.13, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 0.86,-2.01, 0.35, 0.17,-6.24,-2.22, 1.90,10.81, 5.94, 1.78,-2.88,-2.85
 0.38,-1.09, 0.13, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 0.86,-2.01, 0.35, 0.17,-6.24,-2.22, 1.90,10.81, 5.94, 1.89,-3.66,-3.56
 0.38,-1.09, 0.13, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 0.86,-2.01, 0.35, 0.14,-7.88,-2.99, 1.90,10.81, 5.94, 1.89,-3.66,-3.56
 0.38,-1.09, 0.13, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 1.90,10.81, 5.94, 1.89,-3.66,-3.56
 0.38,-1.09, 0.13, 2.53,-4.40,-0.66, 3.52, 8.01, 0.99, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 1.90,10.81, 5.94, 1.89,-3.66,-3.56
 0.38,-1.09, 0.13, 3.11,-5.81,-0.97, 3.52, 8.01, 0.99, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 1.90,10.81, 5.94, 1.89,-3.66,-3.56
 0.38,-1.09, 0.13, 3.11,-5.81,-0.97, 4.13,10.52, 1.33, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 1.90,10.81, 5.94, 1.89,-3.66,-3.56
 0.38,-1.09, 0.13, 3.11,-5.81,-0.97, 4.13,10.52, 1.33, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 2.09,13.50, 7.30, 1.89,-3.66,-3.56
 0.34,-1.42, 0.21, 3.11,-5.81,-0.97, 4.13,10.52, 1.33, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 2.09,13.50, 7.30, 1.89,-3.66,-3.56
 0.34,-1.42, 0.21, 3.11,-5.81,-0.97, 4.13,10.52, 1.33, 1.00,-2.63, 0.49, 0.14,-7.88,-2.99, 2.09,13.50, 7.30, 1.73,-4.43,-4.21
 0.34,-1.42, 0.21, 3.11,-5.81,-0.97, 4.13,10.52, 1.33, 1.00,-2.63, 0.49, 0.47,-9.63,-3.74, 2.09,13.50, 7.30, 1.73,-4.43,-4.21
 0.34,-1.42, 0.21, 3.11,-5.81,-0.97, 4.13,10.52, 1.33, 1.06,-3.42, 0.67, 0.47,-9.63,-3.74, 2.09,13.50, 7.30, 1.73,-4.43,-4.21
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.13,10.52, 1.33, 1.06,-3.42, 0.67, 0.47,-9.63,-3.74, 2.09,13.50, 7.30, 1.73,-4.43,-4.21
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.43,13.28, 1.75, 1.06,-3.42, 0.67, 0.47,-9.63,-3.74, 2.09,13.50, 7.30, 1.73,-4.43,-4.21
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.43,13.28, 1.75, 1.06,-3.42, 0.67, 0.47,-9.63,-3.74, 2.14,16.31, 8.72, 1.73,-4.43,-4.21
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.43,13.28, 1.75, 1.06,-3.42, 0.67, 0.47,-9.63,-3.74, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.43,13.28, 1.75, 1.06,-3.42, 0.67, 0.47,-9.63,-3.74, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.43,13.28, 1.75, 1.06,-3.42, 0.67, 0.99,-11.60,-4.30, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 3.59,-7.32,-1.30, 4.43,13.28, 1.75, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 4.33,-9.02,-1.59, 4.43,13.28, 1.75, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 4.33,-9.02,-1.59, 4.43,13.28, 1.75, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 2.14,16.31, 8.72, 1.60,-5.12,-4.80
 0.34,-1.42, 0.21, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 1.86,18.98,10.05, 1.60,-5.12,-4.80
 0.49,-2.01, 0.11, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 1.86,18.98,10.05, 1.60,-5.12,-4.80
 0.49,-2.01, 0.11, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 1.06,-4.25, 0.83, 0.99,-11.60,-4.30, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 1.06,-4.25, 0.83, 1.71,-12.97,-4.79, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.33,-9.02,-1.59, 4.71,15.91, 2.32, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.78,-10.25,-1.80, 4.71,15.91, 2.32, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.86,18.98,10.05, 1.33,-5.74,-5.21
 0.49,-2.01, 0.11, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.29,21.74,11.54, 1.33,-5.74,-5.21
 0.56,-1.17,-0.13, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.29,21.74,11.54, 1.33,-5.74,-5.21
 0.56,-1.17,-0.13, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.81,-5.09, 0.96, 1.71,-12.97,-4.79, 1.29,21.74,11.54, 1.03,-6.37,-5.60
 0.56,-1.17,-0.13, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.81,-5.09, 0.96, 2.92,-16.26,-5.12, 1.29,21.74,11.54, 1.03,-6.37,-5.60
 0.56,-1.17,-0.13, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 1.29,21.74,11.54, 1.03,-6.37,-5.60
 0.56,-1.17,-0.13, 4.78,-10.25,-1.80, 5.04,18.65, 2.89, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 1.29,21.74,11.54, 1.03,-6.37,-5.60
 0.56,-1.17,-0.13, 4.68,-13.24,-1.96, 5.04,18.65, 2.89, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 1.29,21.74,11.54, 1.03,-6.37,-5.60
 0.56,-1.17,-0.13, 4.68,-13.24,-1.96, 4.64,21.61, 3.36, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 1.29,21.74,11.54, 1.03,-6.37,-5.60
 0.56,-1.17,-0.13, 4.68,-13.24,-1.96, 4.64,21.61, 3.36, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 0.93,25.04,13.25, 1.03,-6.37,-5.60
 0.61,-0.26,-0.30, 4.68,-13.24,-1.96, 4.64,21.61, 3.36, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 0.93,25.04,13.25, 1.03,-6.37,-5.60
 0.61,-0.26,-0.30, 4.68,-13.24,-1.96, 4.64,21.61, 3.36, 0.77,-5.95, 1.01, 2.92,-16.26,-5.12, 0.93,25.04,13.25, 1.09,-7.04,-6.06
 0.61,-0.26,-0.30, 4.68,-13.24,-1.96, 4.64,21.61, 3.36, 0.77,-5.95, 1.01, 3.71,-19.64,-5.44, 0.93,25.04,13.25, 1.09,-7.04,-6.06
 0.61,-0.26,-0.30, 4.68,-13.24,-1.96, 4.64,21.61, 3.36, 0.69,-6.75, 0.96, 3.71,-19.64,-5.44, 0.93,25.04,13.25, 1.09,-7.04,-6.06
 0.61,-0.26,-0.30, 4.38,-15.98,-2.16, 4.64,21.61, 3.36, 0.69,-6.75, 0.96, 3.71,-19.64,-5.44, 0.93,25.04,13.25, 1.09,-7.04,-6.06
 0.61,-0.26,-0.30, 4.38,-15.98,-2.16, 3.94,24.24, 3.68, 0.69,-6.75, 0.96, 3.71,-19.64,-5.44, 0.93,25.04,13.25, 1.09,-7.04,-6.06
 0.61,-0.26,-0.30, 4.38,-15.98,-2.16, 3.94,24.24, 3.68, 0.69,-6.75, 0.96, 3.71,-19.64,-5.44, 1.01,28.38,14.73, 1.09,-7.04,-6.06
 0.66, 0.46,-0.33, 4.38,-15.98,-2.16, 3.94,24.24, 3.68, 0.69,-6.75, 0.96, 3.71,-19.64,-5.44, 1.01,28.38,14.73, 1.09,-7.04,-6.06
 0.66, 0.46,-0.33, 4.38,-15.98,-2.16, 3.94,24.24, 3.68, 0.69,-6.75, 0.96, 3.71,-19.64,-5.44, 1.01,28.38,14.73, 1.09,-7.74,-6.44
 0.66, 0.46,-0.33, 4.38,-15.98,-2.16, 3.94,24.24, 3.68, 0.69,-6.75, 0.96, 4.19,-22.67,-5.90, 1.01,28.38,14.73, 1.09,-7.74,-6.44
 0.66, 0.46,-0.33, 4.38,-15.98,-2.16, 3.94,24.24, 3.68, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.01,28.38,14.73, 1.09,-7.74,-6.44
 0.66, 0.46,-0.33, 4.20,-18.81,-2.44, 3.94,24.24, 3.68, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.01,28.38,14.73, 1.09,-7.74,-6.44
 0.66, 0.46,-0.33, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.01,28.38,14.73, 1.09,-7.74,-6.44
 0.66, 0.46,-0.33, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.26,31.59,16.05, 1.09,-7.74,-6.44
 0.66, 0.46,-0.33, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.26,31.59,16.05, 1.09,-7.74,-6.44
 0.79, 1.38,-0.31, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.26,31.59,16.05, 1.09,-7.74,-6.44
 0.79, 1.38,-0.31, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.51,-7.52, 0.94, 4.19,-22.67,-5.90, 1.26,31.59,16.05, 0.99,-8.45,-6.80
 0.79, 1.38,-0.31, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.51,-7.52, 0.94, 4.26,-25.86,-6.42, 1.26,31.59,16.05, 0.99,-8.45,-6.80
 0.79, 1.38,-0.31, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 1.26,31.59,16.05, 0.99,-8.45,-6.80
 0.79, 1.38,-0.31, 4.20,-18.81,-2.44, 3.57,27.25, 3.94, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 1.26,31.59,16.05, 0.99,-8.45,-6.80
 0.79, 1.38,-0.31, 4.27,-22.29,-2.66, 3.57,27.25, 3.94, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 1.26,31.59,16.05, 0.99,-8.45,-6.80
 0.79, 1.38,-0.31, 4.27,-22.29,-2.66, 3.70,30.74, 4.19, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 1.26,31.59,16.05, 0.99,-8.45,-6.80
 0.79, 1.38,-0.31, 4.27,-22.29,-2.66, 3.70,30.74, 4.19, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 2.15,34.76,17.18, 0.99,-8.45,-6.80
 1.00, 2.19,-0.32, 4.27,-22.29,-2.66, 3.70,30.74, 4.19, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 2.15,34.76,17.18, 0.99,-8.45,-6.80
 1.00, 2.19,-0.32, 4.27,-22.29,-2.66, 3.70,30.74, 4.19, 0.68,-8.38, 1.00, 4.26,-25.86,-6.42, 2.15,34.76,17.18, 1.38,-9.25,-7.38
 1.00, 2.19,-0.32, 4.27,-22.29,-2.66, 3.70,30.74, 4.19, 0.68,-8.38, 1.00, 4.47,-28.79,-6.89, 2.15,34.76,17.18, 1.38,-9.25,-7.38
 1.00, 2.19,-0.32, 4.27,-22.29,-2.66, 3.70,30.74, 4.19, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.15,34.76,17.18, 1.38,-9.25,-7.38
 1.00, 2.19,-0.32, 4.59,-25.88,-2.75, 3.70,30.74, 4.19, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.15,34.76,17.18, 1.38,-9.25,-7.38
 1.00, 2.19,-0.32, 4.59,-25.88,-2.75, 3.70,30.74, 4.19, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.15,34.76,17.18, 1.38,-9.25,-7.38
 1.00, 2.19,-0.32, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.15,34.76,17.18, 1.38,-9.25,-7.38
 1.00, 2.19,-0.32, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.89,37.88,18.33, 1.38,-9.25,-7.38
 1.25, 3.11,-0.34, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.89,37.88,18.33, 1.38,-9.25,-7.38
 1.25, 3.11,-0.34, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.89,37.88,18.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.16,-9.32, 0.97, 4.47,-28.79,-6.89, 2.89,37.88,18.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.16,-9.32, 0.97, 4.34,-32.02,-7.46, 2.89,37.88,18.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.59,-25.88,-2.75, 3.61,34.48, 4.56, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 2.89,37.88,18.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.69,-29.11,-2.94, 3.61,34.48, 4.56, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 2.89,37.88,18.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 2.89,37.88,18.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 4.17,41.25,19.33, 1.63,-10.08,-7.93
 1.25, 3.11,-0.34, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 4.17,41.25,19.33, 1.63,-10.08,-7.93
 1.49, 3.69,-0.36, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 4.17,41.25,19.33, 1.63,-10.08,-7.93
 1.49, 3.69,-0.36, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.19,-10.32, 0.79, 4.34,-32.02,-7.46, 4.17,41.25,19.33, 2.08,-11.06,-8.46
 1.49, 3.69,-0.36, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.19,-10.32, 0.79, 4.32,-35.10,-8.11, 4.17,41.25,19.33, 2.08,-11.06,-8.46
 1.49, 3.69,-0.36, 4.69,-29.11,-2.94, 3.74,37.86, 4.89, 1.57,-11.44, 0.88, 4.32,-35.10,-8.11, 4.17,41.25,19.33, 2.08,-11.06,-8.46
 1.49, 3.69,-0.36, 4.52,-32.00,-3.29, 3.74,37.86, 4.89, 1.57,-11.44, 0.88, 4.32,-35.10,-8.11, 4.17,41.25,19.33, 2.08,-11.06,-8.46
 1.49, 3.69,-0.36, 4.52,-32.00,-3.29, 3.85,41.25, 5.14, 1.57,-11.44, 0.88, 4.32,-35.10,-8.11, 4.17,41.25,19.33, 2.08,-11.06,-8.46
 1.49, 3.69,-0.36, 4.52,-32.00,-3.29, 3.85,41.25, 5.14, 1.57,-11.44, 0.88, 4.32,-35.10,-8.11, 5.59,44.88,20.41, 2.08,-11.06,-8.46
 1.94, 4.84,-0.35, 4.52,-32.00,-3.29, 3.85,41.25, 5.14, 1.57,-11.44, 0.88, 4.32,-35.10,-8.11, 5.59,44.88,20.41, 2.08,-11.06,-8.46
 1.94, 4.84,-0.35, 4.52,-32.00,-3.29, 3.85,41.25, 5.14, 1.57,-11.44, 0.88, 4.32,-35.10,-8.11, 5.59,44.88,20.41, 2.63,-12.10,-8.98
 1.94, 4.84,-0.35, 4.52,-32.00,-3.29, 3.85,41.25, 5.14, 1.57,-11.44, 0.88, 4.81,-38.57,-8.82, 5.59,44.88,20.41, 2.63,-12.10,-8.98
 1.94, 4.84,-0.35, 4.52,-32.00,-3.29, 3.85,41.25, 5.14, 2.30,-12.64, 0.97, 4.81,-38.57,-8.82, 5.59,44.88,20.41, 2.63,-12.10,-8.98
 1.94, 4.84,-0.35, 4.06,-35.50,-3.74, 3.85,41.25, 5.14, 2.30,-12.64, 0.97, 4.81,-38.57,-8.82, 5.59,44.88,20.41, 2.63,-12.10,-8.98
 1.94, 4.84,-0.35, 4.06,-35.50,-3.74, 3.35,44.59, 5.22, 2.30,-12.64, 0.97, 4.81,-38.57,-8.82, 5.59,44.88,20.41, 2.63,-12.10,-8.98
 1.94, 4.84,-0.35, 4.06,-35.50,-3.74, 3.35,44.59, 5.22, 2.30,-12.64, 0.97, 4.81,-38.57,-8.82, 6.44,48.46,21.77, 2.63,-12.10,-8.98
 2.43, 5.61,-0.42, 4.06,-35.50,-3.74, 3.35,44.59, 5.22, 2.30,-12.64, 0.97, 4.81,-38.57,-8.82, 6.44,48.46,21.77, 2.63,-12.10,-8.98
 2.43, 5.61,-0.42, 4.06,-35.50,-3.74, 3.35,44.59, 5.22, 2.30,-12.64, 0.97, 4.81,-38.57,-8.82, 6.44,48.46,21.77, 2.91,-13.15,-9.52
 2.43, 5.61,-0.42, 4.06,-35.50,-3.74, 3.35,44.59, 5.22, 2.30,-12.64, 0.97, 5.32,-41.73,-9.42, 6.44,48.46,21.77, 2.91,-13.15,-9.52
