Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.11,-0.42,-0.12, 0.27,-1.16,-1.09, 3.58, 0.49, 3.32, 2.01, 2.14,-1.38, 0.04,-0.43, 0.18, 1.03, 0.88, 0.81, 0.41,-0.07,-0.23
 1.11,-0.42,-0.12, 0.27,-1.16,-1.09, 3.58, 0.49, 3.32, 1.92, 2.13,-1.38, 0.04,-0.43, 0.18, 1.03, 0.88, 0.81, 0.41,-0.07,-0.23
 1.11,-0.42,-0.12, 0.27,-1.16,-1.09, 3.58, 0.49, 3.32, 1.92, 2.13,-1.38, 0.04,-0.43, 0.18, 1.03, 0.88, 0.81, 0.39,-0.12,-0.16
 1.11,-0.42,-0.12, 0.27,-1.16,-1.09, 3.58, 0.49, 3.32, 1.92, 2.13,-1.38, 0.07,-0.40, 0.15, 1.03, 0.88, 0.81, 0.39,-0.12,-0.16
 1.11,-0.42,-0.12, 0.27,-1.16,-1.09, 3.58, 0.49, 3.32, 1.92, 2.13,-1.38, 0.07,-0.40, 0.15, 0.95, 0.90, 0.81, 0.39,-0.12,-0.16
 1.12,-0.42,-0.10, 0.27,-1.16,-1.09, 3.58, 0.49, 3.32, 1.92, 2.13,-1.38, 0.07,-0.40, 0.15, 0.95, 0.90, 0.81, 0.39,-0.12,-0.16
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.58, 0.49, 3.32, 1.92, 2.13,-1.38, 0.07,-0.40, 0.15, 0.95, 0.90, 0.81, 0.39,-0.12,-0.16
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.92, 2.13,-1.38, 0.07,-0.40, 0.15, 0.95, 0.90, 0.81, 0.39,-0.12,-0.16
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.07,-0.40, 0.15, 0.95, 0.90, 0.81, 0.39,-0.12,-0.16
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.07,-0.40, 0.15, 0.95, 0.90, 0.81, 0.32,-0.15,-0.10
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.04,-0.38, 0.11, 0.95, 0.90, 0.81, 0.32,-0.15,-0.10
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.04,-0.38, 0.11, 0.95, 0.90, 0.81, 0.32,-0.15,-0.10
 1.12,-0.42,-0.10, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.04,-0.38, 0.11, 0.94, 0.90, 0.79, 0.32,-0.15,-0.10
 1.14,-0.36,-0.08, 0.28,-1.22,-1.12, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.04,-0.38, 0.11, 0.94, 0.90, 0.79, 0.32,-0.15,-0.10
 1.14,-0.36,-0.08, 0.32,-1.33,-1.14, 3.60, 0.57, 3.29, 1.86, 2.12,-1.35, 0.04,-0.38, 0.11, 0.94, 0.90, 0.79, 0.32,-0.15,-0.10
 1.14,-0.36,-0.08, 0.32,-1.33,-1.14, 3.58, 0.63, 3.25, 1.86, 2.12,-1.35, 0.04,-0.38, 0.11, 0.94, 0.90, 0.79, 0.32,-0.15,-0.10
 1.14,-0.36,-0.08, 0.32,-1.33,-1.14, 3.58, 0.63, 3.25, 1.74, 2.08,-1.31, 0.04,-0.38, 0.11, 0.94, 0.90, 0.79, 0.32,-0.15,-0.10
 1.14,-0.36,-0.08, 0.32,-1.33,-1.14, 3.58, 0.63, 3.25, 1.74, 2.08,-1.31, 0.04,-0.38, 0.11, 0.94, 0.90, 0.79, 0.25,-0.17,-0.03
 1.14,-0.36,-0.08, 0.32,-1.33,-1.14, 3.58, 0.63, 3.25, 1.74, 2.08,-1.31, 0.06,-0.46, 0.07, 0.94, 0.90, 0.79, 0.25,-0.17,-0.03
 1.14,-0.36,-0.08, 0.32,-1.33,-1.14, 3.58, 0.63, 3.25, 1.74, 2.08,-1.31, 0.06,-0.46, 0.07, 0.91, 0.92, 0.78, 0.25,-0.17,-0.03
 1.17,-0.28,-0.07, 0.32,-1.33,-1.14, 3.58, 0.63, 3.25, 1.74, 2.08,-1.31, 0.06,-0.46, 0.07, 0.91, 0.92, 0.78, 0.25,-0.17,-0.03
 1.17,-0.28,-0.07, 0.43,-1.44,-1.15, 3.58, 0.63, 3.25, 1.74, 2.08,-1.31, 0.06,-0.46, 0.07, 0.91, 0.92, 0.78, 0.25,-0.17,-0.03
 1.17,-0.28,-0.07, 0.43,-1.44,-1.15, 3.50, 0.69, 3.20, 1.74, 2.08,-1.31, 0.06,-0.46, 0.07, 0.91, 0.92, 0.78, 0.25,-0.17,-0.03
 1.17,-0.28,-0.07, 0.43,-1.44,-1.15, 3.50, 0.69, 3.20, 1.60, 2.06,-1.26, 0.06,-0.46, 0.07, 0.91, 0.92, 0.78, 0.25,-0.17,-0.03
 1.17,-0.28,-0.07, 0.43,-1.44,-1.15, 3.50, 0.69, 3.20, 1.60, 2.06,-1.26, 0.06,-0.46, 0.07, 0.91, 0.92, 0.78, 0.16,-0.15, 0.07
 1.17,-0.28,-0.07, 0.43,-1.44,-1.15, 3.50, 0.69, 3.20, 1.60, 2.06,-1.26, 0.12,-0.61, 0.03, 0.91, 0.92, 0.78, 0.16,-0.15, 0.07
 1.17,-0.28,-0.07, 0.43,-1.44,-1.15, 3.50, 0.69, 3.20, 1.60, 2.06,-1.26, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.16,-0.15, 0.07
 1.21,-0.14,-0.07, 0.43,-1.44,-1.15, 3.50, 0.69, 3.20, 1.60, 2.06,-1.26, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.16,-0.15, 0.07
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.50, 0.69, 3.20, 1.60, 2.06,-1.26, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.16,-0.15, 0.07
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.60, 2.06,-1.26, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.16,-0.15, 0.07
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.16,-0.15, 0.07
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.16,-0.15, 0.07
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.12,-0.61, 0.03, 0.95, 0.98, 0.78, 0.10,-0.13, 0.18
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.15,-0.83,-0.01, 0.95, 0.98, 0.78, 0.10,-0.13, 0.18
 1.21,-0.14,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.10,-0.13, 0.18
 1.30, 0.03,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.10,-0.13, 0.18
 1.30, 0.03,-0.07, 0.60,-1.59,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.10,-0.13, 0.18
 1.30, 0.03,-0.07, 0.76,-1.81,-1.15, 3.40, 0.74, 3.14, 1.54, 1.99,-1.21, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.10,-0.13, 0.18
 1.30, 0.03,-0.07, 0.76,-1.81,-1.15, 3.33, 0.84, 3.07, 1.54, 1.99,-1.21, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.10,-0.13, 0.18
 1.30, 0.03,-0.07, 0.76,-1.81,-1.15, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.10,-0.13, 0.18
 1.30, 0.03,-0.07, 0.76,-1.81,-1.15, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.15,-0.83,-0.01, 0.90, 1.03, 0.77, 0.04,-0.10, 0.31
 1.30, 0.03,-0.07, 0.76,-1.81,-1.15, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.17,-1.09,-0.04, 0.90, 1.03, 0.77, 0.04,-0.10, 0.31
 1.30, 0.03,-0.07, 0.76,-1.81,-1.15, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.04,-0.10, 0.31
 1.37, 0.28,-0.08, 0.76,-1.81,-1.15, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.04,-0.10, 0.31
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.04,-0.10, 0.31
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.84, 3.07, 1.49, 1.94,-1.15, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.04,-0.10, 0.31
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.93, 3.02, 1.49, 1.94,-1.15, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.04,-0.10, 0.31
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.93, 3.02, 1.41, 1.87,-1.09, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.04,-0.10, 0.31
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.93, 3.02, 1.41, 1.87,-1.09, 0.17,-1.09,-0.04, 0.92, 1.06, 0.75, 0.08,-0.03, 0.46
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.93, 3.02, 1.41, 1.87,-1.09, 0.20,-1.43,-0.06, 0.92, 1.06, 0.75, 0.08,-0.03, 0.46
 1.37, 0.28,-0.08, 0.86,-2.12,-1.16, 3.33, 0.93, 3.02, 1.41, 1.87,-1.09, 0.20,-1.43,-0.06, 1.01, 1.11, 0.74, 0.08,-0.03, 0.46
 1.52, 0.52,-0.09, 0.86,-2.12,-1.16, 3.33, 0.93, 3.02, 1.41, 1.87,-1.09, 0.20,-1.43,-0.06, 1.01, 1.11, 0.74, 0.08,-0.03, 0.46
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.33, 0.93, 3.02, 1.41, 1.87,-1.09, 0.20,-1.43,-0.06, 1.01, 1.11, 0.74, 0.08,-0.03, 0.46
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.41, 1.87,-1.09, 0.20,-1.43,-0.06, 1.01, 1.11, 0.74, 0.08,-0.03, 0.46
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.20,-1.43,-0.06, 1.01, 1.11, 0.74, 0.08,-0.03, 0.46
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.20,-1.43,-0.06, 1.01, 1.11, 0.74, 0.07, 0.02, 0.61
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.14,-1.82,-0.07, 1.01, 1.11, 0.74, 0.07, 0.02, 0.61
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.52, 0.52,-0.09, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.70, 0.79,-0.10, 1.01,-2.44,-1.17, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.34, 1.05, 2.98, 1.32, 1.81,-1.03, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.32, 1.81,-1.03, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.07, 0.02, 0.61
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.14,-1.82,-0.07, 1.06, 1.23, 0.70, 0.09, 0.02, 0.83
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.04,-2.33,-0.07, 1.06, 1.23, 0.70, 0.09, 0.02, 0.83
 1.70, 0.79,-0.10, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.09, 0.02, 0.83
 1.95, 1.11,-0.11, 1.19,-2.82,-1.18, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.09, 0.02, 0.83
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.38, 1.22, 2.97, 1.24, 1.72,-0.99, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.09, 0.02, 0.83
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.24, 1.72,-0.99, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.09, 0.02, 0.83
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.09, 0.02, 0.83
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.09, 0.02, 0.83
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.04,-2.33,-0.07, 0.96, 1.43, 0.67, 0.17, 0.04, 1.05
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.24,-2.97,-0.10, 0.96, 1.43, 0.67, 0.17, 0.04, 1.05
 1.95, 1.11,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.24,-2.97,-0.10, 0.80, 1.74, 0.66, 0.17, 0.04, 1.05
 2.16, 1.43,-0.11, 1.39,-3.29,-1.20, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.24,-2.97,-0.10, 0.80, 1.74, 0.66, 0.17, 0.04, 1.05
 2.16, 1.43,-0.11, 1.47,-3.77,-1.23, 3.48, 1.40, 2.96, 1.22, 1.65,-0.95, 0.24,-2.97,-0.10, 0.80, 1.74, 0.66, 0.17, 0.04, 1.05
 2.16, 1.43,-0.11, 1.47,-3.77,-1.23, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.24,-2.97,-0.10, 0.80, 1.74, 0.66, 0.17, 0.04, 1.05
 2.16, 1.43,-0.11, 1.47,-3.77,-1.23, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.24,-2.97,-0.10, 0.80, 1.74, 0.66, 0.32, 0.02, 1.24
 2.16, 1.43,-0.11, 1.47,-3.77,-1.23, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.36,-3.65,-0.13, 0.80, 1.74, 0.66, 0.32, 0.02, 1.24
 2.16, 1.43,-0.11, 1.47,-3.77,-1.23, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.32, 0.02, 1.24
 2.39, 1.81,-0.12, 1.47,-3.77,-1.23, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.32, 0.02, 1.24
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.32, 0.02, 1.24
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.48, 1.40, 2.96, 1.23, 1.60,-0.97, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.32, 0.02, 1.24
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.23, 1.60,-0.97, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.32, 0.02, 1.24
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.32, 0.02, 1.24
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.45, 0.01, 1.38
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.36,-3.65,-0.13, 0.72, 2.11, 0.67, 0.45, 0.01, 1.38
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.72, 2.11, 0.67, 0.45, 0.01, 1.38
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.72, 2.11, 0.67, 0.45, 0.01, 1.38
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.45, 0.01, 1.38
 2.39, 1.81,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.45, 0.01, 1.38
 2.65, 2.21,-0.12, 1.56,-4.35,-1.28, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.45, 0.01, 1.38
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 3.77, 1.86, 2.97, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.45, 0.01, 1.38
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.25, 1.46,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.45, 0.01, 1.38
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.45, 0.01, 1.38
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.45,-4.47,-0.16, 0.62, 2.65, 0.70, 0.64,-0.12, 1.54
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.62, 2.65, 0.70, 0.64,-0.12, 1.54
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.62, 2.65, 0.70, 0.64,-0.12, 1.54
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.65, 2.21,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.95, 2.58,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.95, 2.58,-0.12, 1.59,-5.00,-1.33, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.00, 2.14, 3.02, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.16, 1.33,-0.87, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.64,-0.12, 1.54
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.92,-0.27, 1.58
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.62,-5.42,-0.20, 0.44, 3.36, 0.78, 0.92,-0.27, 1.58
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.85,-6.37,-0.21, 0.44, 3.36, 0.78, 0.92,-0.27, 1.58
 2.95, 2.58,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.85,-6.37,-0.21, 0.30, 4.18, 0.90, 0.92,-0.27, 1.58
 3.27, 3.05,-0.12, 1.65,-5.65,-1.36, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.85,-6.37,-0.21, 0.30, 4.18, 0.90, 0.92,-0.27, 1.58
 3.27, 3.05,-0.12, 1.74,-6.44,-1.40, 4.24, 2.46, 3.06, 1.02, 1.19,-0.89, 0.85,-6.37,-0.21, 0.30, 4.18, 0.90, 0.92,-0.27, 1.58
 3.27, 3.05,-0.12, 1.74,-6.44,-1.40, 4.50, 2.84, 3.11, 1.02, 1.19,-0.89, 0.85,-6.37,-0.21, 0.30, 4.18, 0.90, 0.92,-0.27, 1.58
 3.27, 3.05,-0.12, 1.74,-6.44,-1.40, 4.50, 2.84, 3.11, 0.82, 0.99,-0.92, 0.85,-6.37,-0.21, 0.30, 4.18, 0.90, 0.92,-0.27, 1.58
 3.27, 3.05,-0.12, 1.74,-6.44,-1.40, 4.50, 2.84, 3.11, 0.82, 0.99,-0.92, 0.85,-6.37,-0.21, 0.30, 4.18, 0.90, 1.13,-0.51, 1.62
 3.27, 3.05,-0.12, 1.74,-6.44,-1.40, 4.50, 2.84, 3.11, 0.82, 0.99,-0.92, 1.16,-7.52,-0.18, 0.30, 4.18, 0.90, 1.13,-0.51, 1.62
 3.27, 3.05,-0.12, 1.74,-6.44,-1.40, 4.50, 2.84, 3.11, 0.82, 0.99,-0.92, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.13,-0.51, 1.62
 3.48, 3.69,-0.09, 1.74,-6.44,-1.40, 4.50, 2.84, 3.11, 0.82, 0.99,-0.92, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.13,-0.51, 1.62
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.50, 2.84, 3.11, 0.82, 0.99,-0.92, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.13,-0.51, 1.62
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.82, 0.99,-0.92, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.13,-0.51, 1.62
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.13,-0.51, 1.62
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.20,-0.82, 1.66
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.16,-7.52,-0.18, 0.20, 5.16, 1.03, 1.20,-0.82, 1.66
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.24,-8.93,-0.16, 0.20, 5.16, 1.03, 1.20,-0.82, 1.66
 3.48, 3.69,-0.09, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.24,-8.93,-0.16, 0.21, 6.39, 1.20, 1.20,-0.82, 1.66
 3.82, 4.45,-0.04, 1.78,-7.52,-1.47, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.24,-8.93,-0.16, 0.21, 6.39, 1.20, 1.20,-0.82, 1.66
 3.82, 4.45,-0.04, 1.89,-8.92,-1.59, 4.77, 3.36, 3.16, 0.50, 0.82,-0.91, 1.24,-8.93,-0.16, 0.21, 6.39, 1.20, 1.20,-0.82, 1.66
 3.82, 4.45,-0.04, 1.89,-8.92,-1.59, 5.20, 4.10, 3.15, 0.50, 0.82,-0.91, 1.24,-8.93,-0.16, 0.21, 6.39, 1.20, 1.20,-0.82, 1.66
 3.82, 4.45,-0.04, 1.89,-8.92,-1.59, 5.20, 4.10, 3.15, 0.13, 0.58,-0.81, 1.24,-8.93,-0.16, 0.21, 6.39, 1.20, 1.20,-0.82, 1.66
 3.82, 4.45,-0.04, 1.89,-8.92,-1.59, 5.20, 4.10, 3.15, 0.13, 0.58,-0.81, 1.24,-8.93,-0.16, 0.21, 6.39, 1.20, 1.28,-1.28, 1.66
